00:06:25.960,00:06:27.240,美国的流感季,,,
00:06:27.240,00:06:30.520,已导致至少一千九百万人,00:06:26.060,00:06:35.340,"the flu has caused at least 19 million infections,
10 thousand deaths, including at least 68 children."
00:06:30.920,00:06:31.960,感染流感,,,
00:06:31.960,00:06:33.400,至少一万人次,,,
00:06:33.400,00:06:36.000,甚至包括了至少六十八名儿童,,,
00:06:36.480,00:06:38.840,西方媒体这一轮鼓噪,00:06:36.300,00:06:39.060,Some western media have been banging the drum
00:06:39.200,00:06:40.120,再次印证了,,,
00:06:40.120,00:06:41.240,我们这个节目,00:06:39.300,00:06:42.520,and that proves what I've said a lot on China Now —
00:06:41.240,00:06:42.920,经常提及的一个观点,,,
00:06:43.120,00:06:44.280,也就是在西方,,,
00:06:44.320,00:06:45.800,还有那么一些偏执狂,00:06:43.200,00:06:48.320,"that is, there are still people holding on to the bigotry
that everything China does is wrong."
00:06:45.800,00:06:47.240,他在他们眼里,,,
00:06:47.240,00:06:49.120,中国怎么做都是错的,,,
00:06:49.120,00:06:51.120,你控制疫情是违反人权,00:06:48.840,00:06:51.395,"""It's a human right violation if you control the disease,"
00:06:51.400,00:06:53.640,你疫情失控是治理失败,00:06:51.400,00:06:53.620,"and a governance failure if it's out of control."""
00:06:54.160,00:06:55.720,所以我们的结论很简单,00:06:53.960,00:06:57.035,Our conclusion is very simple—just ignore them.
00:06:55.720,00:06:56.960,不要理睬他们,,,
00:06:57.080,00:06:59.160,就像鲁迅先生当年所说的,,,
00:06:59.240,00:07:00.400,鄙视这样的人,00:06:57.280,00:07:01.940,"Just as Mr. Lu Xun said, ""Don't even bother to roll your eyes."""
00:07:00.680,00:07:02.720,连眼珠子也不转过去,,,
00:07:02.880,00:07:04.920,我们该做什么就做什么,00:07:02.680,00:07:05.000,Do what we ought to do.
00:07:05.200,00:07:06.360,坦率的说,,,
00:07:06.640,00:07:08.120,碰到这样的疫情,00:07:05.320,00:07:10.880,"Frankly speaking, the Western systems would not
be able to cope with such an outbreak."
00:07:08.120,00:07:10.160,西方模式根本无法应对,,,
00:07:10.160,00:07:10.960,他怎么应对,,,
00:07:10.960,00:07:12.960,你只要看一下澳大利亚,,,
00:07:13.240,00:07:14.240,和美国加州,00:07:11.560,00:07:16.180,"You can look at how Australia and California
responded to forest fires last year,"
00:07:14.280,00:07:16.640,去年是如何应对森林大火的,,,
00:07:16.920,00:07:19.200,看一看美国是如何应对2005,,,
00:07:19.200,00:07:19.560,年,,,
00:07:19.560,00:07:21.280,卡特里娜飓风灾害,00:07:17.140,00:07:22.820,"how the United States responded to Hurricane Katrina in 2005,"
00:07:21.360,00:07:23.080,看看美国是如何应对,,,
00:07:23.200,00:07:25.840,2009年H1N1的病毒的,00:07:23.300,00:07:25.560,and the 2009 H1N1 pandemic.
00:07:26.560,00:07:28.080,在比较中国怎样应对,,,
00:07:28.080,00:07:29.680,08年的汶川地震,00:07:26.580,00:07:32.540,"And compare them to how China responded to
2008 Sichuan earthquake and the 2019 coronavirus."
00:07:29.680,00:07:31.360,和这次新官必读,,,
00:07:31.600,00:07:32.840,结论不研制,,,
00:07:33.720,00:07:36.960,中国这次采取了果断的应对措施,00:07:33.500,00:07:37.760,"China has taken decisive response measures this time
and achieved significant results."
00:07:36.960,00:07:38.840,效果显着赢得了,,,
00:07:38.880,00:07:41.600,世界绝大多数国家的理解和支持,00:07:38.200,00:07:41.160,"We won the understanding and support
of most countries in the world."
00:07:42.160,00:07:44.680,就像这次武汉迅速启动了,,,
00:07:44.680,00:07:46.360,10来个方舱医院,00:07:42.380,00:07:47.760,"Wuhan City launched over 10 shelter hospitals
to treat mild coronavirus cases"
00:07:46.360,00:07:48.400,收是轻症患者,,,
00:07:48.440,00:07:50.080,境外居然有人散布谣言,00:07:48.620,00:07:51.380,"but rumors in the West call them ""concentration camps""."
00:07:50.120,00:07:51.160,说这是集中营,,,
00:07:51.800,00:07:53.000,但方舱医院的患者,00:07:51.860,00:07:54.555,As the patients in the shelter hospitals started to
00:07:53.000,00:07:56.480,开始广场舞PK8段锦,00:07:54.560,00:07:58.080,"do square dance, Baduanjin qigong, Tai Chi, and radio calisthenics,"
00:07:56.600,00:07:57.280,太极拳,,,
00:07:57.280,00:07:58.600,广播体操,,,
00:07:58.600,00:08:00.560,把老外都看得眼花缭乱,00:07:58.620,00:08:00.800,"which were impressive to look at,"
00:08:00.600,00:08:02.440,而且出院的人越来越多,00:08:00.800,00:08:02.740,"and as more and more people were discharged,"
00:08:02.480,00:08:03.880,所谓集中营的谣言,,,
00:08:03.880,00:08:05.240,也就不攻自破了,00:08:02.740,00:08:05.180,the rumor soon became self-defeating.
00:08:06.080,00:08:07.440,那么2月12日的时候,,,
00:08:07.760,00:08:09.240,世界卫生组织,00:08:06.280,00:08:11.660,"The WHO Executive Board held a meeting on Feb 12 in Geneva,"
00:08:09.600,00:08:11.960,在日内瓦召开了执委会的会议,,,
00:08:11.960,00:08:15.360,一名欧洲记者问世卫总干事谭德,00:08:12.520,00:08:15.520,a European journalist asked the WHO Director-General Tedros Adhanom
00:08:15.360,00:08:15.920,赛,,,
00:08:16.080,00:08:18.320,你为什么这么多次表扬中国,,,
00:08:18.360,00:08:19.600,是不是中国方面,00:08:16.100,00:08:21.080,"why he kept praising China and if the
Chinese government asked him to do that."
00:08:19.600,00:08:21.560,对你提出这样的要求,,,
00:08:21.920,00:08:22.800,谈得say这样回,,,
00:08:22.800,00:08:26.080,他说我们不需要取悦于任何人,00:08:21.540,00:08:25.600,"Tedros Adhanom said,
""We don't need to say anything to please anyone."""
00:08:26.280,00:08:28.080,我们公开赞赏一些国家,00:08:26.140,00:08:29.880,He said the purposes of acknowledging some countries were
00:08:28.080,00:08:28.840,好的做法,,,
00:08:28.840,00:08:30.280,有两个目的,,,
00:08:30.400,00:08:32.000,一是鼓励这些国家,00:08:30.360,00:08:33.500,"one, to encourage these countries to continue their policies"
00:08:32.000,00:08:34.000,继续坚持正确的政策,,,
00:08:34.160,00:08:36.520,二是带动其他国家借鉴,00:08:34.200,00:08:37.840,"and two, to encourage other countries to learn from them."
00:08:36.560,00:08:38.280,学习他们的做法,,,
00:08:39.240,00:08:42.120,谈得是还指出在大厅里,,,
00:08:42.120,00:08:44.440,在这次市委组织执委会议上,00:08:39.340,00:08:47.360,"He also said almost all member states
praised China for what it did at the board meeting,"
00:08:44.440,00:08:45.920,几乎所有的国家,,,
00:08:46.000,00:08:47.840,都对中国表示赞赏,,,
00:08:48.200,00:08:50.880,中国采取了大规模的措施,00:08:48.000,00:08:51.740,"and the reason is that China took action
massively at the epicenter Wuhan City."
00:08:50.920,00:08:52.000,应对疫情,,,
00:08:52.000,00:08:54.400,包括武汉风尘阻止,,,
00:08:54.400,00:08:57.200,一起向其他省市其他国家传播,00:08:52.180,00:08:56.820,"""The shutdown of Wuhan City helped prevent cases from
being exported to other provinces and the rest of the world."""
00:08:57.520,00:08:59.360,我们赞赏中国行动,00:08:57.500,00:08:59.200,"""So what's wrong acknowledging it?"""
00:08:59.360,00:09:00.960,他说中国的举措,,,
00:09:00.960,00:09:02.600,为各国防疫工作,00:08:59.740,00:09:03.880,"""China is setting a new standard for outbreak response."""
00:09:02.600,00:09:04.320,设立了新的标杆,,,
00:09:04.480,00:09:05.240, in my leave,,,
00:09:05.240,00:09:06.280, is,,,
00:09:06.320,00:09:08.680, I丽舍近,,,
00:09:08.720,00:09:09.880,又send,,,
00:09:10.040,00:09:10.760, for what the,,,
00:09:10.760,00:09:12.920, lake is past,,,
00:09:12.920,00:09:14.040,The类型,,,
00:09:14.520,00:09:17.640,我不妨和美国应对209年,00:09:14.400,00:09:19.980,"We might as well compare with the US
response to the 2009 H1N1 epidemic."
00:09:17.640,00:09:19.200, H 1N11情,,,
00:09:19.200,00:09:21.080,做一个具体的比较,,,
00:09:21.960,00:09:23.560,09年3月底的时候,,,
00:09:23.560,00:09:25.760,在美国加州和墨西哥,00:09:21.380,00:09:27.360,"In late March 2009, H1N1 flu broke out in California and Mexico."
00:09:25.760,00:09:27.840,爆发了1100的流感,,,
00:09:28.280,00:09:30.720,美国反应的速度应该说不慢,00:09:28.060,00:09:30.660,The response of the United States was not slow.
00:09:30.960,00:09:32.040,4月15日,,,
00:09:32.040,00:09:34.600,美国发现第一例样本,00:09:31.080,00:09:33.760,"The US found the first sample on April 15,"
00:09:34.640,00:09:35.560,4月18日,00:09:33.760,00:09:37.240,"reported to WHO on April 18,"
00:09:35.560,00:09:37.360,美国就报告了世卫组织,,,
00:09:37.840,00:09:39.520,4月21日就开始研发,00:09:37.960,00:09:40.100,"started to develop vaccine on April 21,"
00:09:39.560,00:09:40.120,一年,,,
00:09:40.360,00:09:41.320,四月二十三日,,,
00:09:41.360,00:09:42.760,向公众披露,00:09:40.520,00:09:42.980,and disclosed [information] to the public on April 23.
00:09:43.000,00:09:44.000,4月25号,,,
00:09:44.000,00:09:46.960,也就是美国发现DD样本后10,00:09:43.180,00:09:47.060,"April 25, which is 10 days after, the WHO declared"
00:09:46.960,00:09:47.560,天,,,
00:09:47.680,00:09:49.040,思维组织就宣布,,,
00:09:49.040,00:09:50.640, HN1疫情,,,
00:09:50.640,00:09:52.040,为国际关注的,00:09:48.040,00:09:53.920,"the H1N1 outbreak a ""public health emergency of international concern"","
00:09:52.040,00:09:53.840,突发卫生公共事件,,,
00:09:54.840,00:09:56.960,但宣布分为几个级别,,,
00:09:56.960,00:09:58.240,逐步升高的,00:09:54.860,00:10:00.160,and it gradually rose to the highest level of phase 6 in June.
