00:01:23.000,00:01:24.560,中国到2035年的时候,00:01:21.680,00:01:26.440,It got me thinking where China is at in 2035.
00:01:24.560,00:01:26.720,估计又不定跨了几步出去,,,
00:01:26.760,00:01:28.000,你能想象到我,,,
00:01:28.320,00:01:29.640,十几年前去英国,00:01:26.740,00:01:30.380,"Can you imagine what I brought when I went to the UK
for the first time over a decade ago?"
00:01:29.640,00:01:30.440,我带什么,,,
00:01:30.600,00:01:33.320,我带的是家乡的咸菜泡笋,00:01:30.780,00:01:33.300,I brought pickled cabbage and bamboo shoots from my hometown.
00:01:33.480,00:01:34.520,我们家的老人,,,
00:01:34.560,00:01:37.200,是挖了一把土给我,00:01:33.600,00:01:36.040,My family gave me a handful of soil.
00:01:37.360,00:01:37.800,带把,,,
00:01:38.320,00:01:39.120,就家乡的土,00:01:37.580,00:01:39.040,Soil from my hometown.
00:01:39.120,00:01:40.840,而且拿个小袋子装好,00:01:39.040,00:01:42.260,It was put in a small bag and packed at the bottom of my suitcase.
00:01:40.880,00:01:42.280,就放在行李箱的底层,,,
00:01:42.280,00:01:42.760,对我,,,
00:01:42.800,00:01:43.440,我现在说实话,,,
00:01:43.440,00:01:45.720,如果是短期出国的话,00:01:42.520,00:01:45.340,"Personally speaking, if I go on a short trip abroad,"
00:01:46.240,00:01:46.800,还不在什么,00:01:45.400,00:01:47.440,there's really nothing that I have to bring.
00:01:46.800,00:01:47.640,无所谓了,,,
00:01:47.680,00:01:48.320,如果长期,,,
00:01:48.360,00:01:50.240,我更想把周围的一种环境,00:01:47.640,00:01:51.920,"But for a long-term stay, I'd like to bring the
vibe or the small environment around me."
00:01:50.240,00:01:52.120,或者情绪气氛带过去,,,
00:01:52.160,00:01:54.320,你希望把你的这种亲情的关系,00:01:52.200,00:01:54.160,My family ties.
00:01:54.360,00:01:55.840,父母什么爱人,00:01:54.620,00:01:57.000,"My parents, my partner, my children."
00:01:55.840,00:01:57.000,孩子一起都带过去,,,
00:01:57.040,00:01:58.240,就是这样的一个小的环境,00:01:57.160,00:01:58.580,A small environment like this.
00:01:58.240,00:02:00.840,因为以往我们知道出国工作,,,
00:02:00.880,00:02:02.360,很多都是抛家舍业的,00:01:58.780,00:02:03.440,"We know for a fact that many people in the past
had to give up their family when they worked abroad."
00:02:02.360,00:02:02.640,对不对,,,
00:02:02.640,00:02:03.280,真的是,,,
00:02:03.320,00:02:03.760,另外还有一个,,,
00:02:03.760,00:02:04.080,就是,,,
00:02:04.080,00:02:06.680,我前年看过一个纪录片叫旅行,00:02:03.620,00:02:07.400,I remember watching a documentary called On The Road [侣行].
00:02:06.680,00:02:08.600,就一对夫妻去全世界各地旅行,,,
00:02:08.600,00:02:10.400,经过战乱很多地方,00:02:07.620,00:02:10.340,"It's about a couple travelling around the world
and they experienced wars and so on."
00:02:10.560,00:02:12.360,最让我感动的一句话就是,00:02:10.720,00:02:13.500,There was one sentence that really touched me.
00:02:12.840,00:02:13.720,说的很大,,,
00:02:13.720,00:02:16.120,就是说这个世界并不和平,00:02:13.500,00:02:18.440,"[We didn't know that] The world is not in peace
because we live in a peaceful country."
00:02:16.120,00:02:18.120,是因为我们生长在一个安全的,,,
00:02:18.120,00:02:18.520,国家,,,
00:02:18.560,00:02:19.560,上海的这种,,,
00:02:19.600,00:02:20.520,曾民警,00:02:18.740,00:02:21.940,The Shanghai Police have to deal with all kinds of issues.
00:02:20.520,00:02:22.080,他们处理各种各样的问题,,,
00:02:22.160,00:02:23.600,比如说涉及到治安的,00:02:22.115,00:02:24.755,"Not only public security and criminal cases,"
00:02:23.600,00:02:24.800,涉及到案件的,,,
00:02:24.840,00:02:26.360,还有一些它是很琐碎的,00:02:24.755,00:02:27.695,"but also trivial matters like opening a lock,"
00:02:26.360,00:02:27.720,比如说帮人去开个锁,,,
00:02:27.960,00:02:28.920,帮人到车底下去,00:02:27.695,00:02:29.865,or rescuing a cat under a car.
00:02:28.960,00:02:29.720,就个猫,,,
00:02:29.960,00:02:30.800,大家已经习惯了,,,
00:02:30.800,00:02:32.200,去享受习惯了,00:02:29.865,00:02:32.925,We are so used to enjoying and recognizing [their service].
00:02:32.440,00:02:33.280,去感知,,,
00:02:33.320,00:02:34.080,但是忘掉了,,,
00:02:34.080,00:02:35.840,并不是每一个地方,00:02:32.925,00:02:37.020,And we forgot that it's not like this everywhere in the world.
00:02:35.880,00:02:36.760,都是这样,,,
00:02:36.880,00:02:38.360,你们说的要让我想起,,,
00:02:38.360,00:02:39.360,还有一个前提,00:02:37.120,00:02:39.920,This also reminded me another premise.
00:02:39.360,00:02:40.080,你忘了,,,
00:02:40.120,00:02:41.720,就是当你出去以后,00:02:39.920,00:02:41.575,"When we go abroad,"
00:02:41.720,00:02:43.240,你的这张脸,00:02:41.575,00:02:44.335,"you face, the color of your skin,"
00:02:43.240,00:02:44.520,你的肤色,,,
00:02:44.520,00:02:46.080,会给你自己贴上标签,00:02:44.340,00:02:47.460,will become a label of you.
00:02:46.120,00:02:48.640,你在中国是无法体会到,,,
00:02:48.680,00:02:50.080,种族歧视的,00:02:47.460,00:02:50.860,In China you can't experience the true meaning of racism.
00:02:50.080,00:02:51.320,真正的概念的,,,
00:02:51.360,00:02:52.920,我们就举美国为例子,00:02:51.400,00:02:53.540,"If we take America as an example,"
00:02:52.920,00:02:53.560,有一些议题,,,
00:02:53.600,00:02:54.240,在美国国内,,,
00:02:54.240,00:02:56.120,它是绝对的政治正确,00:02:53.540,00:02:57.840,the propositions of some groups are absolutely politically correct.
00:02:56.120,00:02:58.080,它某些人群的主张,,,
00:02:58.080,00:02:59.680,但是他们说亚裔,,,
00:02:59.800,00:03:01.160,他是连政治正确的地位,00:02:58.140,00:03:03.000,"But they say the Asian expats cannot even
attain a place in political correctness."
00:03:01.160,00:03:02.320,都还达不到,,,
00:03:02.360,00:03:03.040,我们国内,,,
00:03:03.040,00:03:04.640,不管是我们自己,00:03:03.360,00:03:05.880,"Whether it's Han people and the ethnic minorities,"
00:03:04.640,00:03:05.040,汉族,,,
00:03:05.040,00:03:06.160,跟少数民族的关系,,,
00:03:06.200,00:03:07.640,还是我们对外国人的关系,00:03:05.880,00:03:08.160,"or the Chinese people and foreigners,"
00:03:07.640,00:03:10.080,基本上都是在一个非常平等,00:03:08.160,00:03:11.940,we co-exist on an equal footing.
00:03:10.080,00:03:12.080,非常对等的关系下存在的,,,
00:03:12.120,00:03:13.160,我有一个好朋友,,,
00:03:13.160,00:03:14.000,台湾的一个好朋友,,,
00:03:14.000,00:03:16.600,他跟一个英国男朋友交往,00:03:11.980,00:03:16.240,I have a friend from Taiwan who was dating a British guy.
00:03:16.600,00:03:19.080,最后因为说你好不像中国人,00:03:16.520,00:03:20.060,"But she got mad when he said ""You don't look Chinese."""
00:03:19.120,00:03:20.160,他就可以跟他翻脸,,,
00:03:20.200,00:03:21.480,这种其实在欧洲,,,
00:03:21.480,00:03:23.480,还是很常见的情况,00:03:20.060,00:03:23.340,This is still quite common in Europe.
00:03:23.760,00:03:26.520,当看到比较举止文雅的,00:03:23.620,00:03:28.020,"When they see well-mannered Asians,"
00:03:26.520,00:03:28.000,亚洲人面孔的时候,,,
00:03:28.000,00:03:29.000,他们还会老套的问,,,
00:03:29.080,00:03:29.240,你,,,
00:03:29.240,00:03:30.160,是不是日本人,00:03:28.260,00:03:30.300,Europeans might stereotypically ask if they are from Japan.
00:03:30.200,00:03:31.560,这种流向中国人,00:03:30.300,00:03:32.440,"Yeah. ""You don't look Chinese."""
00:03:31.560,00:03:33.440,对这种感觉其实是很难受的,,,
00:03:33.480,00:03:35.840,那么未必一定有很深的恶意,00:03:32.440,00:03:34.840,That would make me really uncomfortable.
00:03:35.840,00:03:37.240,只不过缺乏了解,00:03:34.900,00:03:37.520,"They might not have any bad intentions.
They just don't know us well enough."
00:03:37.360,00:03:38.080,所以这里面来讲,,,
00:03:38.080,00:03:39.280,就是说每一个中国人来讲,,,
00:03:39.320,00:03:40.520,如果说利用自己,00:03:37.520,00:03:41.740,"If every Chinese expat can take the
opportunity to interact with them,"
00:03:40.560,00:03:41.760,和他们交往这种机会,,,
00:03:41.800,00:03:43.040,那么为自己的国家,,,
00:03:43.080,00:03:44.440,这种形象的变化,00:03:41.980,00:03:45.380,"and make the effort to show the changing image of China,"
00:03:44.440,00:03:46.480,来做出自己的努力和触动的话,,,
00:03:46.560,00:03:48.280,那么对外交往的意义,00:03:45.760,00:03:48.260,we will have more meaningful international exchanges.
00:03:48.520,00:03:50.520,出来国家的经济发展起来以后,,,
00:03:50.520,00:03:51.560,这个时候有更多的人,00:03:48.680,00:03:53.260,"With a rising economy, more Chinese people can afford to go abroad."
00:03:51.600,00:03:52.520,有经济实力,,,
00:03:52.520,00:03:53.600,走出国门沟通,,,
00:03:53.600,00:03:54.520,跟了解的过程,00:03:53.260,00:03:55.440,They will drive the cycles of communication and understanding.
00:03:54.560,00:03:55.280,就赚起来,,,
00:03:55.320,00:03:57.120,一开始可能就是每个人,,,
00:03:57.200,00:03:57.760,就觉得,,,
00:03:57.760,00:03:58.840,因为世界看我们的时候,00:03:55.440,00:04:01.040,"In the beginning, we felt a sense of mission
because the world viewed us with biases."
00:03:58.880,00:03:59.200,未必都,,,
00:03:59.240,00:03:59.720,那么公众,,,
00:03:59.760,00:04:00.800,每个人带着一种使命,,,
00:04:00.800,00:04:01.080,对吧,,,
00:04:01.080,00:04:03.000,慢慢的我觉得进入了一个自然的,00:04:01.100,00:04:03.580,And we gradually became more natural.
00:04:03.000,00:04:03.360,状态,,,
00:04:03.360,00:04:03.640,对吧,,,
00:04:03.640,00:04:04.280,自然的状态,,,
00:04:04.280,00:04:04.680,就是说,,,
00:04:04.680,00:04:05.520,我该什么样子,00:04:03.580,00:04:06.220,Just show them how I am.
00:04:05.560,00:04:06.160,就是什么样子,,,
00:04:06.200,00:04:06.600,到最后,,,
00:04:07.040,00:04:07.920,给大家展示一点,00:04:06.220,00:04:09.080,And in the end we tell them this is China.
00:04:07.960,00:04:08.800,就说这就是中国,,,
00:04:08.800,00:04:09.160,为什么,,,
00:04:09.160,00:04:09.680,中国本身,,,
00:04:09.680,00:04:11.360,不是一个贬义词,00:04:09.080,00:04:11.600,China is not a derogatory word.
00:04:11.360,00:04:13.400,本身大家能够客观的看待你,00:04:11.600,00:04:13.460,They are able to view us objectively.
00:04:13.440,00:04:14.520,我们都做电视的,,,
00:04:14.520,00:04:16.880,就知道一一个地方一个物体,00:04:13.460,00:04:19.060,"As media professionals, we know we must show
the close-up, the mid-shot, and the long shot of a place."
00:04:16.920,00:04:18.680,我们把它全面的展现远景,,,
00:04:18.680,00:04:19.640,中景晋级,,,
00:04:19.680,00:04:21.400,所以我觉得我们走出去,00:04:19.940,00:04:22.360,Going out is a long shot for us.
00:04:21.440,00:04:22.560,就是一个远景,,,
00:04:22.600,00:04:24.400,其实对自己来好好的认知,,,
00:04:24.400,00:04:26.800,当下认知所生活的环境,00:04:22.440,00:04:26.880,"It's an important perspective to help us
understand the environment we are in."
00:04:26.800,00:04:27.800,是特别重要,,,
00:04:27.920,00:04:29.560,因为现在中国普通老百姓,,,
00:04:29.560,00:04:30.880,太多了,00:04:28.040,00:04:31.475,The Chinese people are well-travelled.
00:04:30.880,00:04:31.520,这种感觉,,,
00:04:31.640,00:04:33.720,真的是很多人的这样的感觉,00:04:31.480,00:04:34.280,I believe a lot of people feel the same way.
00:04:33.720,00:04:34.880,我就怕共鸣来的,,,
00:04:34.880,00:04:35.520,太早,00:04:34.280,00:04:36.080,I'm afraid the audience will resonate too early.
00:04:38.360,00:04:39.200,现场的观众,00:04:37.480,00:04:41.580,"They will be like ""This is it.""
And we finish the episode too soon."
00:04:41.240,00:04:41.720,对,,,
00:04:44.160,00:04:47.800,这就是中国青张维为说,00:04:44.200,00:04:47.640,China Now with Zhang Weiwei
00:04:49.920,00:04:51.040,不同观点可以互,00:04:49.240,00:04:52.340,Different views can be discussed and debated.
00:04:51.320,00:04:52.880,讨论辩论,,,
00:04:54.000,00:04:54.400,我们一点,,,
00:04:54.440,00:04:55.960,点都不害怕竞争,00:04:54.040,00:04:56.100,We are not at all afraid of competition.
00:04:56.400,00:04:57.960,中国人你要自信,00:04:56.520,00:04:58.120,"China, be confident."
00:04:59.560,00:05:03.040,这就是中国请张维为说,00:04:59.660,00:05:02.840,China Now with Zhang Weiwei
,,,00:05:04.320,00:05:11.020,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:05:11.760,00:05:12.280,大家好,,,
00:05:12.320,00:05:12.920,欢迎来到,,,
00:05:12.960,00:05:14.920,这就是中国节目的现场,00:05:11.960,00:05:14.940,"Hello everyone, welcome to China Now."
00:05:14.920,00:05:17.520,让我们一起在这里认识中国,00:05:14.940,00:05:19.640,"We are here to learn about China, position China, and understand China!"
00:05:17.560,00:05:18.360,定位中国,,,
00:05:18.360,00:05:19.720,读懂中国,,,
00:05:19.760,00:05:21.640,站在我身边的是我们的主嘉宾,00:05:19.840,00:05:22.240,"Standing next to me is our keynote speaker,"
00:05:21.640,00:05:22.600,来自于复旦大学,,,
00:05:22.600,00:05:23.680,中国研究院的院长,,,
00:05:23.720,00:05:24.560,张维为教授,00:05:22.240,00:05:25.300,"Professor Zhang Weiwei, Director of the
China Institute of Fudan University. Welcome!"
00:05:24.600,00:05:25.320,欢迎,,,
00:05:29.240,00:05:31.560,在现场还有很多观众朋友,,,
00:05:31.560,00:05:33.720,也有我们的编前会小组,00:05:29.360,00:05:35.020,"There are many people in the audience today, including
our pre-production panel. Welcome everyone!"
00:05:33.720,00:05:35.080,同样也欢迎大家,,,
00:05:38.560,00:05:38.840,好,,,
00:05:38.840,00:05:40.520,在现场我们将会聆听到,00:05:38.520,00:05:41.465,We will first listen to Professor Zhang's speech
00:05:40.520,00:05:41.920,张维为教授的演讲,,,
00:05:41.920,00:05:42.840,同时张教授,,,
00:05:42.880,00:05:43.960,也会跟我们现场的,00:05:41.465,00:05:45.800,and then he will have conversations with the audience.
00:05:43.960,00:05:44.640,观众朋友们,,,
00:05:44.640,00:05:46.200,来展开对话,,,
00:05:46.240,00:05:46.600,接下来,,,
00:05:46.760,00:05:48.960,我还是先把时间交给章教授,00:05:46.460,00:05:49.260,"Now, I will give the stage to Professor Zhang."
00:05:49.120,00:05:49.640,谢谢,,,
00:05:49.960,00:05:50.720,谢谢,00:05:49.260,00:05:50.400,Thank you.
00:05:54.440,00:05:55.440,那么,,,
00:05:55.480,00:05:56.440,14年的时候,,,
00:05:56.680,00:05:58.360,我有一个演讲,00:05:54.680,00:05:58.900,"I gave a speech in 2014 titled ""The Chinese, You Need to Be Confident""."
00:05:58.840,00:06:00.560,那么当时也被关视频,,,
00:06:01.240,00:06:03.160,做了一个视频,00:05:58.900,00:06:05.260,It was made into a video by Guan Video.
00:06:03.640,00:06:04.600,标题叫中国人,,,
00:06:04.600,00:06:05.680,你要自信,,,
00:06:06.080,00:06:08.240,这个视频影响比较大,,,
00:06:08.240,00:06:09.120,传的比较广,00:06:06.140,00:06:11.380,The video probably gained over 100 million views online.
00:06:09.120,00:06:11.560,可能现在网上点击量数亿,,,
00:06:12.320,00:06:13.840,我当时我讲了一个故事,,,
00:06:13.840,00:06:15.000,我说有一次,,,
00:06:15.080,00:06:16.720,我在上海一个大学里,00:06:12.380,00:06:18.780,"In the video, I told a story about giving a lecture
about China's Rise at a university in Shanghai."
00:06:17.720,00:06:19.200,讲中国崛起,,,
00:06:19.320,00:06:20.920,然后有个,,,
00:06:20.960,00:06:22.600,青年教师就提这个问题,00:06:19.440,00:06:22.520,"In the Q&A segment, a young scholar asked me,"
00:06:22.600,00:06:24.800,他说张老师你的演讲,,,
00:06:24.800,00:06:26.160,给人一种感觉,00:06:23.080,00:06:28.120,"""Professor Zhang, you speech made me feel
the Chinese people are very happy about their lives."""
00:06:26.280,00:06:28.480,好像中国人都生活特别幸福,,,
00:06:28.800,00:06:29.760,但是现在有,,,
00:06:29.800,00:06:30.200,这么多,00:06:28.880,00:06:31.500,"""But there are so many people who want to emigrant."""
00:06:30.240,00:06:31.280,要求移民,,,
00:06:31.920,00:06:32.720,你能不能劝他们,,,
00:06:32.720,00:06:34.520,不要移民留在中国,00:06:31.840,00:06:34.360,"""Can you tell them to stay?"""
00:06:35.040,00:06:37.320,那么我说你这个问题真是问对人,00:06:35.200,00:06:37.400,"I said, ""You're asking the right person."""
00:06:37.320,00:06:38.160,因为我说我认识的,,,
00:06:38.160,00:06:40.880,海外华人移民太多了,00:06:37.420,00:06:40.160,"""I know so many Chinese expats."""
00:06:41.160,00:06:43.600,我说我不做这样的傻事情,00:06:41.440,00:06:45.500,"""It would be silly to tell them to stay.
I'd encourage them to go."""
00:06:43.760,00:06:45.240,我是鼓励他们移民,,,
00:06:45.920,00:06:48.680,那么我说我做过一个小小的研究,,,
00:06:48.720,00:06:50.520,就是中国人出国之后,00:06:46.500,00:06:52.320,"""I did a study which found Chinese people
to love China more after they went abroad."""
00:06:50.600,00:06:52.520,我叫做一出国就爱国,,,
00:06:52.840,00:06:53.480,真的,,,
00:06:53.480,00:06:54.760,我刚才讲了一句,00:06:52.800,00:06:56.280,"""It's true. It's better than the Party's education."""
00:06:54.760,00:06:55.160,小口,,,
00:06:55.160,00:06:56.680,比党的教育还要好,,,
00:06:57.680,00:06:58.520,我还跟他说了一个,,,
00:06:58.840,00:07:00.960,我说大约我自己的估计,00:06:57.340,00:07:02.500,"""I have a conservative estimate that"""
00:07:02.560,00:07:03.760,最保守的估计,,,
00:07:03.760,00:07:05.560,70%以上的人,00:07:02.700,00:07:07.400,"""over 70% loved China more after they went abroad."""
00:07:05.920,00:07:07.560,出国之后变得更加爱国,,,
00:07:08.400,00:07:10.720,我说如果你想移民纽约,00:07:08.440,00:07:12.100,"""I have a tip for you if you'd like to move to New York."""
00:07:10.720,00:07:12.120,我说我给你支个招,,,
00:07:12.160,00:07:13.600,我说我这纽约比较熟悉,00:07:12.320,00:07:14.820,"""I'm probably as familiar with New York as with Shanghai."""
00:07:13.600,00:07:14.880,可能不亚于上海,,,
00:07:15.560,00:07:17.960,我说你可以从上海的浦东机场,,,
00:07:18.000,00:07:19.600,或者虹桥机场出发,00:07:15.700,00:07:23.480,"""You can fly from Shanghai Pudong Airport or
Hongqiao Airport to any airport in New York."""
00:07:20.320,00:07:21.640,然后将到纽约,,,
00:07:21.640,00:07:22.520,任何一个机场,,,
00:07:22.520,00:07:23.840,纽约三个机场,,,
00:07:24.200,00:07:25.880,你们现在跟上海联系比较多的,00:07:24.040,00:07:26.880,"""Now most flights go to Newark Airport."""
00:07:25.880,00:07:27.320,是纽瓦克机场,,,
00:07:27.520,00:07:29.280,我说你先感受一下,,,
00:07:29.280,00:07:29.960,什么叫做,,,
00:07:29.960,00:07:32.120,从第一世界的机场,00:07:27.680,00:07:33.120,"""You will experience flying from a
first-world airport to a third-world airport."""
00:07:32.240,00:07:34.000,到第三世界的机场,,,
00:07:34.440,00:07:36.160,因为美国的基础设施,,,
00:07:36.360,00:07:38.560,大部分都是五六十年代建的,00:07:34.520,00:07:38.420,"Most of the America's infrastructure
was built in the 1950s and 1960s."
00:07:38.800,00:07:39.840,这不跟中国,00:07:38.720,00:07:40.100,It can't compare with China's.
00:07:40.680,00:07:41.960,我要跟他开了个玩笑,,,
00:07:42.000,00:07:43.760,说是你尝试一下,00:07:40.820,00:07:45.660,I also jokingly asked him to stay in Newark for a night.
00:07:43.960,00:07:46.040,在纽瓦克镇注意,,,
00:07:46.560,00:07:48.200,我住过,00:07:46.680,00:07:48.120,I did that myself.
00:07:48.400,00:07:49.000,你试试看,,,
00:07:49.000,00:07:50.680,你晚上敢不敢出去,00:07:48.160,00:07:51.000,"""See if you are brave enough to go out at night."""
00:07:51.880,00:07:52.880,我有个朋友,,,
00:07:52.920,00:07:55.600,在纽瓦克医学院做过博士后,00:07:51.800,00:07:55.280,"I have a friend who worked as a postdoc
at Rutgers New Jersey Medical School."
00:07:55.880,00:07:56.320,我当时讲,,,
00:07:56.360,00:07:57.080,我说我问过他,00:07:56.000,00:07:57.280,"I asked him, ""What's the best department of your school?"""
00:07:57.200,00:07:57.680,的,,,
00:07:57.720,00:07:59.320,你这一学院哪个专业最好,,,
00:07:59.880,00:08:00.400,他说讲,00:07:57.480,00:08:02.940,"He said, ""I don't mean to scare you,
but it's the trauma care department."""
00:08:00.400,00:08:01.960,你不要害怕枪伤,,,
00:08:02.000,00:08:03.080,隔了,,,
00:08:03.520,00:08:04.160,对,,,
00:08:04.280,00:08:05.080,所以我就说了,,,
00:08:05.080,00:08:06.480,你对美国这个国家,,,
00:08:06.480,00:08:09.360,有点常识性的了解,00:08:04.080,00:08:09.440,"If you have some basic knowledge of America,"
00:08:09.360,00:08:10.240,知道这个国家,,,
00:08:10.240,00:08:11.200,是第三世界,,,
00:08:11.200,00:08:12.800,第二世界第一世界,00:08:09.920,00:08:13.520,"you will know that this country is made up of
the third world, the second world, and the first world."
00:08:12.880,00:08:13.720,组成,,,
00:08:13.920,00:08:16.000,如果你不幸坠入美国第三世界,00:08:14.080,00:08:16.260,"If you unfortunately fall into America's third world,"
00:08:16.000,00:08:16.800,对不起,,,
00:08:16.920,00:08:18.800,你的命运可能非常凄惨,00:08:16.260,00:08:18.700,"sorry, your life is likely to be miserable."
00:08:19.680,00:08:21.320,那么如果你像我们很多留学生,,,
00:08:21.320,00:08:21.800,那样,,,
00:08:21.800,00:08:23.200,通过自己的努力,00:08:19.720,00:08:26.160,"If you work hard like many Chinese students abroad
and enter the second world or the middle class,"
00:08:23.240,00:08:24.120,进入美国,,,
00:08:24.120,00:08:25.200,所谓的第二世界,,,
00:08:25.200,00:08:26.760,成为一个中产阶级,,,
00:08:26.840,00:08:29.040,你问问他们过去20多年,00:08:26.720,00:08:31.340,"you can ask whether their real wages
have increased in the past two decades,"
00:08:29.160,00:08:31.320,你的实际收入有没有增加,,,
00:08:31.520,00:08:32.360,你买了房子,,,
00:08:32.400,00:08:33.880,你的房子有没有增值,00:08:31.660,00:08:34.220,"whether their house has appreciated if they purchased one,"
00:08:33.880,00:08:35.760,你的未来在美国的,,,
00:08:35.880,00:08:38.000,退休生活有没有信心,00:08:34.220,00:08:37.780,and whether they are confident about retirement in America.
00:08:38.280,00:08:40.280,我不是说美国什么都不好,00:08:38.180,00:08:40.180,I'm not saying everything in America is not good.
00:08:40.280,00:08:41.880,美国有些方面是不错的,00:08:40.180,00:08:42.240,Many things in America are good.
00:08:42.400,00:08:44.120,但现在一些工资,,,
00:08:44.120,00:08:47.160,还在虚构一个无比美好的彼岸,00:08:42.420,00:08:47.860,"But many public intellectuals are still fabricating
""America: a perfect world on the other shore""."
00:08:47.160,00:08:47.600,世界,,,
00:08:47.600,00:08:50.680,美国我叫令人笑掉大牙的,00:08:48.580,00:08:50.900,"That makes me ""laugh my teeth off""."
00:08:51.040,00:08:53.240,我今天让我再做一个,00:08:51.260,00:08:54.035,"If I were asked to make a speech on this topic today,"
00:08:53.240,00:08:54.840,类似主题的演讲的话,,,
00:08:55.040,00:08:56.160,我可能说,00:08:54.035,00:08:57.055,"I would say ""Go abroad and love China More""."
00:08:56.200,00:08:58.320,一出国就爱国比例,,,
00:08:58.320,00:09:01.600,应该比2014年更高了,00:08:57.060,00:09:01.260,"I estimated at least 80% of the Chinese
people abroad feel this way today,"
00:09:01.600,00:09:04.640,我估计是至少80%以上的人,00:09:01.260,00:09:04.100,an even larger proportion than in 2014.
00:09:05.000,00:09:06.040,那么一个重要原因,,,
00:09:06.080,00:09:09.200,是我们的90后95后,00:09:04.740,00:09:11.200,"A major reason is that the post-90s and post-95s
have joined the wave of going out."
00:09:09.400,00:09:12.120,加入了出国看一看的大潮,,,
