00:03:44.440,00:03:45.470,这儿的确没人哪,00:03:45.560,00:03:46.900,There was no one here.
00:03:47.840,00:03:51.750,下这么大雨 不来也是情理之中,00:03:49.200,00:03:53.420,It's understandable not to come on such a bad day.
00:03:52.560,00:03:53.270,皇上,,,
00:03:53.640,00:03:55.990,什么人都没您的身子要紧哪,00:03:53.420,00:03:57.200,Nothing is as important as Your Majesty's health.
00:03:56.320,00:03:58.310,这里风大雨大咱们快回去吧,00:03:57.200,00:03:59.700,Please go take shelter from the wind and rain.
00:03:59.600,00:04:02.230,皇上 这两天您看折子看得晚,,,
00:04:02.520,00:04:03.390,本就在咳嗽了,00:04:01.580,00:04:04.800,Your Majesty has been coughing for sleeping late recently.
00:04:03.720,00:04:04.590,要是着了寒,,,
00:04:04.840,00:04:06.430,那可就是奴才的罪过了,00:04:04.800,00:04:07.760,I'll be punished if Your Majesty catches a cold.
00:04:07.280,00:04:09.630,皇上 还是回去吧,00:04:07.760,00:04:11.060,"Your Majesty, please go."
00:04:15.760,00:04:18.670,山之高 月出小,00:04:17.220,00:04:20.680,"""Over the majestic mountain rises a moon so tiny."""
00:04:20.440,00:04:23.310,月之小 何皎皎,00:04:21.940,00:04:25.080,"""The moon so tiny is silvery and shiny."""
00:04:25.520,00:04:27.550,我有所思在远道,00:04:27.040,00:04:29.220,"""I pine for the man traveling distantly."""
00:04:29.120,00:04:33.950,一日不见兮 我心悄悄,00:04:30.580,00:04:35.680,"""Each day apart makes my heart sink heavy."""
00:04:36.880,00:04:37.630,小主在念什么,00:04:38.000,00:04:39.740,What song are you playing?
00:04:40.040,00:04:40.910,没什么,00:04:41.000,00:04:42.360,Nothing.
00:04:45.880,00:04:47.470,向来琴声流露人心,00:04:47.040,00:04:49.900,The zither plays out the performer's heart.
00:04:48.520,00:04:52.110,小主是心有所思 放不下什么吧,00:04:49.900,00:04:54.000,"My Lady, you have something on your mind."
00:04:57.200,00:04:59.710,他是郡王 小主是常在,00:04:58.280,00:05:01.200,"He is a prince, and you are a concubine."
00:05:01.520,00:05:02.830,恕奴婢多一句嘴,,,
00:05:03.600,00:05:06.430,小主今天不应该出去,00:05:03.000,00:05:07.900,"If you'll pardon my saying so, you shouldn't have gone today."
00:05:07.560,00:05:08.310,我知道,00:05:07.900,00:05:10.060,I know.
00:05:09.560,00:05:12.150,其实我只是一个幽居无宠的常在,00:05:10.060,00:05:14.620,I know that I'm just an Attendant in seclusion.
00:05:14.280,00:05:16.510,即使我连皇上长什么样都不知道,00:05:15.620,00:05:18.900,"Even if I have never seen His Majesty,"
00:05:18.040,00:05:19.020,但我仍然,,,
00:05:20.280,00:05:22.190,不会和果郡王有什么关系,00:05:18.900,00:05:23.760,I will not have anything to do with Noble Prince Guo.
00:05:23.080,00:05:25.430,小主入了宫便是皇上的人了,,,
00:05:26.080,00:05:28.150,可那人偏是皇上的弟弟,00:05:23.760,00:05:29.800,"You are a concubine of His Majesty
wile he is a brother of his."
00:05:29.160,00:05:30.710,万一有什么风言风语,,,
00:05:31.080,00:05:32.060,他倒没什么,,,
00:05:32.680,00:05:34.980,吃亏的可是小主,00:05:29.800,00:05:36.620,You won't be able to get away when rumors fly.
00:05:36.920,00:05:37.670,我知道,00:05:38.000,00:05:39.320,I know.
00:05:41.640,00:05:42.350,姐姐,00:05:43.040,00:05:44.000,Sourire.
00:05:44.200,00:05:46.790,雨刚停就过来看我 也不怕路滑,00:05:45.880,00:05:48.280,"The rain just stopped.
I hope you walked safe on the slippery road."
00:05:48.600,00:05:51.310,皇上病了 我是不必侍疾的,00:05:50.000,00:05:52.800,I don't need to attend to His Majesty when he's sick.
00:05:51.840,00:05:54.190,若不来看姐姐 就更闲得慌了,00:05:52.800,00:05:55.600,What else can I do if I don't come here?
00:05:54.480,00:05:55.790,眉姐姐去侍疾了,00:05:55.600,00:05:57.300,Meizhuang is there.
00:05:56.480,00:05:59.270,她准得碰见华妃 真是为难她,00:05:57.300,00:06:00.640,She must be having trouble with Consort Fleur.
00:06:00.560,00:06:01.350,喝口茶吧,,,
00:06:01.880,00:06:02.510,好,00:06:02.000,00:06:04.000,Have a cup of tea.
00:06:05.120,00:06:07.500,皇上这病说来也奇怪,00:06:06.500,00:06:09.140,It is strange that His Majesty fell ill.
00:06:07.760,00:06:10.140,好好的怎么就得了风寒了,00:06:09.140,00:06:11.540,Why would he get a cold on a warm day?
00:06:10.800,00:06:13.310,是人总有身子骨不舒服的时候,00:06:11.800,00:06:13.800,Everyone feels under the weather sometimes.
00:06:17.880,00:06:19.750,皇上药好了,00:06:19.200,00:06:21.660,The medicine is ready for Your Majesty.
00:06:20.760,00:06:21.590,拿来朕喝,00:06:21.660,00:06:23.540,Bring it to me.
00:06:25.920,00:06:27.990,还是臣妾伺候皇上喝药吧,00:06:27.300,00:06:29.500,Let me help Your Majesty with it.
00:06:38.640,00:06:39.670,你昨儿守了一夜,,,
00:06:40.680,00:06:41.820,早点回去歇息吧,00:06:40.000,00:06:41.400,You've been here the whole night.
00:06:42.520,00:06:44.230,臣妾侍奉皇上惯了,00:06:41.400,00:06:43.000,You should go get some rest.
00:06:44.760,00:06:47.030,换别人在这儿守着反而不放心,00:06:43.600,00:06:48.480,"I can't put my mind at ease
when the other concubines are taking care of you."
00:06:49.600,00:06:51.550,眉庄做事一向稳妥,,,
00:06:52.400,00:06:53.620,话是这么说,00:06:51.140,00:06:54.040,Meizhuang is reliable.
00:06:54.040,00:06:56.630,可沈贵人毕竟是皇上身边的新人,00:06:54.040,00:06:57.840,"She is, but she is a new concubine."
00:06:57.600,00:07:00.270,有的时候毛手毛脚的也是难免的,00:06:58.840,00:07:02.220,She's inexperienced in this.
00:07:06.280,00:07:08.190,小主 采月姑娘来了,,,
00:07:09.240,00:07:10.190,莞常在吉祥,00:07:07.860,00:07:10.100,"My Lady, Lunar is here."
00:07:10.480,00:07:11.190,我们贵人说,00:07:10.100,00:07:11.860,Peace to Attendant Sourire.
00:07:11.400,00:07:13.190,内务府新进了一些春日的绸缎,,,
00:07:13.400,00:07:14.670,请小主一同过去挑选,00:07:11.860,00:07:15.900,"Lady Shen received textiles for the spring.
Please go take your pick."
00:07:14.960,00:07:16.550,你们小主今日怎么得闲了,,,
00:07:17.120,00:07:18.510,不是说皇上龙体欠安,00:07:15.900,00:07:18.140,Why's she available today?
00:07:18.720,00:07:19.590,去侍疾了吗,00:07:18.140,00:07:21.060,I thought she was taking care of His Majesty.
00:07:20.040,00:07:21.020,如今皇上康复了,,,
00:07:21.720,00:07:22.390,正是呢,00:07:21.060,00:07:22.640,Is His Majesty all right now?
00:07:22.680,00:07:23.230,从前儿夜里,,,
00:07:23.560,00:07:25.030,我们小主就不用侍疾了,00:07:22.640,00:07:26.180,"Yes, Lady Shen didn't go since the night before last."
00:07:26.200,00:07:30.230,春光如许 朕倒有些辜负了,,,
00:07:31.240,00:07:33.310,正是因为皇上贪爱春色,00:07:29.000,00:07:32.460,I regret that I am missing the spring in my garden.
00:07:33.520,00:07:35.510,才会在御花园着了风寒,00:07:32.460,00:07:36.980,But that is the reason Your Majesty caught a cold.
00:07:36.280,00:07:40.550,听太后念叨御花园里的花儿朵儿,00:07:36.980,00:07:42.300,The Empress Dowager mentioned the spring flowers.
00:07:41.840,00:07:43.470,本想尽点孝心,,,
00:07:45.000,00:07:47.950,到花园里亲自去给太后,00:07:42.300,00:07:51.000,"I was hoping to pick some flowers for her in the garden,"
00:07:48.160,00:07:49.670,选些好看的花,,,
00:07:50.920,00:07:55.310,谁知春雨含潮 竟伤风了,00:07:52.280,00:07:56.680,only to find myself caught in the rain.
00:07:55.520,00:07:58.390,知道的呢 是说皇上您的孝心,00:07:56.680,00:07:59.860,"I know that Your Majesty was being a filial son,"
00:07:58.600,00:07:59.390,不知道的,,,
00:07:59.600,00:08:02.230,还以为御花园的花儿朵儿成了精,,,
00:08:02.480,00:08:03.750,勾了皇上去呢,00:07:59.860,00:08:05.000,but they say that the wicked flowers captured your heart.
00:08:04.480,00:08:06.190,这话就数你小气,00:08:06.020,00:08:07.940,Not as wicked as the green-eyed monster.
00:08:07.120,00:08:09.470,读书不多顶嘴倒快,00:08:07.940,00:08:11.060,You talk much more than your read.
00:08:10.880,00:08:13.790,好了这些日子你也累了,,,
00:08:14.040,00:08:15.070,早点回去歇息吧,00:08:12.580,00:08:15.260,You've been tired lately.
00:08:15.920,00:08:16.870,是,00:08:15.260,00:08:16.380,Go have a good rest.
00:08:17.440,00:08:18.660,皇上刚下早朝,,,
00:08:19.040,00:08:20.390,臣妾命他们熬了药,00:08:19.000,00:08:21.440,The medicine will be ready soon.
00:08:20.600,00:08:22.630,皇上喝完药再看折子吧,00:08:21.440,00:08:23.780,You can start working after you've had the medicine.
00:08:35.000,00:08:35.670,苏培盛,,,
00:08:37.200,00:08:37.910,奴才在,00:08:36.160,00:08:38.160,Su Peisheng.
00:08:38.240,00:08:39.190,陪朕出去走走,00:08:38.160,00:08:39.500,"Yes, Your Majesty."
00:08:39.760,00:08:40.390,嗻,00:08:39.500,00:08:41.060,We're going out for a walk.
00:08:42.720,00:08:44.870,先给朕换身常服,,,
00:08:45.320,00:08:45.910,嗻,00:08:44.200,00:08:46.500,"Wait, I need to dress down."
00:08:57.560,00:08:58.350,又是她,,,
00:08:59.360,00:09:00.630,什么人在秋千上,00:08:58.800,00:08:59.880,It's her again.
00:09:01.080,00:09:02.870,怎么见了咱们小主还不过来,00:08:59.880,00:09:04.320,"Who is on the swing?
You should come over to greet My Lady."
00:09:04.640,00:09:06.190,还不过来啊说的就是你,00:09:04.800,00:09:07.720,"Hey, you! Come here!"
00:09:07.480,00:09:10.270,我家小主是碎玉轩莞常在,00:09:07.720,00:09:11.780,My Lady is Attendant Sourire in the Palace of Pear Jade.
00:09:11.320,00:09:13.070,哪有穿得这么素净的常在呀,00:09:12.960,00:09:15.140,She doesn't dress like an Attendant.
00:09:17.360,00:09:18.870,宫中有莞常在吗,,,
00:09:19.280,00:09:20.750,我可从来没有听说过,00:09:18.800,00:09:22.240,"Is there an Attendant Sourire?
I've never heard of you."
00:09:21.200,00:09:23.830,小主 碎玉轩的确住着位常在,,,
00:09:24.040,00:09:25.790,只是得了顽疾 甚少出门,00:09:23.380,00:09:25.240,"My Lady, there is an Attendant in the Palace of Pearl Jade."
,,,00:09:25.240,00:09:27.200,But she's been in a quarantine.
00:09:30.800,00:09:33.430,答应余氏见过莞常在,00:09:31.840,00:09:35.200,"Greetings, Attendant Sourire.
I'm Companion Yu."
00:09:34.040,00:09:34.950,余答应好,,,
00:09:36.120,00:09:38.030,怎么这般有雅兴出来走走,00:09:35.200,00:09:36.900,Greetings.
00:09:39.280,00:09:40.470,我要服侍皇上,00:09:36.900,00:09:39.780,You seem to be enjoying your walk out here.
00:09:41.040,00:09:42.950,哪像莞常在这么休闲自在,00:09:39.900,00:09:44.320,"Not as often as you do.
I've been busy serving His Majesty."
00:09:43.880,00:09:47.230,不过有句话我要奉劝莞常在,00:09:45.700,00:09:49.000,But there's something I need to tell you.
00:09:48.040,00:09:50.790,要是姐姐身患顽疾就不要出来,00:09:49.000,00:09:52.360,Stay in your palace while you are sick.
00:09:51.640,00:09:55.150,免得让人沾了晦气 平白招人嫌,00:09:52.360,00:09:56.560,Don't spread your bad luck in the palace.
00:09:55.720,00:09:56.990,多谢余答应提醒,00:09:56.560,00:09:59.060,Thank you for your reminder.
00:09:58.120,00:10:00.390,不过我也有一事要告诉余答应,00:09:59.060,00:10:01.720,But there's something I need to tell you as well.
00:10:02.240,00:10:04.230,不知莞常在有何高见,00:10:01.720,00:10:05.940,Huh? I would very much like to hear it.
00:10:05.360,00:10:08.390,听闻皇上向来喜欢礼仪周全之人,00:10:05.940,00:10:10.260,His Majesty likes well-mannered concubines.
00:10:09.080,00:10:10.790,可是刚才余答应见到我,,,
00:10:11.440,00:10:12.710,并未向我行大礼,00:10:10.260,00:10:14.200,But you did not greet me properly when you saw me.
00:10:13.960,00:10:15.950,可见是对宫中礼仪还不熟悉,00:10:15.380,00:10:17.920,You must be unfamiliar with the  etiquette in the palace.
00:10:17.400,00:10:18.310,不如这样,,,
00:10:18.640,00:10:20.070,我让侍女示范一次,,,
00:10:20.640,00:10:22.350,也好叫答应好好学学,00:10:18.860,00:10:21.920,How about my maid show you the proper way to greet me?
00:10:22.800,00:10:23.550,是,00:10:21.920,00:10:23.720,You can watch and learn.
00:10:25.800,00:10:26.750,请答应看看,,,
00:10:28.840,00:10:30.750,答应余氏见过莞常在,00:10:27.000,00:10:29.340,"My Lady,"
00:10:31.040,00:10:32.750,莞常在万福金安,00:10:30.300,00:10:34.200,"Peace to Attendant Sourire.
I am Companion Yu."
00:10:33.800,00:10:35.910,常听宫中姐妹夸余答应聪明,,,
00:10:36.200,00:10:36.950,一学就会,00:10:34.400,00:10:38.400,I heard that Companion Yu is a fast learner.
00:10:37.880,00:10:38.750,那就请答应,,,
00:10:39.000,00:10:40.670,按照刚才流朱所示范的,,,
00:10:41.000,00:10:42.140,再向我行次礼吧,00:10:38.400,00:10:43.360,I believe you are able to do it properly this time.
00:10:43.320,00:10:45.470,你只不过是一个入宫无宠的常在,00:10:43.500,00:10:46.780,You are just an invisible Attendant.
00:10:46.400,00:10:47.430,竟敢让本小主,,,
00:10:47.680,00:10:50.310,恭恭敬敬地向你行礼 你也配,00:10:46.900,00:10:50.700,You want me to greet you like that?
00:10:51.160,00:10:53.150,小主 莞常在的位分,00:10:50.700,00:10:51.660,How dare you?
00:10:53.480,00:10:55.270,的确在你之上 小主,00:10:51.900,00:10:55.560,"My Lady, Attendant Sourire does rank above you ..."
00:10:56.320,00:10:57.750,你这个吃里扒外的东西,00:10:57.680,00:10:59.340,Who do you work for?
00:11:00.760,00:11:03.140,莞常在不会真的以为,,,
00:11:03.600,00:11:06.110,论自己的位分就能定尊卑吧,00:11:01.460,00:11:07.580,"Do you really think that your status
in the palace is determined by your rank?"
00:11:07.320,00:11:10.150,皇上宠谁 谁的位分就高,00:11:07.580,00:11:12.320,You rank higher if His Majesty likes you.
00:11:11.000,00:11:12.990,否则位分再高,,,
00:11:13.240,00:11:15.150,那也只不过是卑贱之躯,00:11:12.320,00:11:16.660,"Otherwise, your rank means nothing."
00:11:15.720,00:11:18.070,更何况你的位分,,,
00:11:18.600,00:11:19.820,只不过是比我高出了,00:11:16.660,00:11:22.740,"And for your information, you are just one rank above me."
00:11:20.120,00:11:21.430,那么一点点而已,,,
00:11:21.720,00:11:23.270,你凭什么敢指使我,00:11:22.740,00:11:24.900,How dare you tell me what to do?
00:11:24.480,00:11:26.190,如果是朕指使的,00:11:25.500,00:11:28.500,What if I tell you what to do?
00:11:28.280,00:11:31.030,要你向莞常在行礼参拜呢,00:11:28.500,00:11:32.980,What if I make you bow to Attendant Sourire.
00:11:31.720,00:11:32.630,皇上吉祥,00:11:32.980,00:11:34.760,Peace to Your Majesty.
00:11:38.360,00:11:40.390,皇上 您怎么来这儿了,,,
00:11:41.000,00:11:42.510,那你怎么来这儿了,00:11:39.700,00:11:42.600,What brought Your Majesty here?
00:11:44.280,00:11:47.230,臣妾听说皇上最近喜欢来御花园,00:11:42.600,00:11:45.100,And what brought you here?
00:11:47.560,00:11:49.270,想必这里景色一定很美,00:11:45.100,00:11:48.780,I heard that Your Majesty has been coming here a lot.
00:11:49.600,00:11:51.590,所以臣妾也过来逛逛,00:11:48.780,00:11:53.000,"I thought the garden must be beautiful,
so I came here for a walk."
00:11:51.800,00:11:53.270,这话说得不老实,00:11:53.140,00:11:55.260,You're not being honest.
00:11:55.800,00:11:59.070,臣妾只是想随时陪伴皇上身边,00:11:56.600,00:12:00.580,I was simply hoping to keep Your Majesty company.
00:11:59.560,00:12:01.990,怎么你对朕的行踪很清楚,00:12:00.580,00:12:03.520,How did you know my whereabouts?
00:12:08.240,00:12:09.910,小主 小主,00:12:09.800,00:12:11.720,My Lady ... My Lady ...
00:12:13.000,00:12:16.150,参见皇上 皇上万福金安,00:12:14.300,00:12:17.840,Peace and Grace to Your Majesty.
00:12:16.560,00:12:17.620,皇上万福金安,,,
00:12:18.400,00:12:19.230,朕,00:12:17.840,00:12:19.460,Peace and Grace to Your Majesty.
00:12:20.320,00:12:23.110,那日并非故意爽约迟来,00:12:19.460,00:12:24.580,I didn't mean to stand you up that day.
00:12:24.920,00:12:27.030,这几日朕虽然病着,,,
00:12:27.480,00:12:29.150,心却惦记着你这里,00:12:25.000,00:12:30.280,I kept thinking about you when I was ill.
00:12:29.920,00:12:32.070,你可有再来等朕吗,00:12:30.800,00:12:33.920,Did you come here and wait afterwards?
00:12:36.520,00:12:37.310,起来吧,00:12:37.480,00:12:38.940,Rise.
00:12:38.440,00:12:40.510,扶好你家小主 她身子弱,00:12:38.940,00:12:42.060,"Hold on to your mistress.
She's fragile."
00:12:41.440,00:12:42.270,小主,00:12:42.300,00:12:43.700,My Lady.
00:12:44.440,00:12:46.740,你这老毛病没改,00:12:45.820,00:12:48.140,You didn't learn your lesson!
00:12:47.240,00:12:49.990,看来太后上次对你的责罚太轻了,00:12:48.140,00:12:51.560,"It seems that the punishment
by the Empress Dowager was too lenient."
00:12:50.960,00:12:52.910,皇上 臣妾知错了,00:12:51.700,00:12:54.300,"Your Majesty, I admit my fault."
00:12:53.760,00:12:55.430,臣妾只是今日蒙了心,,,
00:12:55.680,00:12:57.110,才冲撞莞常在的,00:12:54.300,00:12:58.360,I was out of my mind to offend Attendant Sourire.
00:12:57.480,00:13:00.430,要不 要不臣妾向莞常在请罪吧,00:12:58.360,00:13:01.700,I will ... I will beg Attendant Sourire for her forgiveness.
00:13:00.640,00:13:02.310,请皇上饶了臣妾这一回吧,00:13:01.700,00:13:04.000,Please allow me another chance!
00:13:09.240,00:13:10.990,妹妹今日犯下滔天大错,,,
00:13:11.640,00:13:13.150,不敢请求莞常在原谅,00:13:10.060,00:13:14.520,I dare not beg for your forgiveness of my appalling offence.
00:13:14.160,00:13:14.990,还请常在,,,
00:13:15.520,00:13:17.510,看在咱们一同服侍皇上的份上,00:13:14.800,00:13:20.560,I hope to ask for leniency as we both are serving His Majesty.
00:13:17.840,00:13:19.110,求皇上饶了我吧,,,
00:13:24.960,00:13:28.150,皇上 知错能改 善莫大焉,00:13:26.300,00:13:30.040,"""A fault confessed is half redressed."""
00:13:28.960,00:13:31.950,臣妾想余答应是真心知错了,00:13:30.040,00:13:34.160,"Your Majesty, I believe Companion Yu is truly sorry."
00:13:33.000,00:13:34.060,还请皇上宽恕,,,
00:13:34.880,00:13:38.150,既然莞常在替你求情了,00:13:34.160,00:13:36.000,I hope Your Majesty can forgive her.
00:13:39.000,00:13:41.300,朕也不好太拂她的面子,00:13:36.000,00:13:43.080,"I shall not make Attendant Sourire lose face
since she spoke up for you."
00:13:43.360,00:13:45.510,只是你屡教不改 实在可恶,00:13:44.200,00:13:47.460,But I can't forgive a second-time offender.
00:13:46.880,00:13:47.550,苏培盛,00:13:48.000,00:13:49.080,Su Peisheng.
00:13:51.320,00:13:51.950,奴才在,,,
00:13:52.200,00:13:55.150,记着 降余氏为官女子,00:13:52.260,00:13:53.640,Your Majesty.
00:13:55.840,00:13:57.110,迁出钟粹宫,00:13:53.640,00:13:57.300,Yu is demoted to Escort.
00:13:57.600,00:13:59.790,住到朕看不见的地方去,00:13:57.300,00:14:01.000,"She will move out of the Palace of Purity
into a place out of sight."
00:14:00.400,00:14:00.990,嗻,,,
00:14:01.920,00:14:02.590,皇上,,,
00:14:02.800,00:14:03.670,你刚才不是说,00:14:03.000,00:14:04.060,Your Majesty.
00:14:04.360,00:14:06.820,莞常在的位分只比你高了一点吗,00:14:04.060,00:14:08.300,You were saying that Attendant was just one rank above you.
00:14:07.600,00:14:11.270,朕就晋莞常在为贵人,00:14:08.300,00:14:12.740,I hereby upgrade her to Noble Lady.
00:14:12.200,00:14:15.110,皇上 莞常在尚未侍寝就晋封,,,
00:14:15.440,00:14:16.710,恐怕不合规矩,00:14:12.740,00:14:18.260,"Your Majesty, it is inappropriate to upgrade
Attendant Sourire before she serves you."
00:14:16.960,00:14:19.310,你如今的差事当得是越发好了,,,
00:14:19.560,00:14:21.310,朕的旨意都要过问,00:14:18.260,00:14:23.000,Now you do your job by telling me how to do my job?
00:14:21.920,00:14:22.710,奴才不敢,,,
00:14:23.520,00:14:24.740,奴才这就去传旨,00:14:23.300,00:14:26.220,I dare not. I will announce your edict right away.
00:14:27.080,00:14:28.830,怎么高兴得过了头了,,,
00:14:29.040,00:14:30.180,连谢恩都忘了,00:14:28.740,00:14:31.480,"There she stands overjoyed,
not remembering to say thank you."
00:14:33.480,00:14:35.940,臣妾一与社稷无功,,,
00:14:36.560,00:14:37.590,二与龙脉无助,00:14:34.700,00:14:39.100,I made no contribution to state affairs or family expansion.
00:14:38.360,00:14:41.150,实在 不敢领受皇上天恩,00:14:39.100,00:14:42.440,I do not deserve the heavenly grace.
00:14:41.760,00:14:44.630,朕说你当得起 你就必然当得起,00:14:42.440,00:14:46.340,You do when I say so.
00:14:45.040,00:14:47.150,起来吧 动不动就跪,00:14:46.340,00:14:47.420,Rise.
00:14:47.480,00:14:48.750,也不怕累着自个儿,00:14:47.420,00:14:50.360,Don't tire yourself out by kneeling.
00:14:52.880,00:14:55.340,余小主 您请回吧,00:14:54.200,00:14:57.120,"Escort Yu, please take your leave."
00:15:02.480,00:15:03.390,臣妾告退,00:15:04.000,00:15:05.400,I bid Your Majesty goodbye.
00:15:22.480,00:15:23.790,怎么 怕了,00:15:24.000,00:15:25.520,Are you scared?
00:15:43.800,00:15:46.950,手心冒汗 你心慌啊,00:15:45.500,00:15:48.720,Got sweaty hands and cold feet?
00:15:55.400,00:15:56.190,您是皇上,00:15:56.780,00:15:58.360,You are the Emperor.
00:15:57.560,00:16:00.230,从前不怕 你胆子大,00:15:58.360,00:16:02.100,You weren't afraid of me.
00:16:02.200,00:16:05.390,从前不知是皇上如今知道了,00:16:03.760,00:16:07.140,I didn't know you are the Emperor.
00:16:06.840,00:16:08.060,天子君临四方,,,
00:16:08.960,00:16:11.590,臣妾小小女子 不能不怕,00:16:07.140,00:16:13.420,Your Majesty inspires awe in my humble being.
00:16:12.840,00:16:13.820,怕了就拘束,,,
00:16:14.800,00:16:16.830,拘束了就成了君臣,00:16:13.420,00:16:18.380,"Awe induces inhibition,
and that will turn us into monarch and subject."
00:16:18.320,00:16:21.390,那日大雨 朕并非故意爽约,00:16:19.000,00:16:23.560,I didn't mean to stand you up that day.
00:16:22.240,00:16:24.750,朕还差几步就进御花园了,,,
00:16:25.600,00:16:29.380,结果太后要朕去寿康宫,00:16:23.560,00:16:30.960,"I was just a few steps away from the garden
when the Empress Dowager summoned me."
00:16:30.720,00:16:32.510,等朕再来御花园,,,
00:16:32.880,00:16:34.990,却是佳人已不见,00:16:30.960,00:16:36.780,I hurried to the garden only to find my lady gone.
00:16:35.360,00:16:36.870,还受了几日风寒,,,
00:16:37.600,00:16:38.820,皇上身子可好了,00:16:36.780,00:16:38.660,I had a cold for days.
00:16:39.560,00:16:42.070,朕现在不是好端端地站在你面前,00:16:38.660,00:16:40.600,Has Your Majesty been feeling better?
00:16:42.400,00:16:44.470,跟你说话吗 是不是,00:16:40.600,00:16:45.840,"I am right here, as right as rain."
00:16:45.520,00:16:46.500,臣妾愚钝,00:16:46.000,00:16:48.040,It was silly of me.
