00:02:17.000,00:02:22.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:02:17.000,00:02:22.000,"[to join mailing list] carsenwei@yahoo.com
[communication homepage] liberapay.com/ZHZSubbers"
00:02:22.200,00:02:23.830,启禀皇上 皇后,,,
00:02:24.240,00:02:26.870,曹贵人带温宜公主前来请安,00:02:23.300,00:02:28.100,"Your Majesties, Lady Cao is here with Princess Wenyi."
00:02:27.120,00:02:28.630,大热天的带着公主出来,,,
00:02:28.840,00:02:31.070,别中了暑气才好 快请进来吧,00:02:28.100,00:02:31.200,"I hope they didn't feel unwell
walking under the the blazing sun."
00:02:31.560,00:02:32.110,嗻,00:02:31.200,00:02:32.640,Show her in quickly.
00:02:45.280,00:02:48.710,皇上万福 皇后万福,00:02:45.860,00:02:50.100,Grace to Your Majesties.
00:02:49.360,00:02:50.580,这个时候日头大,00:02:50.800,00:02:52.020,It's scorching hot at this time.
00:02:51.960,00:02:54.520,你怎么还抱着公主走来走去,00:02:52.500,00:02:56.000,Why did you go out with the princess?
00:02:54.800,00:02:56.430,你倒不怕 她受得了吗,,,
00:02:56.800,00:02:57.860,皇上教训得是,00:02:56.000,00:02:57.860,Can she handle the heat even if you can stand it?
00:02:58.520,00:03:01.190,只是晨起公主便啼哭不已,00:02:57.860,00:02:59.520,"I do apologize, Your Majesty."
00:03:01.600,00:03:03.670,想是许久不见皇后娘娘,00:02:59.520,00:03:02.800,The princess has been crying for the entire morning.
00:03:03.920,00:03:05.510,因此想念娘娘了,00:03:02.800,00:03:06.800,"I thought she must be missing Her Majesty.
[The empress is the nominal mother of all imperial children.]"
00:03:05.800,00:03:08.870,罢了 朕也好久不见公主了,00:03:06.800,00:03:10.300,"No worries, I miss Wenyi as well."
00:03:09.320,00:03:10.380,来 给朕抱抱,00:03:10.300,00:03:12.340,"Come here, I'll hold her."
00:03:20.400,00:03:23.110,几日不见 怎么公主抱着轻了些,00:03:20.960,00:03:24.560,She seems to have lost weight from last time.
00:03:23.600,00:03:25.710,天气炎热 公主吃不下,,,
00:03:26.000,00:03:26.870,难免瘦了点,00:03:24.560,00:03:27.980,"The summer heat spoils her appetite.
She hasn't been eating well lately."
00:03:29.000,00:03:30.670,温宜年幼怕热,,,
00:03:31.560,00:03:33.270,嫔妃们只怕也受不住,00:03:30.000,00:03:33.000,Wenyi is vulnerable to the heat.
00:03:34.040,00:03:34.870,天气太热,00:03:33.000,00:03:34.840,I'm afraid the concubines are struggling as well.
00:03:35.760,00:03:37.830,不如去圆明园避避暑,00:03:34.840,00:03:38.940,"How about we move to the
Summer Palace to escape the heat?"
00:03:38.120,00:03:39.870,圆明园那边一直打点着,,,
00:03:40.120,00:03:41.470,皇上可以随时起驾,00:03:39.000,00:03:42.900,"The Summer Palace is well maintained.
Your Majesty can depart at any time."
00:03:42.120,00:03:43.950,朕也想去那儿住段日子,00:03:42.900,00:03:45.360,I'd like to stay there for some time.
00:03:44.320,00:03:46.110,先前给先帝爷服丧,,,
00:03:46.400,00:03:47.430,有两年都没去了,00:03:45.360,00:03:48.780,"I haven't been there for 2 years
due to the mourning period for the prior emperor."
00:03:48.360,00:03:49.580,说去倒也容易,,,
00:03:50.080,00:03:51.990,只是跟着去的妃嫔不多,00:03:49.000,00:03:51.140,Moving is not going to be too difficult.
00:03:52.280,00:03:54.150,皇上想哪几个跟着去呀,00:03:51.140,00:03:53.560,But the Summer Palace cannot accommodate all the concubines?
00:03:56.120,00:03:57.670,她们两个自不必说,00:03:53.560,00:03:55.540,Which ones would Your Majesty go with?
00:03:58.200,00:04:01.350,这些皇子公主的生母自然要跟着,00:03:56.780,00:03:59.240,They two are out of question.
00:04:01.720,00:04:02.830,方便起居照顾,00:03:59.240,00:04:04.000,"Mothers of the princes and princesses
will follow to take care of the children."
00:04:03.760,00:04:05.870,再叫上敬嫔也就是了,00:04:05.220,00:04:07.540,"And Concubine Estime.
That will be all."
00:04:06.800,00:04:08.190,端妃身子最弱,,,
00:04:08.640,00:04:11.020,在宫里养病怕是不相宜,00:04:07.540,00:04:13.400,"Consort Honnête is in poor health.
She should go with us for her recovery."
00:04:11.640,00:04:12.780,她也跟着去吧,,,
00:04:13.120,00:04:13.830,这个自然,,,
00:04:14.440,00:04:15.660,那么华妃,00:04:13.500,00:04:15.360,(sigh) Of course.
00:04:16.760,00:04:18.110,不如留下她照看,00:04:15.360,00:04:16.940,As for Consort Fleur ...
00:04:18.520,00:04:20.150,紫禁城余下的嫔妃吧,00:04:18.260,00:04:21.120,I suggest she stay to take care of the palace.
00:04:21.920,00:04:22.900,这个步摇,00:04:23.280,00:04:25.000,This hairpin ...
00:04:24.840,00:04:27.270,这个步摇是朕赐给华妃的吧,00:04:25.400,00:04:28.540,I remember this is my gist for Consort Fleur.
00:04:28.000,00:04:28.790,是,,,
00:04:29.320,00:04:31.350,华妃娘娘每次戴着这个步摇,00:04:29.000,00:04:30.440,"Yes,"
00:04:31.680,00:04:32.510,公主都会笑,00:04:30.440,00:04:33.600,"the princess is always happy to see
Her Highness wearing this hairpin."
00:04:32.920,00:04:36.510,因此华妃便赐予臣妾逗着公主玩,00:04:33.600,00:04:37.900,So Her Highness gave it to me to play with Wenyi.
00:04:39.760,00:04:40.590,华妃也去,00:04:40.620,00:04:42.280,Consort Fleur is going as well.
00:04:41.760,00:04:42.670,是,00:04:42.280,00:04:44.180,Certainly.
00:06:47.800,00:06:50.630,是谁的心思竟想得这样妥贴,00:06:49.000,00:06:52.180,"Who was the thoughtful mind
to have arranged all this for me?"
00:06:51.160,00:06:53.590,皇上知道小主素性爱香,,,
00:06:53.920,00:06:55.790,为避暑热又不宜焚香,00:06:52.180,00:06:57.100,"His Majesty wished to have your room scented
without burning incense on such a hot day."
00:06:56.120,00:06:59.390,因此特意命奴才取新鲜香花,,,
00:06:59.640,00:07:01.710,又放风轮纳凉取香,00:06:57.100,00:07:03.360,"At His Majesty's behest, we arranged
flowers and the rotating fan for you, My Lady."
00:07:07.600,00:07:08.950,果然又香又凉快,,,
00:07:09.840,00:07:11.710,别的小主那里全没有,00:07:09.020,00:07:10.880,What a sweet and cooling breeze!
00:07:12.000,00:07:14.070,小主是头一份儿的呢,00:07:10.880,00:07:15.040,"The rotating fan is exclusive for you
among all the concubines, My Lady."
00:07:14.840,00:07:15.950,这法子真是巧,,,
00:07:16.400,00:07:17.790,皇上真真是有心了,00:07:16.000,00:07:19.220,"What an ingenious design!
His Majesty devoted so much thought to it."
00:07:18.080,00:07:19.270,如今天还不热,,,
00:07:19.560,00:07:20.910,一到了三伏日子,00:07:19.220,00:07:22.300,"During the canicular days [hottest period of the year],"
00:07:21.160,00:07:23.510,在殿里放上冰窖里启出的冰块,00:07:22.340,00:07:24.940,ice will be sent to your chamber from the ice house.
00:07:23.840,00:07:26.270,那才叫一个舒服透心呢,00:07:24.940,00:07:27.680,It will waft coolness to your heart's delight.
00:07:26.920,00:07:29.150,皇上一早吩咐了咱内务府,,,
00:07:29.520,00:07:32.270,只要小主一觉热马上就用冰,00:07:27.900,00:07:33.620,"His Majesty ordered us to send you ice
immediately you feel hot, My Lady."
00:07:32.560,00:07:34.750,奴才们哪敢不用心呢,00:07:33.620,00:07:36.260,"We will make the utmost effort
to accommodate your needs, My Lady."
00:07:35.800,00:07:36.780,黄公公辛苦了,,,
00:07:37.840,00:07:39.670,还得劳烦您去回皇上的话,00:07:37.000,00:07:38.640,"Thank you for your hard work, Mr Huang."
00:07:39.960,00:07:41.550,说我等一下亲自过去谢恩,00:07:38.640,00:07:42.920,"May I trouble you to inform His Majesty that
I will visit him shortly to thank him in person?"
00:07:42.120,00:07:44.390,小主这话奴才怎么敢担当,00:07:42.920,00:07:45.960,"With the greatest pleasure, My Lady."
00:07:45.000,00:07:46.430,只是皇上等会儿,,,
00:07:46.680,00:07:48.270,怕是要去引见楼练骑射,00:07:45.960,00:07:49.780,"But I'm afraid His Majesty
is going to practice mounted archery."
00:07:48.640,00:07:51.310,小主可歇歇再慢慢过去,00:07:49.780,00:07:52.940,"You might want to go at a later time, My Lady."
00:07:52.160,00:07:54.460,这会儿练骑射 是谁陪着,00:07:52.940,00:07:56.100,"Mounted archery?
Who did His Majesty go with?"
00:07:55.320,00:07:56.990,果郡王和曹贵人,,,
00:07:57.360,00:07:58.110,曹贵人,00:07:56.100,00:07:58.500,Noble Prince Guo and Lady Cao.
00:07:58.280,00:07:58.870,是啊,,,
00:07:59.120,00:08:00.630,温宜公主身体好转,00:07:58.500,00:07:59.700,Lady Cao?
00:08:00.880,00:08:03.180,皇上想见见曹贵人,00:07:59.700,00:08:04.780,"Princess Wenyi has been feeling better.
His Majesty wished to see her."
00:08:07.600,00:08:09.150,听说皇上喜欢圆明园,,,
00:08:09.440,00:08:10.990,说来我也头一回来呢,00:08:08.540,00:08:12.320,"His Majesty is very fond of the Summer Palace.
I'm excited to be here for the first time."
00:08:11.200,00:08:11.830,对了 小主,,,
00:08:12.120,00:08:13.390,听说这回端妃也来了,00:08:12.320,00:08:14.620,"My Lady, I heard that Consort Honnête came as well."
00:08:13.640,00:08:15.430,咱们还不知道端妃是什么样子呢,00:08:14.620,00:08:16.740,I wonder what Her Highness looks like.
00:08:16.000,00:08:17.190,端妃卧病多年,,,
00:08:17.520,00:08:19.310,日子处久了 总会照面的,00:08:16.740,00:08:20.940,"Consort Honnête has been bed-ridden for years.
We will get to see her sooner or later."
00:08:21.920,00:08:22.750,什么东西,00:08:23.000,00:08:24.500,What is it?
00:08:27.480,00:08:28.390,好箭法,,,
00:08:29.440,00:08:30.750,这是京西的野鸽子,00:08:28.500,00:08:30.040,What exceptional archery!
00:08:31.120,00:08:32.340,以灵巧轻捷著称,00:08:30.040,00:08:33.700,The wild pigeons in west Beijing are known for their swiftness.
00:08:33.080,00:08:34.350,能一箭贯穿四目,,,
00:08:34.920,00:08:36.030,箭法实在精准,00:08:33.700,00:08:37.580,But the archer caught two pigeons with one shot.
00:08:37.600,00:08:38.580,莞贵人吉祥,,,
00:08:39.200,00:08:40.870,是皇上在园子里练骑射吗,00:08:38.500,00:08:40.000,Peace to Lady Sourire.
00:08:41.240,00:08:42.030,果郡王来了,00:08:40.140,00:08:42.260,Is it His Majesty who is practicing archery?
00:08:42.480,00:08:44.150,皇上与王爷顺手打了野物,00:08:42.260,00:08:45.660,"Noble Prince Guo came to visit.
His Lordship hunted game with His Majesty."
00:08:45.240,00:08:46.790,今儿倒是真的果郡王来了,,,
00:08:48.080,00:08:49.060,我听流朱说,00:08:46.600,00:08:48.800,The veritable Noble Prince.
00:08:49.400,00:08:52.310,那日小主与皇上在御花园里初见,00:08:48.900,00:08:55.980,"Vermilion told me that His Majesy pretended
to be Noble Prince Guo when he met you in the garden."
00:08:52.720,00:08:54.710,皇上便自称是果郡王来着,,,
00:08:55.040,00:08:56.430,今儿倒是逢上真主了,,,
00:08:57.280,00:08:58.470,皇上箭法真准,00:08:55.980,00:08:57.880,Now we get to see the real person.
00:08:58.880,00:09:00.150,果郡王箭术精良,00:08:58.000,00:08:59.900,His Majesty is an excellent archer.
00:09:00.480,00:09:01.590,皇上也赞不绝口呢,00:08:59.900,00:09:02.980,"It was Noble Prince Guo.
His Majesty was full of praise for His Lordship's archery skills."
00:09:02.280,00:09:04.660,素闻果郡王擅于琴棋诗画,00:09:03.000,00:09:05.960,"Noble Prince Guo is known
for his achievement in the four arts."
00:09:05.000,00:09:06.470,倒不想箭法也这样好,,,
00:09:06.720,00:09:07.700,姑娘才来不知道,00:09:05.960,00:09:07.720,It's a surprise that he excels at archery as well.
00:09:08.080,00:09:09.830,咱们王爷呀 会得多着呢,00:09:07.720,00:09:11.240,"Ma'am, you'll discover His Lordship's
incredible versatility as you stay longer in the palace."
00:09:10.800,00:09:13.070,小厦子 你快捧了野鸽子去吧,00:09:11.240,00:09:14.480,"Xiao-Xiazi, you should bring back
the pigeons immediately."
00:09:13.560,00:09:14.990,一并替我向皇上通报,,,
00:09:15.320,00:09:17.190,说我等下就去勤政殿请安,00:09:14.480,00:09:18.540,"And please inform His Majesty that I will pay respect
to him when he returns to the Governance Hall."
00:09:17.680,00:09:18.430,奴才告退,00:09:18.540,00:09:20.240,Allow me to take my leave.
00:09:21.360,00:09:23.630,朕记得你的箭术,,,
00:09:23.920,00:09:25.670,是皇阿玛手把手教的,00:09:22.900,00:09:27.160,I remember it was father who taught you archery.
00:09:27.080,00:09:28.510,皇兄的骑射师傅,,,
00:09:28.800,00:09:29.910,是满洲第一巴图鲁,00:09:28.400,00:09:31.140,"Your Majesty's archery shifu was
the greatest baturu [Machu warrior]."
00:09:30.720,00:09:31.590,臣弟愚钝,,,
00:09:32.320,00:09:33.870,虽是皇阿玛亲手所教,,,
00:09:34.440,00:09:36.190,可并没有学到皇阿玛的真传,00:09:31.300,00:09:37.520,"My dull mind, however, didn't learn much from father."
00:09:37.200,00:09:38.950,巴图鲁教的是箭术,,,
00:09:39.680,00:09:42.870,皇阿玛给的是舐犊之情,00:09:37.800,00:09:44.160,"What barturu taught was archery skills;
what father gave was parental love."
00:09:44.160,00:09:47.550,皇阿玛还是偏心你的,00:09:45.480,00:09:48.920,Father took a greater liking to you.
00:09:50.240,00:09:51.910,天将降大任于斯人也,,,
00:09:52.160,00:09:53.300,必先苦其心志,00:09:51.400,00:09:54.600,"""Before heaven bestows great responsibilities upon a man,
it frustrates his spirit and will."""
00:09:54.000,00:09:55.670,恰恰是皇阿玛的这一偏爱,,,
00:09:56.240,00:09:57.990,臣弟倒成了无用之人了,00:09:54.600,00:09:59.300,"I ended up being a useless person
because of father's indulgence."
00:10:07.080,00:10:09.590,你今日也累了 早点回去歇息,00:10:07.900,00:10:11.220,"You've had a long day.
You should go have some rest."
00:10:10.160,00:10:11.300,朕回勤政殿了,00:10:11.220,00:10:13.000,I shall return to the Governance Hall.
00:10:13.120,00:10:14.260,皇上起驾,,,
00:10:15.000,00:10:15.790,恭送皇上,00:10:14.200,00:10:15.860,His Majesty is leaving.
,,,00:10:15.860,00:10:17.560,I bid Your Majesty goodbye.
00:10:26.680,00:10:28.230,皇上万福金安,,,
00:10:28.520,00:10:29.230,你来了,00:10:27.800,00:10:29.820,Peace and grace to Your Majesty.
00:10:32.320,00:10:35.310,这老十七费尽了工夫,00:10:29.820,00:10:31.240,"Good, you're here."
00:10:36.320,00:10:38.780,寻了这半斤雪顶含翠,00:10:33.720,00:10:40.420,"Prince XVII, with all his might, managed to
acquire half a catty of ""snow-grown greens""."
00:10:39.560,00:10:40.670,真真是好茶,,,
00:10:41.520,00:10:42.740,你也来品一杯,00:10:40.420,00:10:42.380,It is well worth the effort.
00:10:44.160,00:10:45.470,皇上真是好兴致,00:10:42.380,00:10:44.460,You should try it.
00:10:47.040,00:10:48.260,听说雪顶含翠,00:10:45.000,00:10:47.040,You Majesty seems to be in a great mood.
00:10:48.480,00:10:50.750,生长于极北苦寒之地的险峻山峰,00:10:48.520,00:10:53.400,"I heard that the ""snow-grown greens"" can only
be found on precipices in the farthest north."
00:10:51.160,00:10:52.030,极难采摘,,,
00:10:52.320,00:10:54.230,世间所有不过十余株,,,
00:10:54.960,00:10:56.550,因常年得雪水滋养,00:10:53.560,00:10:55.720,"There are hardly more than ten trees
of the kind all around the world."
00:10:56.800,00:10:58.710,茶味清新冷冽 极是难得,00:10:55.720,00:11:00.120,"Nourished by the snow,
the tea has a refreshingly icy taste."
00:10:59.360,00:11:00.500,王爷真是有心了,,,
00:11:01.240,00:11:01.830,小厦子,00:11:00.120,00:11:02.100,What efforts must His Lordship have devoted!
00:11:02.360,00:11:03.030,嗻,00:11:02.100,00:11:04.480,"- Xiao-Xiazi.
- Yes."
00:11:04.640,00:11:05.750,旁的也就罢了,,,
00:11:07.000,00:11:08.110,如今天气热,,,
00:11:08.920,00:11:11.630,这一路送来就得费尽心思,00:11:05.740,00:11:13.080,"On top of that, he even made the effort
to send me the tea on such a blazing day."
00:11:12.000,00:11:13.750,倒是这心意难得,,,
00:11:14.000,00:11:15.310,皇上方才还说呢,00:11:13.080,00:11:15.000,The thought matters more than the gift itself.
00:11:16.040,00:11:17.550,要就这一遭也罢了,,,
00:11:17.840,00:11:20.630,年年如此 可不太费了银子,00:11:15.140,00:11:21.800,"His Majesty was concerned about the costs
if he receives the tea every year."
00:11:21.320,00:11:24.710,王爷心思细巧 皇上却心怀大略,00:11:22.500,00:11:26.140,"While His Lordship is a thoughtful person,
Your Majesty thinks for the long term."
00:11:25.600,00:11:26.550,莞贵人,,,
00:11:26.760,00:11:28.750,这句话可是说到点子上了,00:11:26.300,00:11:29.980,"Lady Sourire, you hit the nail on the head."
00:11:32.080,00:11:34.510,臣妾听闻 皇上适才与王爷射猎,,,
00:11:34.800,00:11:36.070,得了极好的彩头,00:11:33.020,00:11:37.400,"I learnt that Your Majesty had just
had an enjoyable hunt with His Lordship."
00:11:36.440,00:11:38.310,怎的转眼就不见了王爷,,,
00:11:38.880,00:11:41.310,想必一定听说妹妹貌若天仙,00:11:37.400,00:11:39.860,I wonder where His Lordship is.
00:11:41.680,00:11:43.270,赶紧走开避嫌去了,00:11:39.860,00:11:44.480,"His Lordship must have heard of your supernal beauty,
so he has to avoid meeting you."
00:11:44.200,00:11:45.510,姐姐抬举臣妾了,00:11:45.200,00:11:47.220,I am immensely flattered.
00:11:46.880,00:11:48.510,皇上不必为王爷遮掩,00:11:47.300,00:11:50.300,Your Majesty need not think of an excuse for him.
00:11:49.200,00:11:51.760,定是王爷听闻臣妾貌若无盐,00:11:50.300,00:11:53.100,"His Lordship must have known that
I look like Wuyan, the ugly woman from Qi."
00:11:52.080,00:11:53.910,怕受惊吓所以躲开了,00:11:53.100,00:11:55.340,So he had to escape before I come.
00:11:54.720,00:11:58.910,你听听 她若是貌若无盐,00:11:56.120,00:11:57.420,Did you hear that?
00:11:59.800,00:12:02.670,那朕后宫诸人岂非,00:11:57.420,00:12:06.280,"If she looked like Wuyan,
what would the other concubines look like?"
00:12:03.000,00:12:04.990,尽成了东施丑妇一流,,,
00:12:05.880,00:12:08.990,莞妹妹谦虚 皇上听她玩笑呢,00:12:06.980,00:12:10.440,Sourire was just joking.
00:12:09.920,00:12:11.710,快尝尝这雪顶含翠吧,00:12:11.120,00:12:13.820,Have some tea.
00:12:20.120,00:12:21.100,当真是好茶,,,
00:12:22.360,00:12:24.270,入口幽香 神清气爽,00:12:21.100,00:12:22.820,This is veritable good tea.
00:12:24.720,00:12:26.350,十七爷果然有心了,00:12:23.660,00:12:25.880,It has a refreshing taste and aroma.
,,,00:12:25.880,00:12:28.000,What a thoughtful gift from His Lordship!
00:12:27.520,00:12:30.590,臣妾听闻 皇上当日初见莞贵人,00:12:28.300,00:12:31.940,"I was told that when Your Majesty first met Sourire,"
00:12:31.120,00:12:32.390,为怕妹妹生疏了,,,
00:12:32.760,00:12:34.270,便假借十七爷之名,,,
00:12:34.520,00:12:35.910,与妹妹品箫谈琴,00:12:31.940,00:12:37.340,"you made her believe that you were Prince XVII
and enjoyed music with her in the garden."
00:12:36.240,00:12:37.830,这才成就今日姻缘,,,
00:12:38.360,00:12:39.950,当真是一段佳话呢,00:12:37.340,00:12:41.000,"That led to your happy relationship today,
which is so romantic a tale in the palace."
00:12:41.440,00:12:43.790,这样的细微秘事姐姐也知晓,00:12:42.600,00:12:45.500,How did you know of such a private affair?
00:12:44.800,00:12:45.940,定是皇上说的,00:12:45.500,00:12:47.520,You must have heard it from His Majesty.
00:12:46.880,00:12:47.750,朕可没说,00:12:47.520,00:12:49.500,I didn't say anything.
00:12:49.040,00:12:53.790,是琴默心细 自己留神听来的,00:12:50.480,00:12:55.580,Qinmo had an attentive ear to have heard the story.
00:12:54.720,00:12:56.470,如此说来 这十七爷,,,
00:12:56.760,00:12:59.030,还是皇上与莞妹妹的媒人呢,00:12:55.580,00:13:02.000,"In that case, Prince XVII is the
matchmaker for Your Majesty."
00:12:59.440,00:13:00.550,应该好好一谢,,,
00:13:01.920,00:13:04.430,何况这位大媒风流惆镜,,,
00:13:04.960,00:13:06.950,朝中多少官宦家的小姐,00:13:03.440,00:13:06.180,"Prince Matchmaker is renowned
for his unrestrained talent."
00:13:07.360,00:13:10.030,都倾心不已 日夜得求亲近,00:13:06.180,00:13:11.620,"Many a girl from the most distinguished families
admires and desires His Lordship."
00:13:11.000,00:13:14.070,妹妹 想必妹妹在闺阁之中,,,
00:13:14.440,00:13:16.390,也听闻过十七爷的盛名吧,00:13:11.620,00:13:18.160,"Sourire, I believe you must have heard of
His Lordship in your maiden years."
00:13:22.840,00:13:25.350,妹妹入宫前久居深闺,,,
00:13:26.160,00:13:28.270,入宫后又卧病不出,00:13:23.780,00:13:30.280,"I was living an isolated life before the Selection,
and held in quarantine after I moved in."
00:13:29.520,00:13:31.030,不曾听闻王爷大名,,,
00:13:31.480,00:13:32.670,真是孤陋寡闻了,00:13:30.280,00:13:34.080,I never had a chance to hear about His Lordship.
00:13:35.880,00:13:37.100,皇上文采风流,,,
00:13:38.120,00:13:39.750,又体贴咱们姐妹心思,00:13:37.020,00:13:41.700,"Your Majesty is a laureate in literature,
and most considerate to the concubines."
00:13:40.600,00:13:42.980,不知当日是否也做此举,,,
00:13:43.360,00:13:44.470,来亲近姐姐芳泽呢,00:13:41.880,00:13:46.300,"I wonder if Your Majesty did the same
to approach Lady Cao."
00:13:52.520,00:13:54.900,这个时辰想必温宜也该饿了,00:13:53.440,00:13:56.420,Wenyi must be feeling hungry at this time.
00:13:56.120,00:13:58.550,皇上 臣妾先回去瞧瞧,00:13:56.420,00:14:00.080,Allow me to go and see to her lunch.
00:13:59.760,00:14:00.470,也好,00:14:00.080,00:14:01.900,All right.
00:14:01.720,00:14:04.630,温宜病好了以后 老是哭闹不止,00:14:01.900,00:14:06.180,Wenyi is still crying a lot lately.
00:14:05.240,00:14:07.430,江太医常为你把平安脉,,,
00:14:08.320,00:14:10.350,也让他看看是什么缘故,00:14:06.180,00:14:12.020,"Ask Dr Jiang what the problem is
the next time he visits you."
00:14:10.920,00:14:13.510,是 臣妾让江太医瞧过了,,,
00:14:13.760,00:14:14.740,再来禀报皇上,00:14:12.020,00:14:16.440,"Certainly, I will report yo Your Majesty after that."
00:14:40.720,00:14:44.750,这把琴是先帝舒妃的爱物,00:14:42.220,00:14:46.640,This zither was treasured by Consort Dowager Serein.
00:14:46.040,00:14:49.390,你来之前朕本想听人弹奏一曲,00:14:46.640,00:14:51.100,I was craving for zither music before you arrived.
00:14:50.200,00:14:53.110,可是曹贵人曹琴默人如其名,00:14:51.100,00:14:55.000,"But Lady Cao was just aptly like
her name Qinmo [a quiet lyre]."
00:14:54.320,00:14:56.390,在琴艺上甚是生疏,00:14:55.000,00:14:58.320,She didn't play well.
00:15:00.680,00:15:02.790,臣妾着人去请眉姐姐来吧,00:15:02.100,00:15:04.280,I shall send for Meizhuang.
00:15:03.600,00:15:05.150,眉姐姐琴弹得极好,00:15:04.280,00:15:06.600,She is a brilliant zither player.
00:15:05.520,00:15:08.390,眉庄对于曲调的精通在你之上,00:15:06.880,00:15:10.320,"Meizhuang is able to play faultlessly,"
00:15:09.880,00:15:12.590,可是她的曲中缺少情致,00:15:10.500,00:15:14.540,but her music is somewhat emotionless.
00:15:13.880,00:15:16.510,如此良琴若无情致,,,
00:15:17.480,00:15:19.310,岂不是索然无味,00:15:14.700,00:15:20.740,"Emotionless music is dull
however good a zither plays it."
00:15:20.880,00:15:23.180,还是你给朕弹奏一曲吧,00:15:22.100,00:15:24.920,Will you play the zither for me.
00:15:24.720,00:15:27.280,那臣妾就为皇上弹奏一曲,00:15:26.000,00:15:29.000,"With pleasure, Your Majesty."
00:15:44.000,00:15:46.630,果然是极好的琴 音色如此清脆,00:15:45.140,00:15:48.380,So crisp and clear is the sound of the zither!
00:15:54.280,00:15:57.820,碧波清风 品茶听琴,00:15:55.100,00:15:59.600,A cup of tea with zither as wind ruffles the water.
00:15:58.680,00:16:00.590,果然是人生乐事,00:15:59.900,00:16:02.600,Such is a pleasure in life.
00:16:02.320,00:16:05.310,就弹那半闺 山居吟 吧,00:16:03.340,00:16:06.960,Will you play the fist verse of  The Mountain Life.
00:16:27.560,00:16:28.620,臣妾弹得不好,00:16:28.620,00:16:30.220,I disappointed Your Majesty.
00:16:29.840,00:16:31.190,还请皇上不要见笑,00:16:30.700,00:16:33.000,I hope I did not incur ridicule for my poor playing.
00:16:31.760,00:16:35.300,琴音精妙 只是你心有旁鹜,00:16:33.200,00:16:36.960,"The playing was fine.
You were simply abstracted."
00:16:36.680,00:16:39.240,心思没有全然付与此琴,00:16:38.000,00:16:41.060,You did not devote all your heart to the zither.
00:16:41.400,00:16:44.710,臣妾辜负此琴 还请皇上恕罪,00:16:42.500,00:16:46.500,"I do beg Your Majesty's pardon
for my failure to commit to the music."
00:16:45.240,00:16:46.750,你初次弹这把琴,,,
00:16:47.040,00:16:48.590,难免生疏不能投入,00:16:46.500,00:16:50.320,"It was your first time playing the zither.
I understand that you were unacquainted with it."
00:16:52.400,00:16:55.350,不过朕倒另有一个疑惑,00:16:53.500,00:16:57.180,But I have another question in mind.
00:16:56.960,00:16:59.870,你对朕的情意朕已经明了,00:16:58.140,00:17:01.640,"Your love for me, I can clearly perceive."
00:17:01.600,00:17:03.070,只是朕想知道,,,
00:17:03.720,00:17:06.020,你是何时对朕有情的,00:17:02.880,00:17:07.700,But I was wondering when you began to feel love for me.
00:17:14.760,00:17:18.350,臣妾看见的是臣妾面前的这个人,00:17:16.000,00:17:20.280,What I see is the person now sitting before me
