00:04:05.400,00:04:06.540,安置在各自的宫中,00:04:03.120,00:04:09.360,"Your baggage has been delivered to your residence.
Please follow us."
00:04:06.760,00:04:08.310,小主请即刻入宫吧,,,
00:04:08.800,00:04:10.150,莞常在在哪个宫,,,
00:04:10.760,00:04:11.470,碎玉轩,00:04:09.800,00:04:11.680,Where does Attendant Sourire live?
,,,00:04:11.920,00:04:13.680,The Palace of Pearl Jade.
00:04:14.920,00:04:16.790,小主 请安心地去吧,00:04:16.000,00:04:18.520,"Farewell, My Lady."
00:04:21.480,00:04:22.830,莞常在这边请,00:04:22.500,00:04:24.940,"Please follow me, Attendant Sourire."
00:04:24.880,00:04:26.310,安答应 这边请,00:04:25.760,00:04:28.680,"Please follow me, Companion An."
00:04:29.040,00:04:30.710,沈贵人 请这边走,00:04:30.240,00:04:33.100,"Please follow me, Lady Shen."
00:04:36.040,00:04:39.030,好漂亮 难怪人人都想进紫禁城,00:04:37.200,00:04:41.260,It's splendid! No wonder everyone wants to live in the palace.
00:04:49.000,00:04:51.300,鸿雁高飞 这可是好兆头啊,00:04:50.180,00:04:52.920,"My Lady, wild geese is a sign of good luck."
00:04:51.920,00:04:54.030,小主 赶紧走吧 还远着呢,00:04:53.020,00:04:55.580,I hope you are excited about your new home.
00:04:57.440,00:04:59.230,给小主请安,,,
00:04:59.600,00:05:00.270,起来吧,00:04:58.500,00:05:00.600,"Peace to you, My Lady."
00:05:00.560,00:05:01.590,谢小主,00:05:00.740,00:05:01.760,You may rise.
00:05:02.520,00:05:05.110,贵人 这就是您的常熙堂了,00:05:01.760,00:05:03.620,"Thank you, My Lady."
00:05:05.520,00:05:06.390,气派着呢,00:05:03.720,00:05:07.540,"My Lady, this is your residence, Chamber of Brilliance."
00:05:07.600,00:05:08.630,多谢公公,00:05:08.880,00:05:10.320,Thank you.
00:05:10.920,00:05:12.830,公公我们小主请您喝茶,00:05:12.040,00:05:14.220,"Sir, please treat yourself to a cup of tea."
00:05:13.240,00:05:15.510,多谢贵人赏赐请,00:05:14.220,00:05:16.960,"Thank you, My Lady. Please enter."
00:05:20.000,00:05:21.350,怎么越走越冷清了,00:05:21.140,00:05:23.180,It's getting gloomy.
00:05:23.120,00:05:24.590,不冷清是清静,00:05:23.600,00:05:25.880,"Not at all, it's a quiet place."
00:05:25.040,00:05:27.750,对我们小主喜欢清静,00:05:26.140,00:05:29.600,"That will be good for you, My Lady."
00:05:29.600,00:05:31.110,小主您的住处到了,00:05:30.720,00:05:33.200,"My Lady, this is your residence."
00:05:33.960,00:05:34.910,多谢公公,,,
00:05:35.160,00:05:35.950,奴才告退,00:05:35.000,00:05:36.120,"Thank you, sir."
,,,00:05:36.120,00:05:37.300,Take care.
00:05:41.520,00:05:42.660,你居然也能入宫,00:05:42.220,00:05:44.280,How did you get in?
00:05:44.160,00:05:45.380,真是冤家路窄,00:05:44.560,00:05:46.820,What a small palace for enemies!
00:05:48.400,00:05:49.910,不过是个答应吧,00:05:49.680,00:05:52.240,"Huh, a Companion are you?"
00:05:55.000,00:05:57.230,安答应里面已经收拾好了,,,
00:05:57.880,00:06:00.470,您的包袱敬事房已经先送到了,00:05:56.180,00:06:01.840,"Companion An, everything's ready in your room."
00:06:04.640,00:06:05.590,夏姐姐好,00:06:05.680,00:06:06.920,"Greetings, Dongchun."
00:06:05.800,00:06:08.180,别 我可当不起你这姐姐,00:06:06.920,00:06:07.920,No.
00:06:08.640,00:06:10.430,别让我沾了穷酸晦气,00:06:07.920,00:06:11.220,Don't you address me like a friend!
00:06:13.880,00:06:14.940,夏常在万安,00:06:15.060,00:06:16.740,Peace to Attendant Xia.
00:06:18.680,00:06:19.870,夏常在万安,00:06:19.860,00:06:21.780,"Peace to you, Attendant Xia."
00:06:21.560,00:06:23.230,这才是懂规矩的,00:06:22.760,00:06:25.400,That is how you greet me.
00:06:30.760,00:06:32.590,小主我看我们先进去吧,00:06:32.000,00:06:34.420,"My Lady, please come see your room."
00:06:35.840,00:06:37.590,回禀小主 就是这儿了,00:06:37.000,00:06:39.160,This is your palace.
00:06:38.840,00:06:41.190,像是新整修过的样子 挺漂亮的,00:06:39.900,00:06:42.620,Looks nice. It seems newly renovated.
00:06:41.800,00:06:42.470,那是,,,
00:06:42.680,00:06:44.310,这可是皇上刚登基的时候,,,
00:06:44.640,00:06:45.670,芳贵人住的地方,,,
00:06:46.240,00:06:48.030,皇上下旨重新整修过,00:06:42.920,00:06:49.300,"It was. The palace was assigned to
Lady Parfum after His Majesty's coronation."
00:06:48.600,00:06:50.030,那芳贵人也住在里面了,00:06:49.760,00:06:51.800,So we are living with Lady Parfum?
00:06:51.400,00:06:52.150,小主请吧,00:06:52.140,00:06:54.360,"(hesitates) Please, My Lady."
00:06:55.200,00:06:56.750,莞常在到,00:06:56.300,00:06:58.480,Attendant Sourire.
00:06:57.600,00:07:00.870,奴才们恭迎小主小主吉祥,00:06:58.880,00:07:01.960,Peace to My Lady.
00:07:02.200,00:07:02.990,都起来吧,00:07:03.480,00:07:05.060,You may rise.
00:07:04.720,00:07:07.180,小主既是到了 那就请先歇息吧,00:07:05.940,00:07:08.560,It was a long trip.
00:07:07.520,00:07:08.790,奴才们这就退下了,,,
00:07:09.560,00:07:10.310,有劳公公,00:07:08.620,00:07:10.420,"Have a good rest, My Lady."
00:07:12.080,00:07:13.220,为了迎接常在,00:07:10.640,00:07:11.960,Thank you.
00:07:13.440,00:07:14.950,今儿一早就开始打扫了,,,
00:07:15.280,00:07:16.710,常在您看还满意吧,00:07:13.080,00:07:17.960,"My Lady, I hope you like your palace.
We cleaned it thoroughly this morning."
00:07:19.880,00:07:22.550,碎玉轩 名字也别致,00:07:21.000,00:07:23.760,"Palace of Pearl Jade.
I like its name."
00:07:23.200,00:07:24.150,容奴才回禀,,,
00:07:24.520,00:07:26.590,正殿两边啊 是东西配殿,00:07:24.240,00:07:27.740,"My Lady, this is the main chamber.
On its east and west are the side chambers."
00:07:26.920,00:07:28.140,后边是寝殿,,,
00:07:28.520,00:07:30.310,寝殿后边有一小花园,00:07:28.220,00:07:31.820,Behind it is the bedchamber and a garden.
00:07:30.920,00:07:33.030,南边啊 是饮绿轩,,,
00:07:33.520,00:07:35.550,供夏天避暑的住所,00:07:32.000,00:07:36.640,On the south of the main chamber is your summer residence.
00:07:35.880,00:07:37.590,因为这后边有梨花,,,
00:07:37.840,00:07:39.590,开花的时候特别好看,,,
00:07:39.840,00:07:41.670,所以叫做碎玉轩,00:07:37.020,00:07:42.460,"The palace was named for its pear flowers,
which look like falling pieces of jade."
00:07:42.320,00:07:46.310,那海棠开红花甚是喜庆,00:07:43.480,00:07:48.060,"And the crabapple trees bear bright red flowers
and look very festive."
00:07:48.360,00:07:49.830,这儿怎么还有个戏台子,00:07:48.980,00:07:50.920,Why is there a stage?
00:07:50.760,00:07:52.870,原来宫里的嫔妃们都爱看戏,,,
00:07:53.280,00:07:54.790,所以戏台子特别多,00:07:51.140,00:07:55.960,There are many theaters in the palace for the concubines.
00:07:55.360,00:07:56.830,这儿呢有点远,,,
00:07:57.080,00:07:58.390,慢慢就没人来了,,,
00:07:58.800,00:08:00.230,就改成住所了,00:07:56.520,00:08:01.160,"This one became less frequented,
so it was built into a residence."
00:08:00.480,00:08:02.710,您看 倒还别致吧,00:08:01.540,00:08:04.520,"(sidetracks) How do you like the palace, My Lady?"
00:08:04.440,00:08:05.550,的确是清雅的地方,00:08:05.500,00:08:07.620,It's very calming.
00:08:12.160,00:08:14.390,禀小主这是新贡的金桂,,,
00:08:14.600,00:08:16.150,皇后娘娘特意嘱咐的,00:08:13.500,00:08:17.420,"My Lady, Her Majesty the Empress
had the sweet olive trees planted for you."
00:08:16.520,00:08:18.390,碎玉轩里多种些桂花,,,
00:08:18.680,00:08:21.190,以示新贵入主 后宫吉庆,00:08:17.680,00:08:22.280,She wishes you a sweet life in the palace.
00:08:21.360,00:08:22.310,是是是,,,
00:08:23.400,00:08:24.670,皇后娘娘费心了,00:08:22.280,00:08:23.460,Exactly.
00:08:25.640,00:08:27.470,请莞常在移步正殿吧,00:08:24.380,00:08:26.500,It was very kind of Her Majesty.
,,,00:08:26.660,00:08:29.840,"Please enter the main chamber, My Lady."
00:08:49.000,00:08:52.510,奴才碎玉轩首领太监康禄海,,,
00:08:52.760,00:08:54.190,参见莞常在,00:08:50.080,00:08:55.340,"My name is Kang Luhai.
I'm the head eunuch of your palace."
00:08:55.560,00:08:57.590,愿常在如意吉祥,00:08:56.200,00:08:58.900,"Peace to you, My Lady."
00:09:00.760,00:09:03.320,奴婢碎玉轩掌事宫女崔槿汐,,,
00:09:03.560,00:09:04.540,参见莞常在,00:09:01.760,00:09:05.800,"My name is Cui Jinxi.
I'm the head maid of your palace."
00:09:04.960,00:09:05.990,愿常在吉祥,,,
00:09:07.480,00:09:08.540,你们两个起来吧,00:09:06.060,00:09:07.420,May peace be with you.
00:09:08.960,00:09:09.630,是,00:09:08.740,00:09:09.980,Please rise.
00:09:09.880,00:09:10.750,谢常在,,,
00:09:11.560,00:09:13.670,不是说这里还住着一位芳贵人吗,00:09:09.980,00:09:12.100,"—Yes.
—Thank you, My Lady."
00:09:14.640,00:09:16.150,先带我去向芳贵人请安吧,00:09:12.480,00:09:17.260,"I was told that Lady Parfum lives here as well.
I should pay respect to her right away."
00:09:17.000,00:09:18.190,小主有所不知,,,
00:09:18.800,00:09:21.070,芳贵人已不住在碎玉轩,00:09:18.360,00:09:22.180,"My Lady, Lady Parfum does not live here any more."
00:09:21.800,00:09:24.260,现如今西配殿是空着的,00:09:22.920,00:09:25.440,Her west chamber is vacant.
00:09:24.920,00:09:26.430,东配殿的淳常在,,,
00:09:26.680,00:09:28.430,于四日前刚刚入宫,00:09:26.040,00:09:29.540,Attendant Chun moved into the east chamber four days ago.
00:09:28.720,00:09:31.350,晚些时候自会前来与小主相见,00:09:29.840,00:09:32.600,She will visit you later.
00:09:33.400,00:09:35.700,小主 这是小允子,00:09:34.480,00:09:37.000,"My Lady, this is Xiao-Yunzi."
00:09:36.880,00:09:39.150,这二位是康禄海的徒弟,,,
00:09:39.480,00:09:41.270,小荷子 小印子,00:09:38.000,00:09:43.300,"These two are apprentices to Mr. Kang:
Xiao-Hezi and Xiao-Yinzi."
00:09:42.440,00:09:44.740,这是宫女佩儿和菊青,00:09:43.580,00:09:46.340,These are your maids: Violet and Daisy.
00:09:45.480,00:09:47.830,都是专门伺候小主的,00:09:46.620,00:09:49.700,They are all at your service.
00:09:49.000,00:09:51.510,莞常在万福金安,00:09:50.300,00:09:53.320,"May peace and grace be with you, My Lady."
00:09:53.520,00:09:56.790,今后你们便是我的人了,00:09:54.500,00:09:58.160,It was nice to meet every one of you.
00:09:58.040,00:10:01.070,在我名下当差伶俐自然是好,00:09:59.180,00:10:02.400,I do expect my servants to be smart and efficient.
00:10:01.880,00:10:04.180,但我更看重忠心二字,00:10:02.960,00:10:05.980,But what I require is absolute loyalty.
00:10:04.920,00:10:05.790,是是是,,,
00:10:06.040,00:10:06.950,你们可记牢了,00:10:05.980,00:10:06.940,(Yes x3)
,,,00:10:07.080,00:10:08.460,Do you understand?
00:10:07.200,00:10:10.630,奴才们必当忠心耿耿 绝无二心,00:10:08.460,00:10:11.500,"Yes, My Lady."
00:10:12.520,00:10:13.150,赏吧,00:10:13.580,00:10:15.100,(whisper) Go ahead.
00:10:20.240,00:10:21.630,奴才们在这儿伺候着,,,
00:10:22.040,00:10:24.630,小主今儿也累了 请先歇了吧,00:10:21.340,00:10:26.020,"My Lady, you must be tired from the trip.
Would you like to take a rest?"
00:10:26.120,00:10:26.990,先退下吧,,,
00:10:27.680,00:10:28.900,是 是,00:10:27.160,00:10:29.040,"Yes, you may leave."
00:10:39.440,00:10:41.430,崔姑姑入宫有些日子了吧,00:10:40.400,00:10:43.300,"Madam Cui, you must have been in the palace for a while."
00:10:43.240,00:10:44.110,奴婢不敢,,,
00:10:44.600,00:10:46.630,小主还是直呼奴婢贱名,00:10:44.300,00:10:47.880,"My Lady, please call me by my humble name—Jinxi."
00:10:47.160,00:10:48.380,姑姑且起来说话,,,
00:10:49.600,00:10:51.270,我一向是没规矩惯了的,00:10:48.340,00:10:50.380,"Madam, please stand."
00:10:52.040,00:10:53.750,咱们名分上虽是主仆,00:10:50.820,00:10:54.660,Please don't be inhibited by the rules.
00:10:54.240,00:10:56.270,可是你比我年长 阅历又多,,,
00:10:56.800,00:10:58.150,我心里是很敬你的,00:10:55.220,00:10:59.280,"You are my elder and more experienced in the palace.
I should be respectful to you."
00:10:59.400,00:11:01.070,小主真是折煞奴婢了,,,
00:11:01.920,00:11:03.830,奴婢先前是侍服太妃的,00:11:00.580,00:11:02.920,"I'm not worthy of your courtesy, My Lady."
00:11:04.400,00:11:06.190,因太妃心静不喜人多,00:11:03.000,00:11:08.640,"I used to serve the concubines of the prior emperor.
It's my pleasure to work for you."
00:11:06.600,00:11:07.660,便被指了过来,,,
00:11:08.640,00:11:10.590,服侍过太妃的人必然稳妥,00:11:09.840,00:11:12.920,You must be a reliable person for your extended service in the palace.
00:11:11.800,00:11:12.830,小主过奖,,,
00:11:13.200,00:11:14.390,那以后宫中的杂事,00:11:13.060,00:11:14.260,"I'm flattered, My Lady."
00:11:14.880,00:11:17.070,就要有劳你与康公公一同打理了,00:11:14.260,00:11:18.000,Thank you for taking care of my palace with Mr. Kang.
00:11:17.280,00:11:20.070,小主放心奴婢定尽心竭力,00:11:18.220,00:11:21.280,"My Lady, I will spare no effort."
00:11:21.680,00:11:23.110,姑姑且去歇息,,,
00:11:23.520,00:11:25.470,让流朱和浣碧服侍更衣就是,00:11:22.800,00:11:26.860,"Please go have a break.
Vermilion and Jade will take over."
00:11:26.680,00:11:27.820,那奴婢告退了,00:11:27.800,00:11:29.840,"Thank you, My Lady."
00:11:41.440,00:11:44.110,快坐下吧 拘束一天了,00:11:41.500,00:11:45.880,(sigh of relief) What a stressful day!
00:11:48.560,00:11:51.270,可吓坏我了 宫里好大的规矩,00:11:49.520,00:11:52.640,"There were a whole lot of rules!
It was so scary."
00:11:51.560,00:11:53.110,不过啊 可真好看,,,
00:11:54.040,00:11:56.110,你可别光顾着看哪 规矩要紧,00:11:52.720,00:11:54.940,But the room's so nice.
00:11:57.160,00:11:58.670,你们俩是我带进宫来的,00:11:55.000,00:11:57.680,You must be careful not to break any rules.
00:11:59.240,00:12:01.390,这说话举止都要格外小心,00:11:58.000,00:12:03.600,You two have to be exceedingly careful as my dowry maids.
00:12:01.640,00:12:02.510,别落了差池,,,
00:12:03.160,00:12:03.830,我知道,,,
00:12:04.720,00:12:05.390,流朱啊,00:12:04.000,00:12:05.320,For sure!
00:12:05.600,00:12:06.870,只要管住她的快嘴就是了,00:12:05.840,00:12:08.000,Vermilion always speaks without thinking.
00:12:07.160,00:12:07.630,讨厌,,,
00:12:07.880,00:12:09.390,她的嘴虽快 但也不坏事,00:12:08.200,00:12:09.200,Get out of here!
00:12:09.720,00:12:11.310,知道什么能说 什么不能说,00:12:09.200,00:12:12.780,It's not that bad. She knows how to talk properly.
00:12:15.840,00:12:18.750,你们俩是自幼和我一同长大的,,,
00:12:19.600,00:12:21.110,如今又和我一同入宫,00:12:17.000,00:12:22.220,"We grew up as a family, and moved here together."
00:12:21.880,00:12:23.270,在这宫里过日子,,,
00:12:23.840,00:12:25.390,若是身边人不可靠,,,
00:12:25.760,00:12:28.030,就有如盲人走在悬崖峭壁边,00:12:23.100,00:12:31.120,"Living in the palace is like walking along a cliff with
our eyes covered. We have to trust and help each other."
00:12:28.280,00:12:29.870,时时有粉身碎骨之险,,,
00:12:31.400,00:12:35.350,咱们三人是一荣俱荣 一损俱损,00:12:32.500,00:12:36.960,We are all in the same boat.
00:12:36.680,00:12:38.980,我知道小主待我们如亲姐妹一般,,,
00:12:39.240,00:12:41.540,我和浣碧一定好好护着小主,00:12:37.680,00:12:42.500,"You treat us like your sisters.
We will protect you at our best."
00:12:42.160,00:12:42.990,你们护着我,,,
00:12:43.280,00:12:44.230,我也得好好护着你们,00:12:43.240,00:12:45.880,I will take good care of you both as well.
00:12:46.720,00:12:47.940,小主安心便是了,00:12:47.900,00:12:49.900,"Please don't worry, My Lady."
00:12:50.600,00:12:52.190,娘娘看了一上午的书了,,,
00:12:52.480,00:12:53.990,吃点新贡的蜜橘吧,00:12:51.760,00:12:55.460,"Your Majesty, would you like a break and some tangerines?"
00:12:54.680,00:12:55.740,这个时辰,,,
00:12:55.960,00:12:58.550,新入宫的嫔妃都安顿好了吧,00:12:55.760,00:12:59.860,The new concubines must have settled in by now.
00:12:59.080,00:13:01.750,是 都已经到各自宫里歇息了,00:13:00.280,00:13:02.980,"Yes, everything went well."
00:13:02.760,00:13:04.270,本宫难得有那么清闲,,,
00:13:04.600,00:13:05.910,让华妃独自操劳了,00:13:03.860,00:13:07.120,"I can finally have some time to myself
when Consort Fleur is taking care of the palace."
00:13:06.320,00:13:08.190,说到华妃奴婢就生气,00:13:07.120,00:13:09.760,She's the only thing Your Majesty should worry about.
00:13:09.040,00:13:10.230,娘娘看这蜜橘,,,
00:13:10.560,00:13:11.990,本来有上好的柚子,,,
00:13:12.400,00:13:15.030,偏偏被华妃宫里的颂芝给挑走了,00:13:10.200,00:13:16.040,Song Zhi took away the pomelos and gave us the tangerines.
00:13:15.360,00:13:18.350,还道皇上午后要去她们宫里用膳,,,
00:13:18.640,00:13:20.230,自然要挑最好的奉上,00:13:16.500,00:13:21.260,"She claimed that her palace deserves the best
because His Majesty will eat there."
00:13:21.360,00:13:22.340,上回也是,,,
00:13:22.640,00:13:24.670,苏州织造新进贡的缎子,00:13:22.240,00:13:23.640,"And last time,"
00:13:24.880,00:13:26.390,也是让她们宫里先挑走的,00:13:23.800,00:13:27.820,"when Suzhou Clothing Services supplied textiles,
she got to be the first one to choose."
00:13:27.000,00:13:27.910,这些小事,,,
00:13:28.240,00:13:30.030,让一让她又有什么要紧,00:13:27.940,00:13:31.060,Not a big deal. Just let her be.
00:13:30.520,00:13:31.190,还有,,,
00:13:31.400,00:13:33.910,外面庭院里的牡丹都有些歪了,00:13:31.520,00:13:35.160,The peonies in the yard need to be taken better care of.
00:13:34.280,00:13:35.750,叫花匠好好培培土,,,
00:13:36.040,00:13:37.550,明年春天还要开花的,00:13:35.400,00:13:38.560,Please inform the gardeners.
00:13:38.080,00:13:38.830,娘娘,,,
00:13:39.960,00:13:40.910,娘娘母仪天下,00:13:39.060,00:13:40.140,But ...
00:13:41.560,00:13:42.590,会跟她一般计较吗,00:13:41.000,00:13:44.220,Her Majesty can't be bothered to care about her.
00:13:49.840,00:13:50.750,流朱呢,,,
00:13:52.000,00:13:52.950,小主忘了,00:13:50.900,00:13:52.520,Where's Vermilion?
00:13:53.520,00:13:55.590,早上的时候小主嘱咐小厨房,00:13:53.180,00:13:58.060,"My Lady, you sent her to bring some pastries
to Lady Shen and Companion An."
00:13:55.920,00:13:56.900,要做一些小点心,,,
00:13:57.680,00:13:59.980,让流朱给沈贵人和安答应送去,,,
00:14:00.320,00:14:02.030,这不 刚走了一会儿呢,00:13:58.700,00:14:03.280,"The kitchen just finished making the pastries,
and Vermilion is on her way."
00:14:03.040,00:14:03.990,启禀小主,,,
00:14:04.880,00:14:06.590,皇后身边的剪秋姑姑,,,
00:14:06.840,00:14:08.190,给您送东西来了,00:14:04.000,00:14:09.660,"My Lady, Madam Autumn sends you housewarming gifts
on behalf of Her Majesty the Empress."
00:14:09.240,00:14:12.710,请您三日后卯时到景仁宫觐见,00:14:10.160,00:14:14.040,"You are required to greet Her Majesty in the Palace of
Great Benevolence at five am after three days."
00:14:13.080,00:14:13.870,知道了,00:14:14.120,00:14:15.320,I understand.
00:14:14.200,00:14:17.430,还有 翊坤宫首领太监周公公,00:14:15.380,00:14:20.220,Mr. Zhou from the Palace of Earthly Honors is here.
00:14:18.000,00:14:19.350,在外边候着呢,,,
00:14:19.640,00:14:20.670,翊坤宫,00:14:20.500,00:14:22.220,Palace of Earthly Honors?
00:14:21.640,00:14:23.150,华妃娘娘宫里的,00:14:22.300,00:14:24.500,That's Consort Fleur's palace.
00:14:27.120,00:14:27.950,我即刻就来,00:14:24.600,00:14:25.800,I see.
00:14:28.280,00:14:29.070,嗻,00:14:28.220,00:14:29.960,"- I will be there shortly.
- Aye."
00:14:31.400,00:14:34.830,小主 华妃与皇后分庭抗礼,00:14:32.360,00:14:37.600,"My Lady, Consort Fleur is on a par with Her Majesty.
You cannot show any disrespect."
00:14:35.080,00:14:36.350,小主千万不能怠慢,,,
00:14:39.520,00:14:41.390,您老长时间没来了,00:14:40.860,00:14:43.020,"It's very nice to see you, sir."
00:14:46.080,00:14:46.790,您请,00:14:47.000,00:14:48.140,Please.
00:14:49.080,00:14:51.070,奴才给莞常在请安,00:14:50.140,00:14:52.380,Peace to Attendant Sourire.
00:14:51.520,00:14:52.790,有劳周公公久候,00:14:52.540,00:14:54.480,"Thanks for the wait, Mr. Zhou."
00:14:54.080,00:14:57.310,华妃娘娘命奴才给您送些礼物来,00:14:55.480,00:14:59.100,Her Highness Consort Fleur sends you some gifts.
00:15:00.000,00:15:01.110,多谢娘娘美意,,,
00:15:01.800,00:15:04.100,有劳公公向娘娘转达嫔妾的谢意,00:15:01.020,00:15:05.400,"Thank you, and please thank Her Highness for me."
00:15:05.360,00:15:06.630,公公坐下喝杯茶吧,,,
00:15:07.800,00:15:09.230,辜负莞常在盛情,00:15:06.200,00:15:08.520,"Would you like to sit down for a cup of tea, sir?"
00:15:09.760,00:15:11.230,咱们娘娘规矩严,,,
00:15:11.800,00:15:14.360,奴才呢 还得给别的小主送赏去,00:15:08.920,00:15:15.640,"I would love to, but I have to visit other concubines."
00:15:14.600,00:15:16.390,所以也不敢多耽误了,00:15:15.640,00:15:17.640,I'm afraid I have to go now.
00:15:17.000,00:15:17.980,那就有劳公公了,00:15:18.020,00:15:20.120,"Thank you for coming, sir."
00:15:26.880,00:15:28.230,小主没有别的盼咐,,,
00:15:28.600,00:15:29.990,那奴才告退,00:15:27.920,00:15:31.820,"I bid you a good day, My Lady."
00:15:34.960,00:15:35.870,恭喜小主,,,
00:15:36.400,00:15:38.990,华妃娘娘对小主青眼有加,00:15:36.000,00:15:40.320,"Congratulations, My Lady.
Her Highness was very generous."
00:15:42.080,00:15:43.630,这些东西一时也用不着,,,
00:15:43.960,00:15:45.470,先登记了收入库房吧,00:15:43.000,00:15:47.200,Please make a record of the gifts and keep them in the storeroom.
00:15:45.880,00:15:46.550,是,,,
00:15:50.720,00:15:51.860,原来沈贵人的赏赐,,,
00:15:52.200,00:15:53.230,和小主的一样多,00:15:51.820,00:15:54.760,"My Lady, you received as many gifts as Lady Shen."
00:15:53.800,00:15:55.070,安答应的延禧宫,,,
00:15:55.320,00:15:57.510,也只有富察贵人和夏常在才有呢,00:15:54.760,00:15:58.920,"And Lady Fuca and Attendant Xia
in Companion An's palace."
00:15:58.840,00:16:00.230,华妃娘娘这样厚赏,,,
00:16:00.720,00:16:02.230,恐怕是看谁有来历,00:15:59.980,00:16:05.080,Consort Fleur must be trying to buy over the new concubines.
00:16:02.800,00:16:03.910,故意在拉拢吧,,,
00:16:33.960,00:16:35.590,奴婢剪秋给小主请安,00:16:34.840,00:16:37.220,Peace to Attendant Xia.
00:16:36.920,00:16:38.060,您怎么亲自来了,,,
00:16:38.320,00:16:39.870,快请进快请进 来,00:16:37.820,00:16:41.440,"Madam Autumn, you shouldn't have visited personally.
Come on in!"
00:16:47.240,00:16:48.270,皇后娘娘想啊,,,
00:16:48.480,00:16:50.150,小主们初来宫中怕不习惯,,,
00:16:50.480,00:16:52.270,所以特地让奴婢过来看看,00:16:48.220,00:16:53.360,"Her Majesty will be happy to know that
you are pleased with everything in the palace."
00:16:52.560,00:16:53.670,还顺便让奴婢带了些,,,
00:16:54.000,00:16:55.190,江南织造局进贡的料子,,,
00:16:55.560,00:16:56.310,带给夏常在,00:16:53.600,00:16:57.440,I hope you like the textiles from Southern Clothing Services.
00:16:56.560,00:16:58.790,皇后厚爱 还让姑姑亲自送来,,,
