00:02:40.800,00:02:42.030,莞贵人很懂事,00:02:40.820,00:02:42.840,Lady Sourire not only has good manners
00:02:42.920,00:02:44.790,而且性情也很和顺,00:02:43.060,00:02:45.520,but also a gentle nature.
00:02:49.640,00:02:51.310,臣妾甄嬛拜见太后,00:02:49.900,00:02:51.880,I bow in respect before Your Majesty.
00:02:51.720,00:02:53.390,请太后再受臣妾大礼,00:02:52.000,00:02:53.960,Allow me to kneel to greet Your Majesty.
00:02:53.880,00:02:55.030,臣妾喜不自胜,00:02:53.960,00:02:55.860,I rejoice at seeing Your Majesty.
00:02:56.760,00:02:59.270,很好 的确很懂事,00:02:56.940,00:02:59.960,Very well. You are well-mannered indeed.
00:03:00.080,00:03:01.270,臣妾年轻鲁莽,00:03:00.180,00:03:01.820,I am young and unschooled.
00:03:01.680,00:03:03.390,幸好有太后恩泽庇佑,00:03:01.860,00:03:03.740,Blessed by Your Majesty's grace
00:03:03.640,00:03:05.670,皇后与诸位姐姐又肯教导臣妾,00:03:03.820,00:03:05.900,"and the teachings from Her Majesty and the other concubines,"
00:03:06.200,00:03:07.110,才不至失仪,00:03:06.280,00:03:07.840,I have not behaved improperly.
00:03:07.720,00:03:11.070,不怪皇上喜欢你 哀家也喜欢,00:03:07.980,00:03:11.780,"No wonder the emperor likes you. I like you, too."
00:03:12.520,00:03:14.390,竹息 是,00:03:12.780,00:03:14.580,"-Bamboo.
-Yes."
00:03:14.680,00:03:16.870,取两匹云锦赐予莞贵人,00:03:14.580,00:03:17.120,Get two pieces of cloud brocade for Lady Sourire.
00:03:18.520,00:03:19.430,多谢太后,00:03:18.580,00:03:20.400,I am grateful to Your Majesty.
00:03:20.640,00:03:21.870,会不会写字啊,00:03:20.680,00:03:22.120,Can you write?
00:03:22.160,00:03:24.950,莞贵人才情甚好也通诗书,00:03:22.200,00:03:25.080,"Lady Sourire is highly educated and
well versed in poetry and history."
00:03:25.760,00:03:28.550,臣妾略通诗书 只是字迹拙劣,00:03:25.780,00:03:27.520,I have inadequately studied poetry and history.
00:03:28.840,00:03:29.950,怕入不得太后的眼,00:03:27.540,00:03:30.400,"But my handwriting may be too inferior
to be of any use to Your Majesty."
00:03:31.240,00:03:32.430,会写就好,00:03:30.680,00:03:32.840,It's good that you can write.
00:03:33.280,00:03:36.070,你有空常来寿康宫陪伴哀家,00:03:33.340,00:03:36.020,"When you have time,"
00:03:37.160,00:03:38.910,替哀家抄写经文吧,00:03:37.020,00:03:39.780,come here and copy some sutras for me.
00:03:39.960,00:03:41.830,只要太后不嫌弃臣妾粗笨,00:03:40.180,00:03:42.280,"If Your Majesty is not troubled by my coarseness,"
00:03:42.200,00:03:44.030,臣妾愿意尽心侍奉太后,00:03:42.300,00:03:44.880,it will be my great pleasure to serve Your Majesty.
00:03:52.560,00:03:54.030,日日让你来抄经,,,
00:03:54.520,00:03:56.630,你自己得空的工夫倒是少了,00:03:52.680,00:03:57.040,"You've been here one day after another.
Now you have less time to yourself."
00:03:58.960,00:04:00.230,能为太后抄经,,,
00:04:00.680,00:04:01.870,是臣妾的福气,00:03:59.160,00:04:02.400,I am honored to copy sutras for Your Majesty.
00:04:07.880,00:04:11.390,雪下得这么大 树枝都压断了,00:04:08.100,00:04:12.160,Heavy snow broke the tree branches in the courtyard.
00:04:14.120,00:04:15.550,你这孩子心倒静,00:04:14.220,00:04:16.480,But you were able to write in peace.
00:04:16.640,00:04:19.110,哀家瞧你也很少讲话,00:04:16.800,00:04:19.340,I find that you're very quiet in general.
00:04:20.200,00:04:21.230,原本心不静,,,
00:04:22.080,00:04:23.870,到了太后这里抄写佛经,00:04:20.200,00:04:25.520,"My mind wasn't at peace, but copying
sutras for Your Majesty calmed my mind."
00:04:24.240,00:04:25.550,心就慢慢静下来了,,,
00:04:27.040,00:04:28.390,可见安神宁心,,,
00:04:28.760,00:04:30.590,佛祖真言是最好不过了,00:04:27.220,00:04:31.240,Nothing brings more peace than the words of the Buddha.
00:04:33.360,00:04:34.190,抄好了吗,00:04:33.600,00:04:34.880,Have you finished?
00:04:34.880,00:04:35.750,快好了,00:04:35.000,00:04:36.360,Almost.
00:04:54.800,00:04:56.150,太后也喜欢檀香吗,00:04:54.720,00:04:57.320,Your Majesty also likes sandalwood?
00:04:57.720,00:04:59.550,礼佛之人多用檀香,00:04:57.900,00:05:00.300,I burn it as an offering the Buddha.
00:05:01.360,00:05:04.430,后宫少用此香怎么你倒识得,00:05:01.680,00:05:05.220,"It's rarely used in the harem.
How do you recognize the incense?"
00:05:05.400,00:05:06.950,臣妾有时点来静静心,00:05:05.600,00:05:08.540,"I light it for myself sometimes.
It's more calming than benzoin resin."
00:05:07.320,00:05:08.310,倒比安息香好,,,
00:05:08.760,00:05:11.790,没错 人生难免不如意时,00:05:08.800,00:05:11.720,That's right. Life has its ups and downs.
00:05:12.200,00:05:13.630,你懂得排遣就好,00:05:12.340,00:05:15.340,I'm glad you know how to put your mind at peace.
00:05:19.360,00:05:20.790,朕不是说要过来吗,,,
00:05:21.200,00:05:22.550,你怎么这么早就睡下了,00:05:19.460,00:05:23.340,I said I'm coming tonight. Why did you go to bed early?
00:05:23.920,00:05:25.630,可是在皇额娘宫里,,,
00:05:26.080,00:05:27.710,抄佛经抄得累了,00:05:24.020,00:05:27.840,Are you tired from copying the sutras?
00:05:29.320,00:05:30.550,哪就这么娇弱,00:05:29.480,00:05:31.700,I'm not that delicate.
00:05:33.280,00:05:35.270,不过是等皇上等久了,,,
00:05:35.720,00:05:37.230,怕冷又犯困,00:05:33.560,00:05:37.640,I was just feeling cold and sleepy waiting for Your Majesty.
00:05:38.000,00:05:39.870,批了几本折子就过了时辰,00:05:38.060,00:05:40.420,I lost track of time when I was going through the memorandums.
00:05:40.400,00:05:41.230,是朕的不是,00:05:40.500,00:05:41.800,It's my fault.
00:05:41.880,00:05:43.310,天寒地冻的雪又大,,,
00:05:43.720,00:05:45.790,臣妾以为皇上会就近,00:05:41.800,00:05:47.380,"It's cold and snowy tonight. I thought Your Majesty
would go to Her Majesty's palace since it's close by."
00:05:46.120,00:05:47.550,去皇后娘娘宫中歇息呢,,,
00:05:48.120,00:05:50.270,朕前儿才留宿景仁宫,00:05:48.220,00:05:50.580,I just stayed at the Palace of Great Benevolence the day before.
00:05:50.640,00:05:51.430,你又劝朕去,00:05:50.580,00:05:52.820,Why are you telling me to go again?
00:05:53.040,00:05:55.430,天冷了 年下事情又多,00:05:53.200,00:05:55.680,It's cold recently and Her Majesty is busy at the year end.
00:05:56.240,00:05:58.390,皇后娘娘身子怕有些不痛快,00:05:56.480,00:05:59.300,Her Majesty might be feeling under the weather.
00:05:59.280,00:06:00.510,皇上该多去陪陪,00:05:59.420,00:06:01.580,Your Majesty should spend more time with her.
00:06:02.080,00:06:03.310,昨儿臣妾去请安,,,
00:06:03.800,00:06:05.950,还看见皇后娘娘画了幅寒梅图,00:06:02.160,00:06:06.300,"When I paid my respects to Her Majesty yesterday,
I saw her new painting of the winter plums."
00:06:06.480,00:06:07.470,皇上可瞧见了,00:06:06.540,00:06:07.900,Has Your Majesty seen it yet?
,,,00:06:07.900,00:06:09.680,I haven't.
00:06:07.720,00:06:12.510,没有 朕明日去陪皇后午膳吧,00:06:09.680,00:06:13.540,I will have lunch with her tomorrow and have a look.
00:06:12.760,00:06:13.670,顺道一观,,,
00:06:14.440,00:06:15.550,皇上只用午膳,,,
00:06:16.320,00:06:17.990,皇后娘娘还要费心安排,00:06:14.620,00:06:18.400,Her Majesty would put a great deal of effort into a midday meal..
00:06:19.960,00:06:21.190,倒不如去用晚膳,00:06:19.840,00:06:21.640,Perhaps Your Majesty could have dinner with Her Majesty instead?
00:06:21.600,00:06:22.790,便能歇在景仁宫了,00:06:21.640,00:06:23.540,Then Your Majesty will able to stay at the Palace of Great Benevolence.
00:06:23.600,00:06:24.910,朕的嬛嬛这么大方,00:06:23.600,00:06:25.960,My Huan Huan is so generous.
00:06:27.800,00:06:29.510,皇后娘娘是一国之母,00:06:27.880,00:06:29.940,Her Majesty is the mother of the country.
00:06:30.040,00:06:31.550,皇上应该多去陪陪她,00:06:30.040,00:06:31.900,Your Majesty should spend more time with her.
00:06:32.280,00:06:35.870,你既如此贤德 朕明日去就是了,00:06:32.280,00:06:35.880,That's a very kind request. I will go tomorrow.
00:06:40.240,00:06:43.070,给皇后娘娘请安 娘娘万福金安,00:06:40.240,00:06:43.070,Peace and grace to Your Majesty.
00:06:43.520,00:06:44.510,起来赐座,00:06:43.520,00:06:44.960,Rise. Have a seat.
00:06:44.880,00:06:45.910,谢皇后娘娘,00:06:44.960,00:06:46.620,I thank Your Majesty.
00:06:47.720,00:06:50.110,你们今天怎么了好像约定的,00:06:47.720,00:06:49.160,What is going on today?
00:06:50.480,00:06:51.870,来的时间都差不多,00:06:49.260,00:06:52.320,Everyone arrived almost at the same time as if it was planned.
00:06:52.880,00:06:53.990,今儿倒是真巧,00:06:53.060,00:06:55.400,How coincidental!
00:06:56.160,00:06:58.630,这几日天冷 你身子可好些了,00:06:56.160,00:06:58.900,It's very cold lately. Have you been feeling better?
00:06:59.360,00:07:01.790,好多了 多谢姐姐费心,00:06:59.360,00:07:02.280,I feel much better. Thank you for asking.
00:07:06.400,00:07:07.590,让姐姐见笑了,00:07:06.480,00:07:08.200,Excuse me.
00:07:08.280,00:07:09.750,原本只是风寒而已,00:07:08.280,00:07:10.100,"It was just a cold,"
00:07:10.120,00:07:12.270,却不知拖了那么久还不好,00:07:10.120,00:07:12.660,but it's taking me so long to get over it.
00:07:13.640,00:07:16.390,你们听听 这一风寒呀,00:07:13.640,00:07:15.360,Did anyone notice?
00:07:16.840,00:07:17.990,安常在的声音,00:07:15.540,00:07:20.200,"Because of the cold, Attendant An's voice is not as beautiful as before."
00:07:18.440,00:07:20.190,真不如从前好早了,,,
00:07:20.920,00:07:22.390,莞姐姐只顾看着安姐姐,00:07:20.920,00:07:22.840,Sourire only cares about An.
00:07:22.720,00:07:24.710,也不理我 我也是你的妹妹呀,00:07:22.840,00:07:24.960,You were ignoring me. I'm your sister too.
00:07:25.040,00:07:27.310,是啊 你自然是我的妹妹,00:07:25.040,00:07:27.320,"Yes, yes you are."
00:07:27.760,00:07:29.550,在座何尝不都是姐妹呢,00:07:27.760,00:07:30.040,Everyone is a sister to one another here.
00:07:30.480,00:07:33.310,莞姐姐 你瞧我今日又长胖了,00:07:30.480,00:07:33.640,"Sourire, look, I put on some weight again."
00:07:33.840,00:07:36.310,这刚做的衣服袖口就紧了,00:07:33.840,00:07:36.320,I've outgrown clothes that were just recently made.
00:07:36.520,00:07:39.750,是啊 早膳是两碗米粥三个糖包,00:07:36.520,00:07:39.750,"I'm not surprised. Two bowls of porridge
and three sugar buns for breakfast."
00:07:40.160,00:07:41.350,午膳是肥鸡肥鸭,00:07:40.160,00:07:41.900,Succulent chicken and duck for lunch.
00:07:41.760,00:07:43.230,不到晚膳又用了点心,00:07:41.900,00:07:43.520,Snacks before dinner.
00:07:43.600,00:07:44.870,晚膳要不是我拦着,,,
00:07:45.160,00:07:46.750,恐怕那整碗火腿炖肘子,00:07:43.600,00:07:48.640,"If I didn't stop you, you would have devoured the entire
pot of ham and pigs feet at dinner."
00:07:47.080,00:07:48.390,就全到你肚子里去了,,,
00:07:48.920,00:07:50.070,饶是这样还嚷着饿,,,
00:07:50.320,00:07:52.710,又吃了宵夜 不是怕吃不起,00:07:48.920,00:07:51.560,Yet you were still hungry and shouting for late night snacks.
00:07:53.120,00:07:53.790,而是怕你这肚子,00:07:51.560,00:07:55.800,"I'm more concerned about your swelling
stomach than the swelling food expenses."
00:07:54.200,00:07:55.470,吃得越发圆滚了,,,
00:07:56.000,00:07:57.390,姐姐越发爱笑话我了,00:07:56.000,00:07:57.840,You are always making fun of me!
00:07:57.960,00:07:59.230,不过姐姐说得也是,00:07:57.960,00:07:59.520,"But you are right,"
00:07:59.600,00:08:00.750,我不能再这么吃了,00:07:59.600,00:08:01.120,I must stop eating like this.
00:08:01.280,00:08:02.790,皇上都说我现在的衣裳,00:08:01.280,00:08:04.280,"His Majesty said they have to make
new clothes for me every two months."
00:08:03.160,00:08:04.270,每两个月就要新做,,,
00:08:04.560,00:08:06.230,不是长高了就是长胖了,00:08:04.560,00:08:06.620,I'm either getting taller or bigger.
00:08:07.720,00:08:09.910,我倒是羡慕像安姐姐这个样子,00:08:07.720,00:08:09.920,I wish I could be like An.
00:08:10.320,00:08:11.270,可以如此清瘦,00:08:10.320,00:08:11.960,She's so thin.
00:08:12.720,00:08:14.390,胖一点又有什么关系,00:08:12.720,00:08:14.640,There's nothing wrong with gaining a little weight.
00:08:14.760,00:08:15.870,皇上喜欢就可以了,00:08:14.760,00:08:16.360,As long as His Majesty likes it.
00:08:16.560,00:08:18.710,反而你的安姐姐还羡慕着你,00:08:16.560,00:08:19.960,"Rather, Attendant An is jealous that you have a healthy appetite."
00:08:19.040,00:08:19.950,可以吃这么多,,,
00:08:20.600,00:08:24.350,你呀 看你这么清瘦总是不好,00:08:20.600,00:08:24.440,"Lingrong, you are slim and delicate."
00:08:24.880,00:08:25.870,你需要吃药,,,
00:08:26.200,00:08:28.070,可是也要注意调理才是啊,00:08:24.880,00:08:28.800,"In addition to your medicine, you should eat more nourishing food."
00:08:31.200,00:08:32.510,多谢娘娘关怀,00:08:31.380,00:08:33.280,I thank Your Majesty.
00:08:33.560,00:08:35.870,我原是没有淳妹妹这样好的福气,00:08:33.560,00:08:36.180,I'm not as fortunate as Chun'er.
00:08:36.800,00:08:40.950,能吃是福有人挂记也是福,00:08:36.800,00:08:40.960,"She's fortunate to have a good appetite,
and to be cared for."
00:08:42.200,00:08:43.230,你看你莞姐姐,,,
00:08:43.680,00:08:45.310,连你平日里吃多少东西,00:08:42.400,00:08:47.620,"Chun'er, Sourire cares about you so much.
She remembers everything you eat."
00:08:46.520,00:08:47.550,她都放在心上,,,
00:08:51.920,00:08:53.950,好了先坐下来吧,00:08:51.920,00:08:53.960,"All right, take a seat."
00:08:54.720,00:08:55.350,是,00:08:54.900,00:08:56.120,Yes.
00:08:59.560,00:09:01.710,富察贵人你是怎么了,00:08:59.560,00:09:01.720,"Lady Fuca, are you all right?"
00:09:01.960,00:09:03.430,可是早膳吃了不干净的东西,00:09:01.960,00:09:04.600,Did you eat something unclean?
00:09:03.720,00:09:04.590,身子不舒服,,,
00:09:05.560,00:09:06.710,回禀皇后娘娘,,,
00:09:07.040,00:09:09.630,小主不是吃坏了东西 是有喜了,00:09:05.720,00:09:08.880,"Your Majesty, My Lady didn't eat unclean food."
,,,00:09:08.880,00:09:09.960,My Lady is with child.
00:09:10.000,00:09:10.750,不许浑说,00:09:10.040,00:09:11.360,Nonsense.
00:09:11.920,00:09:16.150,是真的吗 那太好了 是喜事啊,00:09:11.920,00:09:16.160,Is it true? That's wonderful news!
00:09:17.000,00:09:18.590,要给皇上道贺了,00:09:17.220,00:09:19.300,We all need to congratulate His Majesty.
00:09:19.040,00:09:22.070,当真有了 找太医瞧过了吗,00:09:19.300,00:09:22.280,"You're with child?
Was it confirmed by an imperial doctor?"
00:09:22.680,00:09:24.830,两位太医都来瞧过了,00:09:22.680,00:09:24.840,Two doctors have confirmed it.
00:09:25.160,00:09:26.110,我可不是那种,,,
00:09:26.360,00:09:28.390,为了争宠不择手段的人,00:09:25.160,00:09:28.390,"I'm not the type who would stoop to anything
to gain His Majesty's favor."
00:09:28.680,00:09:30.470,有就是有 无就是无,00:09:28.680,00:09:30.680,"Yes means yes, no means no."
00:09:30.800,00:09:32.390,皇嗣的事怎可作假,00:09:30.760,00:09:32.800,Why would I lie about an imperial heir?
00:09:33.120,00:09:35.310,有了一个沈答应做例子还不够吗,00:09:33.120,00:09:35.440,Isn't Companion Shen's example enough?
00:09:35.840,00:09:37.750,莞贵人您说是不是啊,00:09:35.840,00:09:38.380,"Lady Sourire, don't you agree?"
00:09:41.200,00:09:42.830,到底是富察姐姐有福气,00:09:41.480,00:09:43.660,Lady Fuca is truly blessed.
00:09:43.520,00:09:45.310,三五日间就有喜了,00:09:43.660,00:09:45.580,She had good news very quickly.
00:09:45.800,00:09:47.070,我记得皇上这阵子,,,
00:09:47.400,00:09:49.110,是没空陪富察贵人的,00:09:45.800,00:09:49.120,I recall His Majesty has been busy recently.
00:09:49.800,00:09:51.950,几个月才召幸妹妹一次,00:09:49.800,00:09:53.560,"His Majesty only visited you every
few months and you got pregnant."
00:09:52.360,00:09:53.390,妹妹就有了,,,
00:09:53.760,00:09:55.230,妹妹真是有福气的人,00:09:53.680,00:09:55.340,How blessed you are!
00:09:55.480,00:09:57.910,可不是呢 这是天赐的福气,00:09:55.400,00:09:58.700,"Indeed, this is a blessing bestowed by Heaven.
[Heaven also refers to an emperor]"
00:09:58.240,00:09:59.990,说不准还是位阿哥呢,00:09:58.800,00:10:00.480,They say it could be a prince.
00:10:00.920,00:10:03.230,欣常在您说是不是啊,00:10:00.920,00:10:03.240,"Attendant Joie, what do you think?"
00:10:03.800,00:10:06.230,这生儿生女呀 是天注定,00:10:03.800,00:10:06.460,Heaven determines whether it is a boy or a girl.
00:10:06.800,00:10:08.430,这生阿哥的福气呀,00:10:06.800,00:10:10.560,The fortune of conceiving a prince does not land on everyone.
00:10:08.960,00:10:10.550,指不定是谁有呢,,,
00:10:10.920,00:10:13.190,好了 生儿生女都好,00:10:10.920,00:10:13.190,"All right, a girl is as good as a boy."
00:10:13.560,00:10:15.830,富察贵人 你好不容易有了龙种,00:10:13.560,00:10:17.480,"Lady Fuca, you must take care of your health when bearing an imperial heir."
00:10:16.120,00:10:17.350,要好好养着身体,,,
00:10:17.840,00:10:19.790,断不能出什么差借,00:10:17.840,00:10:20.140,There mustn't be any oversights.
00:10:20.360,00:10:21.630,谢皇后娘娘,00:10:20.360,00:10:22.140,I thank your Majesty.
00:10:29.480,00:10:33.790,莞贵人做姐姐的愚钝,00:10:29.560,00:10:31.640,Noble Lady Sourire!
00:10:34.120,00:10:34.990,有一事不明,00:10:33.120,00:10:35.480,There's something my dull-witted mind cannot comprehend.
00:10:35.320,00:10:36.870,还想请教一下莞贵人,00:10:35.480,00:10:37.500,I wish to ask you a question.
00:10:37.600,00:10:38.510,姐姐问便是,00:10:37.800,00:10:39.560,I am all ears.
00:10:39.600,00:10:41.310,我真是替妹妹感到惋惜,00:10:39.760,00:10:41.820,I am full of pity for you.
00:10:42.000,00:10:43.710,要说皇上最宠爱妹妹了,00:10:42.180,00:10:44.300,"To be honest, you are the most favored"
00:10:44.200,00:10:46.350,妹妹所承的雨露自然也最多,00:10:44.300,00:10:46.720,and the most visited concubine of His Majesty.
00:10:47.080,00:10:49.470,怎么到了这会儿还没动静啊,00:10:47.340,00:10:50.080,How do you still not have good news for us?
00:10:50.360,00:10:51.870,眼下富察贵人有了孕,00:10:50.340,00:10:52.400,"Now that Lady Fuca is with child,"
00:10:52.320,00:10:53.230,皇上以后少不得,,,
00:10:53.560,00:10:54.750,要在她身上分心了,00:10:52.400,00:10:54.800,His Majesty will pay more attention to her.
00:10:55.480,00:10:56.550,妹妹你得了空,,,
00:10:56.880,00:10:58.830,可要好好调理自己的身子,00:10:54.900,00:10:59.560,"You will have more time to yourself, and
should improve your reproductive health."
00:11:00.040,00:11:01.470,富察贵人怀有龙种,00:11:00.200,00:11:02.200,Lady Fuca bears His Majesty's child.
00:11:01.920,00:11:03.590,皇上关怀也是情理中事,00:11:02.200,00:11:04.420,Naturally he will spend more time with her.
00:11:04.840,00:11:06.670,妹妹有空自会调理身子,00:11:05.080,00:11:07.920,Thank you for caring about my health.
00:11:07.640,00:11:08.790,姐姐也要好好调理,,,
00:11:09.080,00:11:10.350,温宜公主的身子才是,00:11:07.960,00:11:10.740,But surely Princess Wenyi's health is your top priority.
00:11:11.040,00:11:12.310,公主千金之体,,,
00:11:12.720,00:11:13.990,万不可有什么闪失,00:11:11.260,00:11:14.440,"The princess is more precious than gold.
No harm must come to her."
00:11:15.560,00:11:17.190,是莞贵人,00:11:15.740,00:11:17.980,Thank you.
00:11:22.800,00:11:24.830,曹贵人言语冒犯娘娘,00:11:22.840,00:11:25.180,Noble Lady Cao has verbally offended Your Highness.
00:11:25.160,00:11:26.750,嫔妾替姐姐向娘娘请罪,00:11:25.180,00:11:28.340,I entreat Your Highness's forgiveness for her.
00:11:27.040,00:11:28.110,望娘娘恕罪,,,
00:11:29.640,00:11:30.270,什么呀,00:11:29.800,00:11:31.540,What?
00:11:32.120,00:11:33.270,曹贵人适才说,,,
00:11:33.800,00:11:35.910,嫔妾所承雨露最多却无身孕,00:11:32.360,00:11:36.480,"Lady Cao just said that I am most frequently visited
by His Majesty but not pregnant."
00:11:36.600,00:11:38.710,这话不是借着妹妹的事,00:11:36.600,00:11:40.300,Her words of mockery also apply to Your Highness.
00:11:39.000,00:11:39.870,来讥讽娘娘吗,,,
00:11:40.640,00:11:42.230,嫔妾之中究竟还是娘娘,,,
00:11:42.640,00:11:43.590,所承雨露最多,00:11:40.800,00:11:44.300,"Of all His Majesty's concubines,
Your Highness has been visited the most."
00:11:44.280,00:11:46.230,嫔妾替姐姐向娘娘请罪,00:11:44.300,00:11:47.620,Hence I beg Your Highness's pardon on Cao's behalf.
00:11:48.840,00:11:52.350,有孕又如何 无孕又如何,00:11:49.080,00:11:52.140,What is the big deal about being pregnant?
00:11:53.480,00:11:54.070,娘娘,00:11:53.740,00:11:55.280,Your Highness...
00:11:56.800,00:11:59.870,天命若顾我 必将赐我一子,00:11:56.920,00:12:00.080,I will have a son if Heaven blesses me.
00:12:00.640,00:12:03.950,若天命不眷顾 也不过是个女儿,00:12:00.660,00:12:04.580,"If not, I will have a daughter."
00:12:06.280,00:12:08.030,聊胜于无而已,00:12:06.400,00:12:08.660,It's better than not having any.
00:12:08.680,00:12:10.910,娘娘说得有理 有无子息,00:12:08.920,00:12:10.200,I agree with Your Highness.
00:12:11.280,00:12:13.670,得宠终归得宠 就算母凭子贵,00:12:10.300,00:12:12.760,His Majesty's favor is not dependent on bearing a heir.
,,,00:12:12.760,00:12:14.960,The belief that a concubine can gain favor by having a child
00:12:14.080,00:12:16.310,也要看这孩子合不合皇上的心意,00:12:14.960,00:12:17.000,is only true if His Majesty cares about the child.
00:12:19.520,00:12:20.790,恭送华妃娘娘,00:12:19.640,00:12:22.600,I bid Your Highness goodbye.
00:12:31.080,00:12:33.870,小主夜深了早些睡吧,00:12:30.880,00:12:33.200,"You are still awake, My Lady."
,,,00:12:33.200,00:12:35.220,It's late. You should rest.
00:12:37.840,00:12:41.430,富察贵人不过几次就有了身孕,00:12:37.800,00:12:42.320,Lady Fuca got pregnant easily after few times of service.
00:12:42.680,00:12:45.350,而我却一点动静都没有,00:12:42.920,00:12:43.920,But I ...
,,,00:12:44.200,00:12:45.920,haven't have any luck.
00:12:47.280,00:12:50.190,不得不说是福薄命舛,00:12:47.520,00:12:50.780,I have to say I'm not as blessed as her.
,,,00:12:51.420,00:12:52.840,How come?
00:12:50.880,00:12:54.830,怎么会呢 小主是福泽深厚的人,00:12:52.880,00:12:55.300,"My Lady, you have Heaven's great blessing."
00:12:55.320,00:12:56.950,那有喜是迟早的事情,00:12:55.480,00:12:57.520,Having good news is just a matter of time.
00:12:57.680,00:12:59.430,小主不必操之过急了,00:12:57.820,00:13:00.380,All you need to do is wait patiently.
00:13:00.760,00:13:04.030,倒是我听守城侍卫说,00:13:01.060,00:13:06.800,"Today, the palace guards told me that
there is a plague spreading in the city."
00:13:04.560,00:13:06.670,现如今京城里时疫泛滥,,,
00:13:07.240,00:13:08.870,很难说不会传到宫中,00:13:07.360,00:13:09.940,It's possible that it will affect the palace.
00:13:10.440,00:13:12.270,小主要万万小心才是啊,00:13:10.700,00:13:12.920,"You must take extra caution, My Lady."
00:13:15.240,00:13:16.030,快睡吧,00:13:15.300,00:13:17.220,Have a good rest.
00:13:20.040,00:13:21.230,富察贵人有孕,,,
00:13:21.800,00:13:22.750,本宫好心让颂芝,00:13:20.360,00:13:24.600,I asked Songzhi to send some mountain yam cakes to Lady Fuca.
00:13:23.080,00:13:24.630,送了一盘红枣山药糕去,,,
00:13:25.040,00:13:26.630,谁知富察贵人仗着有孕,00:13:24.940,00:13:28.160,But she said she was pregnant and couldn't stand up to thank me.
00:13:27.040,00:13:29.550,也不起身谢恩真是大胆,00:13:28.560,00:13:29.880,How dare she!
00:13:30.160,00:13:31.670,富察贵人只是一时放肆,,,
00:13:31.960,00:13:32.750,才这样罢了,00:13:30.600,00:13:35.020,"Lady Fuca was brash, but it doesn't mean
she disrespects Your Highness."
