00:03:19.280,00:03:20.670,人是找出来了,00:03:18.220,00:03:23.120,"Although they have identified the person,
it's up to Your Majesty whether to end the investigation."
00:03:21.040,00:03:22.430,要不要就此了结,,,
00:03:22.760,00:03:23.830,要看皇上的意思了,00:03:23.240,00:03:24.760,What do you think?
00:03:24.560,00:03:25.350,你怎么看,,,
00:03:25.920,00:03:27.070,后宫不宁,00:03:24.760,00:03:29.740,"Your Majesty won't be able to focus on  state affairs
if the harem is not at peace."
00:03:27.920,00:03:30.190,皇上也无法安心处理政事,,,
00:03:31.120,00:03:34.590,有人位高权重却屡生事端,00:03:30.100,00:03:33.840,"Someone in high power is
repeatedly creating disturbances in the harem."
00:03:35.120,00:03:36.270,不惜利用公主,00:03:33.840,00:03:37.920,"She has now even used the princess to defame
Your Majesty's beloved concubine."
00:03:36.560,00:03:38.270,来陷害皇上心爱之人,,,
00:03:39.160,00:03:42.430,臣妾以为此风不可长,00:03:38.000,00:03:41.980,I believe we should not encourage such behavior.
00:03:43.720,00:03:46.630,后宫不宁 前朝也会不安,00:03:42.560,00:03:46.900,An unpeaceful harem will disturb the imperial court.
00:03:48.480,00:03:50.110,这件事再查下去,,,
00:03:50.760,00:03:55.110,只怕会伤了将士们沙场征战之心,00:03:47.400,00:03:54.800,"I'm afraid further investigation will
undermine the morale of the soldiers."
00:03:56.320,00:03:57.590,此事到此为止吧,00:03:54.980,00:03:57.400,So much for the investigation.
00:03:59.920,00:04:03.110,那皇上就要好生地安慰莞贵人了,00:03:58.060,00:04:02.280,"(laughing inwardly) If so, Your Majesty must
thoughtfully comfort Lady Sourire."
00:04:03.760,00:04:04.350,朕知道,00:04:02.280,00:04:03.880,I understand.
00:04:05.000,00:04:05.870,那小唐呢,00:04:03.880,00:04:05.580,What about Xiao Tang?
00:04:06.920,00:04:07.550,杖杀,00:04:05.580,00:04:07.780,Flog to death.
00:04:18.000,00:04:18.990,我手心出汗了,00:04:16.980,00:04:18.580,My hands are sweating.
00:04:19.440,00:04:22.190,怕弄污了丝线的颜色先去洗手,00:04:18.580,00:04:21.500,I will go wash my hands in case I stain the embroidery.
00:04:36.440,00:04:37.150,浣碧,00:04:35.260,00:04:37.140,Jade.
00:04:40.040,00:04:42.190,小主 是要一些茶水和水果吗,00:04:38.860,00:04:43.540,"My Lady, would you like some tea and snacks?"
00:04:45.800,00:04:48.590,你上次不是去御膳房,00:04:44.580,00:04:50.200,"I remember you picked up some
cassava starch to make tapioca pearls."
00:04:48.840,00:04:50.550,领了木薯粉做珍珠圆子吗,,,
00:04:51.800,00:04:53.030,去拿些来当点心吧,00:04:50.600,00:04:53.320,You can bring some for dessert.
00:04:56.280,00:04:58.510,小主怎么会突然想吃这个,00:04:54.480,00:04:58.400,My Lady ... why do you desire it all of a sudden?
00:04:59.680,00:05:01.910,上次的事后奴婢觉得晦气,00:04:58.640,00:05:03.060,I thought they were bad luck so I threw them all away.
00:05:02.240,00:05:03.230,就全拿去扔掉了,,,
00:05:05.480,00:05:06.270,这么巧,00:05:04.180,00:05:07.160,What a shame ...
00:05:09.240,00:05:10.670,我正想着这个味呢,00:05:07.300,00:05:10.800,I was thinking about the taste of it.
00:05:15.120,00:05:17.670,陵容有皇上新赏的栗子糕,00:05:13.700,00:05:18.940,"Lingrong, would you like some chestnut cakes from
His Majesty with a bowl of ""eight treasure porridge""?"
00:05:18.080,00:05:19.710,再来一碗八宝甜酪好不好,,,
00:05:20.160,00:05:21.390,姐姐拿主意就是了,00:05:18.940,00:05:21.540,"Anything you would like to have, Sourire."
00:05:23.040,00:05:23.710,你去拿吧,00:05:21.800,00:05:25.320,"- Please bring some here.
- Yes."
00:05:24.560,00:05:25.230,是,,,
00:05:47.320,00:05:48.070,拿的什么呀,00:05:45.500,00:05:47.800,What did you bring?
00:05:49.080,00:05:50.670,臣妾新剥的莲子,,,
00:05:51.200,00:05:53.590,皇上成日批折子难免上火,00:05:47.980,00:05:54.320,"I peeled some lianzi [莲子 lotus seeds] for Your Majesty.
It helps to relieve summer heat."
00:05:54.000,00:05:55.310,莲子最能清心,,,
00:05:55.800,00:05:56.790,倒难为你了,,,
00:05:57.840,00:06:00.750,剥这个东西最伤指甲,00:05:54.640,00:06:00.400,"Thank you for doing that. I hope you didn't
hurt your fingernails when peeling them."
00:06:02.440,00:06:04.670,皇上平日喝的都是莲子汤,00:06:01.520,00:06:04.260,Your Majesty usually has dried lotus seeds in soup.
00:06:05.200,00:06:06.230,这新鲜的莲子,,,
00:06:06.880,00:06:08.590,臣妾已经剔除莲心,00:06:04.260,00:06:10.560,"I have removed the cores of the fresh lotus seeds.
They have a special taste."
00:06:09.120,00:06:10.470,别有一番滋味,,,
00:06:14.360,00:06:15.190,果然如此,00:06:11.640,00:06:15.280,Mm ... They do taste special.
00:06:16.920,00:06:18.990,只是这莲子没了莲心,00:06:15.700,00:06:18.789,But the lotus seeds lose flavor without the bitter cores
00:06:19.640,00:06:21.030,倒也少了一番风味,,,
00:06:22.880,00:06:24.390,莲子之心最苦,00:06:21.660,00:06:25.760,"I thought Your Majesty would not appreciate
the heart of lianzi [怜子sympathy for one's child]."
00:06:24.800,00:06:26.110,旁人不能体会,,,
00:06:26.960,00:06:28.270,所以便剔除了,00:06:25.900,00:06:29.460,That was why I removed it.
,,,00:06:30.500,00:06:38.820,"You removed the heart of lianzi [lotus seed] ...
but your heart of lianzi [sympathy] is deep and bitter."
00:06:31.840,00:06:33.430,莲子的心已无,,,
00:06:37.000,00:06:39.590,但你怜子之心却是良苦,,,
00:06:41.600,00:06:44.310,朕早起听老太监们嚼闲话,00:06:40.400,00:06:44.020,I overheard the eunuchs gossiping this morning ...
00:06:45.720,00:06:47.670,说万历朝有位景妃,00:06:44.480,00:06:47.500,about Consort Jing of the Wanli Emperor.
00:06:48.880,00:06:50.830,最喜欢利用亲子争宠,00:06:47.700,00:06:50.560,She is given to using her child to gain the emperor's favor.
00:06:52.160,00:06:55.190,甚至不惜让怀中小儿发热,00:06:50.860,00:06:55.860,"She once made her child feverish
to garner the Emperor's attention."
00:06:55.840,00:06:58.310,引皇帝注意你怎么看,00:06:56.260,00:06:57.660,What do you think?
00:06:59.360,00:07:00.750,臣妾若是万历帝,00:06:57.880,00:07:02.380,"If I were the Wanli Emperor, I would
kill Consort Jing to restore discipline in the palace."
00:07:01.040,00:07:02.750,必定杀死景妃以正宫闱,,,
00:07:04.200,00:07:06.710,十月怀胎一朝临产之苦,00:07:02.920,00:07:07.520,"Only a mother can understand the pain of
carrying a child from conception to birth."
00:07:06.960,00:07:08.590,非为人母不能体会,,,
00:07:09.160,00:07:11.030,景妃她身为人母却害其子,00:07:07.860,00:07:12.900,"A mother would never harm her own child ...
unless Consort Jing was not the birth mother."
00:07:11.840,00:07:13.350,除非不是生母,,,
00:07:15.040,00:07:16.950,景妃若不是有难言之隐,00:07:13.720,00:07:18.420,"Even if she had a good reason,
she did not deserve to live"
00:07:17.520,00:07:19.510,那么便是连为人都不配了,,,
00:07:19.960,00:07:20.870,怎还配活着,,,
00:07:21.360,00:07:25.390,你一向温顺寡言难得这么激愤,00:07:20.080,00:07:25.340,"You are usually soft spoken.
It is rare to hear you talk so indignantly."
00:07:28.480,00:07:29.590,臣妾失言了,00:07:27.200,00:07:29.040,I apologize for my temper.
00:07:30.400,00:07:32.190,只是臣妾也身为人母,00:07:29.200,00:07:32.760,"It's only that as a mother, I couldn't help
having strong feelings about it."
00:07:32.520,00:07:33.750,一时有感而发,,,
00:07:35.560,00:07:36.590,怜子之心,,,
00:07:37.840,00:07:40.790,不仅母亲有 父亲也有,00:07:34.220,00:07:39.960,A father has the same heart of lianzi as the mother.
00:07:43.360,00:07:44.790,难为你剥了这么久,00:07:42.100,00:07:46.080,You put a lot of thought to take out the heart of lianzi.
00:07:47.560,00:07:50.310,你既细心又有耐心,00:07:46.320,00:07:50.420,You are an attentive and patient mother.
00:07:51.960,00:07:53.590,华妃到底没有生养过,00:07:50.740,00:07:53.420,"After all, Concort Fleur has no experience in caring for a baby."
00:07:54.800,00:07:57.750,你自己的孩子 自己带回去带吧,00:07:53.560,00:07:57.720,You should take your child back to your own care.
00:07:59.640,00:08:00.590,谢皇上,00:07:58.320,00:08:00.680,I thank Your Majesty.
00:08:02.280,00:08:04.230,那就赶紧带温宜公主回去吧,00:08:01.080,00:08:03.540,You can take Wenyi home now.
00:08:05.240,00:08:05.990,是,00:08:03.940,00:08:05.820,Yes.
00:08:14.960,00:08:19.270,皇上 奴才看曹贵人挺开心的,00:08:13.820,00:08:19.000,"Your Majesty, Lady Cao seems to be in a good mood."
00:08:20.440,00:08:23.270,怎么倒是皇上您有点不大高兴啊,00:08:19.180,00:08:23.360,But why is Your Majesty looking upset?
00:08:25.560,00:08:27.990,你看见曹贵人去接温宜公主时,00:08:24.380,00:08:27.860,What was Lady Cao like when she left?
00:08:28.320,00:08:29.150,是什么样子,,,
00:08:29.600,00:08:31.590,高兴得就差点没飞起来了,00:08:28.240,00:08:34.440,"Lady Cao was almost flying out of the hall.
She headed straight towards the Cooling Hall."
00:08:31.840,00:08:33.670,直奔华妃娘娘那儿去了,,,
00:08:36.760,00:08:38.990,奴才说错话了 奴才该死,00:08:34.880,00:08:38.160,"Your Majesty, I misspoke.
My offence deserves punishment."
00:08:39.400,00:08:40.670,你说的是实话,00:08:38.280,00:08:40.760,You spoke the truth.
00:08:42.720,00:08:43.910,朕也没看错,00:08:41.500,00:08:43.760,I saw it as well.
00:08:45.440,00:08:46.670,就因为如此,00:08:44.040,00:08:49.120,That is exactly why I'm sorely disappointed
00:08:48.080,00:08:49.430,朕才觉得寒心,,,
00:08:58.720,00:08:59.510,皇上,,,
00:09:00.240,00:09:02.630,华妃娘娘备了您最喜欢的点心,00:08:57.440,00:09:03.200,"Your Majesty, Consort Fleur invites you for some snacks."
00:09:02.920,00:09:04.110,请您过去尝尝,,,
00:09:07.040,00:09:10.350,皇上 今儿的牌子您还没翻呢,00:09:05.800,00:09:09.380,Your Majesty hasn't selected a name tag yet.
00:09:10.920,00:09:13.390,这些天您不去莞贵人那儿,00:09:09.760,00:09:15.760,"Recently, Your Majesty has not visited Lady Sourire
and Attendant An, or even Consort Fleur."
00:09:13.760,00:09:14.790,也不见安常在,,,
00:09:15.080,00:09:16.750,更不去华妃娘娘那儿,00:09:16.200,00:09:17.580,You can leave now.
00:09:17.600,00:09:18.470,你先下去吧,00:09:17.820,00:09:18.900,Yes.
00:09:19.040,00:09:19.710,嗻,,,
00:09:32.120,00:09:32.830,苏培盛,00:09:30.800,00:09:32.280,Su Peisheng.
00:09:35.200,00:09:35.870,奴才在,00:09:33.960,00:09:35.760,"Yes, Your Majesty."
00:09:37.480,00:09:39.070,朕有点饿了,00:09:36.180,00:09:38.640,I'm feeling a little hungry.
00:09:40.280,00:09:42.310,那奴才让御膳房送点心来,00:09:39.100,00:09:42.360,"I will ask the Imperial Kitchen to
prepare some snacks for Your Majesty."
00:09:43.880,00:09:46.030,华妃那儿不是有现成的吗,00:09:42.680,00:09:45.000,Didn't Consort Fleur offer some already?
00:09:46.720,00:09:49.110,奴才明白了 皇上请,00:09:45.480,00:09:48.260,"I understand.
I will follow Your Majesty."
00:09:49.920,00:09:51.990,对了你再去告诉莞贵人,00:09:48.940,00:09:54.080,"Also, tell Lady Sourire that I will have
breakfast with her in the morning."
00:09:52.720,00:09:54.950,朕明日到她那儿去用早膳,,,
00:09:55.720,00:09:56.390,嗻,00:09:54.500,00:09:56.180,Yes.
00:10:01.800,00:10:03.790,别磨蹭了 小主都已经起来了,00:10:00.660,00:10:03.300,"Hurry up, My Lady is awake."
00:10:04.680,00:10:06.390,你且去吧 我速速就来,00:10:03.600,00:10:06.040,You go first. I will be there shortly.
00:10:07.440,00:10:09.150,今天皇上要陪小主吃早饭的,00:10:06.220,00:10:08.220,His Majesty is coming to have breakfast with My Lady.
00:10:09.480,00:10:10.750,我先去了你快点啊,00:10:08.220,00:10:11.220,I will go now. Don't take too long.
00:10:27.200,00:10:29.190,我等一下还要去向皇后请安,00:10:26.000,00:10:30.740,"I need to pay my respects to Her Majesty after breakfast.
This hairpin is ostentatious."
00:10:29.600,00:10:30.830,这支步摇太招摇了,,,
00:10:32.360,00:10:33.670,小主也太小心了,00:10:31.000,00:10:33.340,"My Lady, you are overly cautious."
00:10:34.800,00:10:36.350,皇上对安常在的眷顾,,,
00:10:36.640,00:10:37.550,还不如对小主呢,00:10:33.680,00:10:40.240,"Although Attendant An is not as favored as you,
she always adorns herself with pretentious jewelry."
00:10:38.080,00:10:39.710,她还不是成日的花枝招展,,,
00:10:40.280,00:10:41.230,珠翠满头的,,,
00:10:42.440,00:10:44.110,安常在再珠玉满头,00:10:41.000,00:10:44.680,"Attendant An does not exceed
the norms of her status wearing jewelry."
00:10:44.360,00:10:45.590,却也没有越过她的本分,00:10:44.980,00:10:47.240,You'd better not talk like this again.
00:10:46.800,00:10:47.790,这话别再说了,,,
00:10:48.760,00:10:50.430,叫爱搬弄是非的人听去了,00:10:47.460,00:10:52.020,A prying ear might hear that and think I don't desire her to fare well.
00:10:51.040,00:10:52.510,还以为我见不得陵容好呢,,,
00:10:53.600,00:10:54.310,是,00:10:52.340,00:10:54.940,"Yes, My Lady."
00:10:57.800,00:11:00.070,安常在也没多美,00:10:56.000,00:11:01.540,Attendant An is not very beautiful or well born.
00:11:00.960,00:11:02.230,家世也算不上好,,,
00:11:03.280,00:11:04.750,皇上怎么那么喜欢她,00:11:02.000,00:11:04.000,I wonder why His Majesty is so fond of her.
00:11:05.600,00:11:07.190,就因为她歌唱得好早,00:11:04.000,00:11:06.300,Is it only for her beautiful voice?
00:11:07.880,00:11:09.870,承恩不在貌也无关家世,00:11:06.400,00:11:09.320,His Majesty favors a concubine regardless of her face or family.
00:11:10.360,00:11:11.590,只看皇上是否中意,00:11:09.320,00:11:11.020,All that matters is whether His Majesty likes her.
00:11:12.440,00:11:13.630,要不然也是枉然,00:11:11.180,00:11:14.420,"Otherwise, any effort would be futile."
00:11:16.120,00:11:18.110,你近日说话怎么总是冒冒失失的,00:11:15.000,00:11:17.600,Lately you've been reckless in your speech.
00:11:19.160,00:11:20.830,谨慎妥帖是你的长处,00:11:17.780,00:11:22.280,Prudence was always one of your merits. Remember that.
00:11:21.440,00:11:23.030,好好揣着可别丢了,,,
00:11:24.240,00:11:26.230,皇上昨日嘱咐了,00:11:23.000,00:11:27.040,"His Majesty bids you to have breakfast with him, My Lady."
00:11:26.520,00:11:27.990,要和小主一同用早膳,,,
00:11:28.520,00:11:30.630,小主应该打扮得鲜艳些才是,00:11:27.380,00:11:30.240,You should wear brighter colors.
00:11:32.680,00:11:34.190,你今日打扮得倒鲜艳,00:11:30.600,00:11:33.780,"Well, you are brightly adorned today."
00:11:35.760,00:11:37.830,小主忘了今日是中元节,00:11:34.000,00:11:37.040,"My Lady, today is the Zhong Yuan Festival [Ghost Festival] ."
00:11:38.360,00:11:39.550,中元节阴气重,00:11:37.280,00:11:41.580,Bright colors balance the strong yin of the day.
00:11:40.360,00:11:42.510,奴婢打扮得鲜艳一点压压日子,,,
00:11:43.240,00:11:45.710,果然呢 今儿是中元节,00:11:42.000,00:11:46.400,"Ah, today is Zhong Yuan Festival."
00:11:48.880,00:11:51.390,今夜宫里要作法事祭鬼神,00:11:47.500,00:11:50.440,There will be rituals on the lake tonight.
00:11:51.920,00:11:54.230,在御湖里要烧法船 放祭品,00:11:50.680,00:11:53.500,"Paper ships will be burned and
sacrifices will be offered for our ancestors."
00:11:54.840,00:11:57.230,你也去一趟吧 算是尽尽孝心,00:11:53.740,00:11:57.280,You should attend the rituals to accomplish your filial duty. [The festival honors deceased relatives]
00:11:58.920,00:11:59.710,多谢小主,00:11:57.760,00:11:59.760,"Thank you, My Lady."
00:12:02.520,00:12:03.270,流朱,00:12:01.460,00:12:03.220,Vermilion.
00:12:07.000,00:12:07.590,你去看看,00:12:05.720,00:12:07.840,Please go check out the food in the kitchen.
00:12:07.960,00:12:09.150,小厨房的菜做得怎么样了,,,
00:12:09.400,00:12:10.150,我叮嘱过他们,00:12:08.180,00:12:11.000,I told them the food must be delicious and delicate.
00:12:10.520,00:12:11.510,要做得精致可口些,,,
00:12:12.200,00:12:12.870,是,00:12:11.000,00:12:13.000,Yes.
00:12:17.720,00:12:19.550,皇上这些日子辛苦了,00:12:16.580,00:12:18.680,Your Majesty has been working very hard.
00:12:20.280,00:12:22.190,臣妾已经让人熬好了参汤,00:12:19.000,00:12:21.580,I have ordered them to make ginseng soup.
00:12:23.160,00:12:25.870,等皇上下朝之后就可以喝了,00:12:21.940,00:12:25.140,It will be ready after court.
00:12:27.120,00:12:28.670,你服侍朕也辛苦了,00:12:25.900,00:12:27.660,Thank you for getting up early with me.
00:12:29.000,00:12:30.030,可以再睡一会儿,00:12:27.800,00:12:29.300,You should go back to sleep.
00:12:30.440,00:12:33.470,参汤让他们送到勤政殿就是了,00:12:29.400,00:12:32.720,You can ask them to send the soup to the Governance Hall.
00:12:34.480,00:12:37.710,那臣妾等着皇上用午膳,00:12:33.260,00:12:37.000,If so ... I will await Your Majesty to have lunch together.
00:12:38.360,00:12:41.190,前朝事多 朕明日再来陪你,00:12:37.440,00:12:40.700,I am very busy today. I will visit you tomorrow.
00:12:47.160,00:12:48.270,臣妾还以为,,,
00:12:49.120,00:12:51.150,皇上因为温宜公主的事情,00:12:45.920,00:12:51.560,I thought Your Majesty was angry with me about Princess Wenyi.
00:12:51.520,00:12:52.710,生臣妾的气,,,
00:12:53.560,00:12:54.790,再也不来了呢,00:12:51.720,00:12:54.760,I thought you did not want to see me again.
00:12:56.440,00:12:57.350,傻话,00:12:55.280,00:12:57.660,Don't be silly.
00:12:59.040,00:12:59.790,对了,,,
00:13:00.280,00:13:02.590,昨日你哥哥上了个请安折子,00:12:58.020,00:13:04.540,"Oh, your brother was asking about you
in his memorandum yesterday."
00:13:03.160,00:13:04.510,还问及你安好,,,
00:13:06.320,00:13:08.990,哥哥还像小时候一样记挂着臣妾,00:13:05.000,00:13:08.420,My brother's care for me has not wavered since we were children.
00:13:09.680,00:13:11.230,臣妾也记挂着哥哥,00:13:08.600,00:13:10.840,I'm always concerned for him as well.
00:13:12.480,00:13:14.750,不知哥哥的旧伤好些了吗,00:13:11.280,00:13:13.840,I wonder if his old injuries got better.
00:13:15.480,00:13:18.030,兄妹情深这是自然的,00:13:14.420,00:13:17.720,Siblings should always care for each other.
00:13:19.920,00:13:22.470,朕已经告诉他你一切安好,00:13:18.000,00:13:22.240,I have replied to him that everything's good with you.
00:13:22.800,00:13:23.710,叫他放心,,,
00:13:24.240,00:13:25.350,至于他的伤痛,,,
00:13:25.920,00:13:27.110,朕知道你挂心,00:13:23.000,00:13:28.500,"And I also asked about his injuries and
sent some medicine to him on your behalf."
00:13:27.600,00:13:29.710,已经替你问候还赐了药,,,
00:13:32.040,00:13:33.270,多谢皇上关心,00:13:30.000,00:13:33.400,Ah ... I am grateful for Your Majesty's care and consideration.
00:13:35.160,00:13:37.950,皇上 今夜是中元节,00:13:34.000,00:13:38.920,"Your Majesty, since we are performing rituals
for Zhong Yuan Festival,"
00:13:38.680,00:13:40.070,晚上要作法事,,,
00:13:40.280,00:13:43.110,臣妾已经让人准备了烧些东西,00:13:39.140,00:13:45.000,"I have prepared paper offerings for
the soldiers who died on the battlefield."
00:13:43.760,00:13:46.190,以安慰沙场战死的将士亡魂,00:13:46.000,00:13:49.000,Let the the priests guide their souls to the Pure Land.
00:13:47.840,00:13:50.230,让法师替他们超度吧,00:13:49.360,00:13:52.740,Mm. I appreciate that.
00:13:52.120,00:13:56.430,难得你如此体贴 朕就安心了,00:13:53.000,00:13:56.000,I'm glad that you are so considerate. (laughs)
00:14:01.160,00:14:02.550,臣妾恭送皇上,00:14:00.160,00:14:02.740,I bid Your Majesty goodbye.
00:14:02.920,00:14:03.750,恭送皇上,,,
00:14:04.040,00:14:05.790,皇上驾到,00:14:03.620,00:14:05.620,His Majesty the Emperor.
,,,00:14:05.960,00:14:08.040,Peace and grace to Your Majesty.
00:14:07.320,00:14:09.190,皇上万福金安,00:14:08.040,00:14:09.920,"- Rise.
- I thank Your Majesty."
00:14:09.440,00:14:10.110,都起来吧,,,
00:14:10.480,00:14:11.030,谢皇上,,,
00:14:11.240,00:14:12.430,刚下朝朕也饿了,00:14:10.000,00:14:12.400,I am hungry after court.
00:14:14.240,00:14:16.390,今儿有上好的风腌小菜,00:14:13.000,00:14:18.320,"I received some delicious pickles
and had them sent to your kitchen."
00:14:17.040,00:14:19.350,朕已经叫人送到你的小厨房去了,,,
00:14:20.040,00:14:21.790,配上粥 咱们一块儿吃,00:14:18.880,00:14:21.520,Let's have some with the porridge.
00:14:23.200,00:14:25.710,这是一早新磨的豆浆皇上尝尝,00:14:22.000,00:14:25.500,"Your Majesty, have some soy milk -
we made it this morning."
00:14:28.360,00:14:29.870,皇上似乎很高兴的样子,00:14:26.000,00:14:30.040,"Your Majesty looks very pleased.
Is there any good news?"
00:14:30.200,00:14:31.270,可是有什么高兴的事,,,
00:14:31.520,00:14:34.910,年羹尧大破敌军 西北战事告捷,00:14:30.200,00:14:34.100,Nian Gengyao has won a sweeping victory in the Northwest.
00:14:35.560,00:14:37.270,朕心很是安慰,00:14:34.320,00:14:36.620,I'm very relieved.
00:14:38.080,00:14:40.190,皇上天纵英明运筹帷幄,00:14:36.780,00:14:39.620,"It couldn't have been achieved without Your Majesty's
strategic planning and leadership."
00:14:40.920,00:14:43.670,臣妾以粥代酒相贺,00:14:40.000,00:14:42.820,"I congratulate Your Majesty with
this bowl of porridge instead of wine."
00:14:44.320,00:14:46.670,你以为这样就能逃得了喝酒了吗,00:14:43.240,00:14:46.300,You think you can escape wine with that?
00:14:47.600,00:14:49.190,皇上可不能强人所难啊,00:14:46.500,00:14:49.140,Your Majesty can't force me to drink.
00:14:53.120,00:14:55.590,到了月底就要回京城了,00:14:51.700,00:14:57.500,"We will go back to the palace by the end of this month.
It will be a busy time for the empress."
00:14:56.600,00:14:57.470,诸事烦琐,,,
00:14:59.080,00:15:01.510,朕恐怕皇后心力难支,00:14:57.800,00:15:03.360,"I am afraid she will be exhausted.
I'm considering having Consort Fleur assist her."
00:15:02.640,00:15:04.430,想让华妃从旁协助一二,,,
00:15:05.080,00:15:05.990,你觉得如何,00:15:03.720,00:15:06.080,What do you think?
00:15:08.360,00:15:10.430,那皇后娘娘是怎么个意思呢,00:15:07.200,00:15:09.740,What does Her Majesty think?
00:15:11.280,00:15:14.750,朕还没有问过皇后先来问问你,00:15:09.900,00:15:13.720,"I haven't talked to her about it.
I came to you first."
00:15:16.240,00:15:17.550,皇上体恤华妃,00:15:15.000,00:15:18.940,"There's nothing improper with Your Majesty
trusting Consort Fleur with this task."
00:15:18.480,00:15:19.990,自然没有什么不好的,,,
00:15:20.800,00:15:23.830,华妃有时做事的确是急躁,00:15:19.560,00:15:23.140,I have to say that Consort Fleur makes rash decisions sometimes.
00:15:24.880,00:15:28.990,但是端妃病弱 齐妃庸懦,00:15:23.700,00:15:28.140,"But Consort Honnête is unwell
and Consort Astuce is stodgy and timid."
00:15:30.080,00:15:32.790,也就华妃能协助一二,00:15:28.800,00:15:32.500,Consort Fleur is the only one who can help her.
00:15:35.480,00:15:36.830,皇上的心意是好,00:15:34.300,00:15:39.540,"Your Majesty is very considerate.
I believe Her Majesty will not disagree."
00:15:37.640,00:15:38.910,想来皇后娘娘,,,
