00:03:29.320,00:03:30.990,只怕是身受其害,,,
00:03:31.440,00:03:33.590,却连对手都不知道是谁,00:03:30.200,00:03:35.980,Standing in harm's way but not knowing who your opponent is ...
00:03:33.880,00:03:39.000,那才是真正的可怕呀,,,
00:03:39.400,00:03:41.390,娘娘的身子怎么总不见好呢,00:03:38.900,00:03:40.560,is the most dreadful.
,,,00:03:40.560,00:03:42.900,Your Highness's health doesn't seen to be improving.
00:03:42.840,00:03:43.870,我认得一位太医,00:03:43.960,00:03:45.160,I know an imperial doctor.
00:03:44.200,00:03:46.070,不如引荐了为娘娘医治吧,00:03:45.340,00:03:47.320,May I introduce him to treat Your Highness?
00:03:46.720,00:03:47.860,不劳费心了,00:03:47.840,00:03:49.520,Thanks for offering to help.
00:03:48.760,00:03:51.220,那是本宫早年间伤了身子,00:03:49.860,00:03:52.440,My health was damaged when I was young.
00:03:52.200,00:03:55.070,我实在体力不支 我要回去了,00:03:53.260,00:03:56.180,I feel really tired. I must go now.
00:03:55.840,00:03:57.950,那嫔妾让人送娘娘回去,00:03:56.900,00:03:59.140,I will ask my servants to go with Your Highness.
00:04:00.160,00:04:01.270,不可张扬,00:04:01.240,00:04:02.920,No one else should know.
00:04:02.800,00:04:05.260,这件事情皇帝知道吗,00:04:04.740,00:04:06.960,Does the Emperor know about this?
00:04:06.560,00:04:07.830,已经派人去了,,,
00:04:08.120,00:04:09.510,臣妾已经叮嘱过了,00:04:07.680,00:04:08.960,I've sent the messengers.
00:04:10.200,00:04:12.790,怕皇上伤心 要缓缓地说,00:04:09.360,00:04:13.580,"I have instructed them to report in an unhurried and calming manner,"
00:04:13.040,00:04:15.030,另外要多提莞贵人有孕之事,00:04:13.940,00:04:16.900,and emphasize Lady Sourire's pregnancy.
00:04:16.960,00:04:20.070,希望皇帝知道莞贵人有孕,00:04:18.040,00:04:23.080,I hope he will feel less unhappy knowing Lady Sourire is pregnant.
00:04:21.040,00:04:22.180,会高兴些,,,
00:04:22.600,00:04:23.950,臣妾也是这样想的,00:04:23.680,00:04:25.180,"I hope so, too."
00:04:25.280,00:04:26.830,皇上再难过,,,
00:04:27.080,00:04:29.190,毕竟还有莞贵人腹中的孩子呢,00:04:26.480,00:04:30.180,His Majesty will find comfort in Lady Sourire's child.
00:04:30.280,00:04:32.840,再不然 后宫那么多缤妃,,,
00:04:33.200,00:04:35.150,总可以为皇上诞下龙种,00:04:31.400,00:04:36.140,"It will help him recognize that other concubines will
also be able to carry imperial heirs."
00:04:36.080,00:04:38.070,富察贵人保不住就算了,00:04:37.220,00:04:39.500,There's nothing we can do about Lady Fuca's child now.
00:04:39.080,00:04:40.550,但是莞贵人的孩子,,,
00:04:41.400,00:04:42.620,不能再有差错,00:04:40.300,00:04:44.120,But nothing can go wrong with Lady Sourire's child.
00:04:45.240,00:04:45.990,是,00:04:46.360,00:04:47.460,Yes.
00:04:49.240,00:04:52.550,皇额娘 臣妾还有一件事未禀报,00:04:50.520,00:04:53.840,"Imperial Mother, I have yet another thing to report."
00:04:54.160,00:04:54.910,什么,00:04:55.300,00:04:56.620,What is it?
00:04:55.720,00:04:59.550,华妃想请外头的大夫给她瞧瞧,00:04:56.880,00:05:00.500,Consort Fleur wishes to see a doctor from outside the palace.
00:05:00.760,00:05:03.140,好好的 怎么提起这事,00:05:01.840,00:05:04.240,Why did she suddenly bring this up?
00:05:03.600,00:05:04.990,华妃一直没有身孕,,,
00:05:05.240,00:05:06.710,认为宫中太医无能,00:05:04.740,00:05:07.980,"She has not been pregnant all these years
and thinks the imperial doctors are incompetent."
00:05:07.400,00:05:10.710,所以她想请外头的大夫给她看看,00:05:08.620,00:05:11.720,So she wishes to see a doctor from outside.
00:05:11.200,00:05:12.750,华妃是这样请旨的,00:05:12.360,00:05:14.480,That was what she said in her request.
00:05:13.720,00:05:15.990,听说也是年羹尧的主意,00:05:14.860,00:05:17.380,I heard Nian Gengyao approves the idea.
00:05:19.400,00:05:20.380,皇后觉得呢,,,
00:05:21.360,00:05:22.550,这事传出去,00:05:20.540,00:05:22.160,What do you think?
00:05:23.000,00:05:25.070,别人不知该怎么打量太医院呢,00:05:22.580,00:05:25.900,This would damage the reputation of the Imperial Infirmary.
00:05:25.640,00:05:27.030,怕是失了体面,00:05:26.800,00:05:28.960,I'm afraid it's not appropriate.
00:05:29.640,00:05:30.830,是有失体面,00:05:30.720,00:05:32.380,It's not.
00:05:32.720,00:05:34.150,但是若不答应,,,
00:05:34.400,00:05:37.750,按华妃的性子 她会一求再求,00:05:33.820,00:05:38.420,"But if her request is denied, she won't stop asking."
00:05:39.640,00:05:42.670,罢了 安排个人进来吧,00:05:40.900,00:05:43.680,"All right, we can arrange for a doctor's visit."
00:05:44.240,00:05:45.870,若真是个好大夫,00:05:45.420,00:05:47.060,"If it's a good doctor,"
00:05:46.400,00:05:49.110,华妃瞧完了 给竹息也瞧瞧,00:05:47.540,00:05:50.500,bring him here afterwards to check on Bamboo.
00:05:50.640,00:05:52.670,她跟着哀家年纪大了,,,
00:05:53.840,00:05:55.750,人总有不舒坦的时候,00:05:51.800,00:05:56.400,"After serving me all these years, now she
has times when she feels unwell."
00:05:56.760,00:05:59.750,是 孙姑姑若身体不舒服,00:05:57.860,00:06:00.840,"Yes, if Madam Bamboo is unwell,"
00:06:00.160,00:06:01.670,让他看看也方便,00:06:01.340,00:06:03.580,"it will be convenient for her to see a
visiting doctor during work."
00:06:05.800,00:06:06.940,华妃说得对,00:06:06.960,00:06:08.760,Consort Fleur is right.
00:06:08.160,00:06:10.390,净是些不温不火的太医,00:06:09.340,00:06:11.580,The doctors in the palace are just mediocre.
00:06:10.920,00:06:13.030,这病好得慢些,00:06:11.980,00:06:14.560,That's why people recover more slowly.
00:06:28.960,00:06:31.590,我乏了 得先歇着,00:06:30.200,00:06:33.060,I'm exhausted. I need to rest.
00:06:33.680,00:06:35.950,娘娘身子弱 原不能劳累的,00:06:34.400,00:06:36.720,Your Highness has a weak constitution.
00:06:36.680,00:06:38.710,今天不分白天黑夜地劳心劳力,,,
00:06:39.240,00:06:41.230,身子怎么吃得消,00:06:37.880,00:06:41.980,Your Highness must be exhausted - exerting your mind and body all day.
00:06:41.840,00:06:45.950,若不是为了想做的事还没有做完,00:06:43.040,00:06:47.020,"If not for the tasks my mind desires to do,"
00:06:47.280,00:06:50.470,我还要这副破身子干什么,00:06:48.480,00:06:51.280,I would have no reason to live in my debilitated body.
00:06:51.000,00:06:53.270,那娘娘也不用夜深露重去碎玉轩,00:06:52.100,00:06:54.600,But Your Highness didn't have to go out on this cold and frosted night
00:06:53.720,00:06:55.710,与莞贵人说那样多的话,00:06:54.760,00:06:57.000,and talk for so long with Lady Sourie.
00:06:57.200,00:06:58.950,孩子都是无辜的,00:06:58.320,00:07:00.380,All the children are innocent.
00:07:00.160,00:07:04.030,孩子无辜 做娘的也无辜,00:07:01.420,00:07:04.760,So are their mothers.
00:07:04.760,00:07:07.670,自然不能见死不救,00:07:05.800,00:07:08.820,I cannot look on when she's in peril.
00:07:11.240,00:07:15.150,只可惜我这一辈子,00:07:12.480,00:07:15.800,It's unfortunate that
00:07:16.600,00:07:18.830,都不会有孩子了,00:07:17.760,00:07:20.260,I won't have a child in this life.
00:07:45.240,00:07:47.350,娘娘 您不能再吃了,00:07:45.200,00:07:48.480,"Your Highness, please stop eating."
00:07:47.600,00:07:48.710,这酸黄瓜伤胃呀,00:07:48.620,00:07:50.440,Pickled cucumbers damage the Stomach.
00:07:57.920,00:08:00.590,娘娘 您不能这样为难自己啊,00:07:59.040,00:08:01.940,"Your Highness, please don't do this to yourself."
00:08:06.600,00:08:07.710,本宫吐了,00:08:07.660,00:08:09.420,I vomited.
00:08:10.320,00:08:13.430,颂芝 本宫吐了,00:08:11.740,00:08:14.320,"Song Zhi, I vomited."
00:08:13.880,00:08:15.470,你不为本宫高兴吗,00:08:14.860,00:08:16.860,Aren't you happy for me ?
00:08:18.680,00:08:19.740,快去传太医呀,00:08:19.920,00:08:21.660,Summon the imperial doctors!
00:08:23.240,00:08:23.990,娘娘,00:08:24.500,00:08:25.740,Your Highness.
00:08:26.640,00:08:30.790,富察贵人有了 莞贵人也有了,00:08:27.760,00:08:30.000,Lady Fuca was pregnant.
,,,00:08:30.280,00:08:31.900,And Lady Sourire too.
00:08:32.720,00:08:34.470,人人都能生,00:08:33.980,00:08:35.760,They all can carry a child.
00:08:36.080,00:08:38.510,为什么就本宫生不了,00:08:37.280,00:08:39.340,Why can I not?
00:08:41.280,00:08:45.270,娘娘 您还年轻 迟早会有的,00:08:42.680,00:08:46.480,"Your Highness, you are young and it's just a matter of time."
00:08:47.360,00:08:53.390,本宫曾经有过 那是一个男孩,00:08:48.580,00:08:50.440,I was pregnant before.
,,,00:08:52.660,00:08:54.660,I had a boy.
00:08:59.440,00:09:01.190,就是因为她,00:09:01.000,00:09:03.220,It was because of her!
00:09:09.800,00:09:11.390,娘娘吃了药嘴发苦,00:09:10.980,00:09:12.580,The medicine is bitter.
00:09:11.680,00:09:13.790,这碗慧米甜羹润喉凝神,,,
00:09:14.120,00:09:15.710,娘娘吃了便可睡了,00:09:12.640,00:09:16.620,"Having the sweet coix soup after will
soothe your throat and calm your mind."
00:09:16.120,00:09:18.470,华妃娘娘驾到,00:09:17.140,00:09:19.620,Her Highness Consort Fleur.
00:09:20.760,00:09:21.670,华妃娘娘,00:09:21.960,00:09:23.360,Consort Fleur.
00:09:30.320,00:09:32.190,华妃娘娘 端娘娘已经睡下了,00:09:30.600,00:09:33.280,"Your Highness, Consort Honnête has retired for the night."
00:09:32.480,00:09:34.150,您要看望娘娘 请明日再来吧,00:09:33.600,00:09:35.440,Please visit tomorrow if Your Highness wishes to see her.
00:09:34.760,00:09:35.510,起开,00:09:35.900,00:09:37.020,Out of my way!
00:09:39.080,00:09:39.670,嗻,,,
00:09:41.760,00:09:42.510,看好人,00:09:40.300,00:09:41.180,Yes.
00:09:42.680,00:09:43.310,嗻,00:09:42.720,00:09:43.800,Keep her still.
,,,00:09:43.820,00:09:44.580,Aye.
00:09:43.560,00:09:46.350,娘娘 娘娘 娘娘,00:09:44.580,00:09:45.300,Your Highness.
,,,00:09:45.340,00:09:46.300,Your Highness.
,,,00:09:46.380,00:09:47.620,Your Highness.
00:10:03.080,00:10:04.270,多少年了,,,
00:10:05.440,00:10:08.070,你每次发脾气闯到我宫里,00:10:04.100,00:10:06.080,How many years have passed
00:10:09.360,00:10:11.350,都是这样的架势,00:10:06.540,00:10:12.060,and you still storm into my palace like this?
00:10:11.680,00:10:12.900,多少年了,00:10:12.720,00:10:14.380,How many years have passed?
00:10:13.800,00:10:16.180,只要想到我那个未出生的孩子,00:10:14.880,00:10:17.600,"Whenever I think of my unborn child,"
00:10:17.040,00:10:19.270,我就恨不得吃你的肉 喝你的血,00:10:18.140,00:10:21.420,how I wish I could eat your flesh and drink your blood!
00:10:20.920,00:10:24.230,吃我的肉 喝我的血,00:10:22.100,00:10:24.960,Eat my flesh and drink my blood?
00:10:25.480,00:10:28.950,这些年不都是这样的吗,00:10:26.640,00:10:30.240,Isn't that exactly what you've been doing all these years?
00:10:30.120,00:10:33.590,我真恨 恨不能亲手杀了你,00:10:31.300,00:10:32.540,How I wish...
,,,00:10:32.720,00:10:34.840,I wish I could kill you with my own hands!
00:10:40.240,00:10:45.180,我缠绵于病榻 生不如死,00:10:41.160,00:10:43.260,"I am confined to bed by illness,"
,,,00:10:44.620,00:10:46.740,living a life that is no better than death.
00:10:46.440,00:10:50.310,这难道不比杀了我还痛快,00:10:47.500,00:10:51.120,Isn't that better than killing me?
00:10:50.720,00:10:52.350,就算你生不如死,,,
00:10:53.080,00:10:54.710,也补不了我丧子之痛,00:10:51.760,00:10:53.920,"Even if your life is no better than death,"
00:10:56.080,00:10:59.620,皇上登基尊你为妃,00:10:54.220,00:10:57.060,it doesn't ease my pain of losing a child.
00:10:59.960,00:11:02.070,与我平起平坐 还留你一条命,00:10:57.380,00:11:02.960,"His Majesty didn't kill you, and after his coronation
he even promoted you to Consort."
00:11:03.200,00:11:04.340,我怎能不恨,,,
00:11:05.560,00:11:07.510,像你这种狠毒妇人,00:11:04.320,00:11:06.020,How I hate you!
00:11:08.480,00:11:10.430,就应该做成人彘等死,00:11:06.640,00:11:11.400,"How I wish you can be made into a ""human swine"" and die!"
00:11:11.840,00:11:14.270,如果我真的是罪大恶极,00:11:13.040,00:11:16.560,"Had I committed the unpardonable crime that you described,"
00:11:15.720,00:11:19.910,皇上也不会留我苟活至今,00:11:16.960,00:11:21.380,His Majesty wouldn’t have let me live until this day.
00:11:20.760,00:11:22.990,皇上信你 护着你,00:11:21.920,00:11:24.360,His Majesty trusted you and protected you.
00:11:23.720,00:11:25.310,可是我死都不会信,00:11:24.780,00:11:27.320,But I won't believe you even after I die.
00:11:27.080,00:11:29.380,那碗安胎药是你端给我的,00:11:28.220,00:11:30.720,You brought me that bowl of prenatal tonic.
00:11:30.560,00:11:33.790,整个王府里就你与世无争,,,
00:11:34.160,00:11:35.190,我才信你两分,00:11:31.700,00:11:36.600,"You were the only concubine who stayed out of all
the rivalries and that was why I let my guard down."
00:11:35.640,00:11:37.990,可是没想到你这么狠毒,00:11:36.860,00:11:39.580,I never imagined how vicious you were.
00:11:39.160,00:11:41.720,竟下了药打下我的孩子,00:11:40.340,00:11:43.460,That you would poison me to abort my child!
00:11:44.680,00:11:46.270,可怜我的孩子,00:11:45.920,00:11:47.700,My poor child.
00:11:47.600,00:11:50.190,那是个已经成形的男胎,00:11:48.840,00:11:51.440,He was a well formed boy.
00:11:50.640,00:11:52.550,竟活活断送在你的手里,00:11:51.820,00:11:54.440,And you killed him with your own hands!
00:11:55.160,00:11:57.460,当年你不分青红皂白,,,
00:11:57.680,00:12:00.030,把所有的事情都加在我的头上,00:11:56.380,00:12:00.920,You had no evidence and dumped all the blame on me.
00:12:01.760,00:12:03.910,深夜闯进我的阁中,,,
00:12:04.160,00:12:06.230,灌我喝下一壶红花,00:12:03.100,00:12:07.200,"You broke into my chamber and
poured a pot of boiled safflower into my mouth."
00:12:07.000,00:12:08.430,你固然惨死一子,00:12:08.020,00:12:09.460,"Yes, you lost your child."
00:12:08.760,00:12:11.060,可是我却再也不能够生育,00:12:09.500,00:12:12.260,But because of you I will never have children!
00:12:12.680,00:12:14.110,你不能生育又如何,00:12:13.420,00:12:15.060,So what?
00:12:15.080,00:12:17.640,我恨不得你永生永世都断子绝孙,00:12:16.180,00:12:19.740,I hope your entire family will never be able to have children!
00:12:20.920,00:12:22.790,如果你真有铁证,00:12:21.880,00:12:24.520,"If you ever had any evidence,"
00:12:23.920,00:12:26.110,早就把我剉骨扬灰,00:12:25.020,00:12:28.120,"you would have already ""ground my bones and scattered my ashes""."
00:12:28.280,00:12:30.310,何必还站在这里,00:12:29.440,00:12:32.200,There’s no need for wasting your breath standing here...
00:12:32.520,00:12:34.590,只要你在这宫中一日,00:12:33.960,00:12:36.940,"As long as you are still breathing in this palace,"
00:12:35.800,00:12:37.550,我断断不会放过你,00:12:37.220,00:12:39.600,we are not done with this!
00:12:41.360,00:12:46.110,你放不放过我 都无所谓呀,00:12:42.580,00:12:47.120,Why does that even matter?
00:12:48.320,00:12:50.310,我也已经认命了,00:12:49.480,00:12:51.760,I have accepted my destiny.
00:12:51.800,00:12:54.070,我折在你的手里了,00:12:52.820,00:12:55.400,My life has been ruined by your hands.
00:12:55.760,00:12:57.150,天色已晚,00:12:57.040,00:12:58.580,It’s late now.
00:12:57.920,00:13:01.110,惊动了太后也是无益的,00:12:58.920,00:13:02.020,There’s no good in disturbing the Empress Dowager.
00:13:01.440,00:13:02.550,你以为我会怕,00:13:02.460,00:13:05.420,Do you think I am afraid of that?
00:13:06.120,00:13:07.550,你当然会怕,00:13:07.240,00:13:09.220,Of course you are afraid.
00:13:09.120,00:13:10.470,太后知道了,00:13:09.700,00:13:11.800,"If Her Majesty finds out about this,"
00:13:11.240,00:13:13.150,皇上回来也就知道了,00:13:12.440,00:13:15.340,His Majesty will be told when he returns.
00:13:14.920,00:13:18.110,这些年你圣眷不断,00:13:16.140,00:13:19.900,"All these years, you have been continually in His Majesty's favor."
00:13:19.320,00:13:23.790,你最怕的就是失去皇上的宠幸,00:13:20.760,00:13:24.680,What you fear the most is the loss of his favor.
00:13:25.080,00:13:26.430,你今儿这么一闹,,,
00:13:26.920,00:13:28.790,无非就是富察贵人,,,
00:13:29.480,00:13:31.750,还有莞贵人接连怀孕,00:13:26.300,00:13:32.640,You're creating chaos tonight out of spite for Lady Fuca and Lady Sourire.
00:13:32.520,00:13:34.590,你心生忌恨,00:13:33.600,00:13:36.080,You resent them out of jealousy.
00:13:36.400,00:13:38.110,你今天这么一闹,,,
00:13:38.960,00:13:41.030,难道就不怕皇上怀疑,00:13:37.320,00:13:42.320,Aren't you afraid that His Majesty will be suspicious that
00:13:42.040,00:13:43.750,富察贵人小产,,,
00:13:44.600,00:13:47.310,还有莞贵人受伤是你所为,00:13:43.280,00:13:48.420,"you were the one responsible for Lady Fuca's
 miscarriage and Lady Sourire's injury?"
00:13:48.920,00:13:51.950,到时候 你大可以看看,00:13:49.880,00:13:53.320,You are welcome to wait and see
00:13:52.840,00:13:54.630,皇上是以你为重,,,
00:13:56.440,00:13:59.110,还是以皇家子嗣焉重,00:13:53.960,00:14:00.000,whether His Majesty gives priority to you or his children.
00:13:59.960,00:14:01.350,今日之事跟我无关,,,
00:14:01.840,00:14:03.590,有没有关系不重要,00:14:01.040,00:14:02.820,What happened to them has nothing to do with me!
,,,00:14:02.980,00:14:05.480,That does not matter.
00:14:04.960,00:14:07.030,重要的是皇上怎么看,00:14:06.200,00:14:08.760,What matters is His Majesty’s judgement.
00:14:08.040,00:14:11.630,就像你当年认定我杀了你的孩子,00:14:09.140,00:14:13.960,"Just like when you were convinced that I had killed your child,"
00:14:13.520,00:14:15.630,你怎么都不会放过我,,,
00:14:16.600,00:14:18.350,那是一样的道理,00:14:14.720,00:14:19.120,you would not believe the opposite.
00:14:20.360,00:14:21.910,宫中时日长久,00:14:21.440,00:14:23.480,Time passes slowly in the palace.
00:14:22.720,00:14:24.470,你就慢慢在我手里熬吧,00:14:23.840,00:14:25.880,You will stew in your own juice.
00:14:25.920,00:14:30.310,我要看着你苟延残喘 生不如死,00:14:27.060,00:14:32.400,"I will take delight in seeing you ""linger on your
 last breath"" while you wish you could die."
00:14:47.320,00:14:49.350,内务府的封赏一律不许给延庆殿,,,
00:14:49.760,00:14:51.550,例银全部按在太医院头上,00:14:48.620,00:14:50.660,The Household Department will send no money to the Yanqing Hall.
00:14:51.800,00:14:53.270,说是她喝药开销掉的,00:14:50.880,00:14:53.120,All her stipends will be sent to the Imperial Infirmary.
,,,00:14:53.120,00:14:54.800,That's to pay for her medicine.
00:14:54.200,00:14:57.710,还有不许浣衣局给她宫里洗衣服,00:14:55.180,00:14:58.660,"Also, the Palace Laundry is not allowed
to wash clothes for her palace."
00:14:58.080,00:14:59.910,新鲜的吃食也不许给,00:14:59.180,00:15:00.940,No fresh food will be sent to her palace.
00:15:00.400,00:15:01.430,全都不许给,00:15:01.540,00:15:02.620,Nothing!
00:15:02.880,00:15:04.190,娘娘千万不要生气,00:15:03.880,00:15:05.600,Your Highness must not be angry.
00:15:04.480,00:15:06.940,一向都是这样做的 奴婢知道了,00:15:05.620,00:15:08.300,It has always been done like that. Don't worry.
00:15:10.400,00:15:11.910,宫里的太医不中用,,,
00:15:12.760,00:15:14.230,明日派人告诉哥哥,00:15:11.520,00:15:13.520,The imperial doctors are useless.
00:15:15.080,00:15:17.190,太后同意从外面找个大夫来,00:15:13.820,00:15:16.100,Send someone to tell my brother tomorrow
00:15:24.000,00:15:26.590,陈大夫 听说您是青海一带,00:15:16.100,00:15:18.940,that I have Her Majesty's permission to see a doctor from outside.
00:15:26.840,00:15:28.990,最德高望重的杏林圣手了,00:15:25.020,00:15:30.220,"Dr. Chen, I’ve heard that you are
the most eminent doctor across Qinghai."
00:15:29.240,00:15:30.790,做奴才的难得见上,,,
00:15:31.120,00:15:32.390,今儿伺候您一回,,,
00:15:32.720,00:15:34.150,也是积德积福的事,00:15:30.300,00:15:35.260,"What a blessing from Heaven that I have
this opportunity to meet and serve you!"
00:15:34.560,00:15:36.030,公公 您客气了,,,
00:15:36.400,00:15:37.990,青海乃不毛之地,00:15:35.700,00:15:36.900,"Sir, I am flattered."
00:15:38.200,00:15:40.150,老朽是混口饭吃而已,00:15:37.100,00:15:41.400,"In the barren land of Qinghai, my only option
was to take up my family's medical practice."
00:15:40.400,00:15:43.710,哪能和这宫里的太医相比呀,00:15:41.600,00:15:44.640,I can’t hold a candle to the imperial doctors here.
00:15:44.080,00:15:45.910,真是自惭形秽呀,00:15:45.260,00:15:47.060,I am vastly inferior.
00:15:47.120,00:15:48.230,奴才不懂医术,,,
00:15:48.480,00:15:49.950,但是太后娘娘有心,00:15:48.160,00:15:49.400,I know nothing about medicine.
00:15:50.320,00:15:52.230,说陈大夫难得入京一趟,00:15:49.420,00:15:51.380,Her Majesty the Empress Dowager kindly thought
00:15:52.440,00:15:54.710,自然想跟太医们切磋切磋,00:15:51.460,00:15:55.640,"you would want to exchange views with the imperial
doctors since you have travelled all the way to Beijing."
00:15:55.000,00:15:57.230,回去也是造福一方的事,00:15:56.140,00:15:58.580,It would also benefit the people in Qinghai.
00:15:57.640,00:16:01.390,太后娘娘慈心体谅 惠泽万民哪,00:15:58.760,00:16:02.500,Her Majesty’s benevolent consideration is a blessing to thousands.
00:16:01.840,00:16:02.590,请,,,
00:16:02.920,00:16:03.980,好好好,00:16:02.720,00:16:03.960,This way please.
,,,00:16:04.160,00:16:05.560,Thank you.
00:16:15.560,00:16:19.030,陈大夫 听说您要给华妃诊脉,00:16:16.440,00:16:19.920,"Dr. Chen, I’ve heard that you’re here to visit Consort Fleur."
00:16:19.320,00:16:19.870,这是华妃呢,,,
00:16:20.160,00:16:23.630,进宫以来一直的脉案 留给您用,00:16:20.380,00:16:23.480,"These are Her Highness’s medical records
since she entered the palace."
00:16:24.120,00:16:25.750,提供一些个方便嘛,00:16:23.900,00:16:27.160,I hope this will be of help to you.
00:16:28.000,00:16:29.590,多谢院判大人,00:16:29.180,00:16:31.180,"Thank you very much, head doctor."
00:16:30.520,00:16:33.710,华妃娘娘位分尊贵 荣宠万千,,,
00:16:34.160,00:16:35.630,最得皇上宠爱,00:16:31.700,00:16:36.700,"Consort Fleur is a distinguished concubine
and in the highest favor of His Majesty."
00:16:36.160,00:16:39.190,所以呢 太医院对她格外地上心,00:16:36.800,00:16:40.180,"That's why the Imperial Infirmary pays
particular attention to her."
00:16:39.440,00:16:41.510,前后有二＋多人给她诊脉,00:16:40.380,00:16:42.840,More than twenty doctors have visited her for pulse diagnosis.
00:16:41.960,00:16:43.070,且都是国手啊,,,
