00:05:52.200,00:05:53.420,于万劫不复之地了,00:05:51.160,00:05:54.400,"It would only lead you and I into ""an abyss of no return""."
00:05:54.760,00:05:55.350,是,00:05:55.560,00:05:56.480,Yes.
00:06:13.520,00:06:14.190,娘娘,00:06:14.340,00:06:15.520,Your Highness.
00:06:15.720,00:06:16.590,你去问了吗,00:06:16.440,00:06:17.780,Did you ask ?
00:06:17.160,00:06:19.030,敬事房把本宫的牌子挂上了吗,00:06:17.900,00:06:20.080,Did Attendance Services send in my name tag?
00:06:19.520,00:06:20.630,敬事房的人说,00:06:20.260,00:06:21.560,They said
00:06:21.240,00:06:22.380,没有皇上的口谕,00:06:21.920,00:06:23.560,they could not do it
00:06:23.040,00:06:25.670,娘娘侍寝的牌子还不能挂上去,00:06:23.900,00:06:26.380,without His Majesty's permission.
00:06:26.600,00:06:28.980,可是本宫现在身子明明已经好了,00:06:27.460,00:06:29.840,But I have recovered from heatstroke ...
00:06:30.520,00:06:32.870,难道皇上再也不想见本宫了吗,00:06:31.300,00:06:33.740,Does His Majesty really not want to see me anymore?
00:06:33.280,00:06:33.990,真不是,00:06:34.120,00:06:35.300,It's not that.
00:06:34.600,00:06:36.230,奴婢问过敬事房的人了,00:06:35.420,00:06:37.060,I asked Attendance Services.
00:06:36.480,00:06:38.150,这些日子别说是娘娘,00:06:37.220,00:06:38.900,It's not only Your Highness.
00:06:38.360,00:06:40.590,皇上根本就没有召幸过任何嫔妃,00:06:39.040,00:06:41.040,His Majesty hasn't visited any concubines recently.
00:06:40.920,00:06:42.750,只是一个人在养心殿住,00:06:41.540,00:06:43.600,He just stays at the Hall of Mental Cultivation.
00:06:43.120,00:06:44.030,不会,00:06:43.900,00:06:44.880,No.
00:06:45.080,00:06:47.150,皇上一定是还在生本宫的气,00:06:45.880,00:06:47.960,His Majesty is still mad at me.
00:06:48.840,00:06:49.950,可是莞嫔小产,00:06:49.700,00:06:51.420,But I had no intention
00:06:51.200,00:06:52.710,本宫也不是存心的,00:06:52.000,00:06:53.920,to cause Concubine Sourire's miscarriage.
00:06:53.120,00:06:55.030,皇上怎么会生娘娘的气呢,00:06:53.980,00:06:55.860,How can His Majesty be mad at Your Highness?
00:06:55.320,00:06:57.070,皇上再未提过莞嫔之事,00:06:56.120,00:06:58.160,His Majesty never mentioned the miscarriage again
00:06:57.600,00:06:59.510,娘娘妃位上应有的赏赐棒禄,,,
00:06:59.920,00:07:00.750,皇上一样都不少,00:06:58.520,00:07:02.900,"and Your Highness has been receiving
the stipends and rewards due to a Consort."
00:07:01.000,00:07:02.350,照旧还是给娘娘了,,,
00:07:02.600,00:07:04.190,也从未禁过娘娘的足啊,00:07:03.300,00:07:05.600,"Also, His Majesty didn't confine Your Highness."
00:07:05.200,00:07:07.110,如今本宫封号褫夺,00:07:05.820,00:07:07.740,But my honorary name was removed.
00:07:07.760,00:07:09.110,位分在端妃和敬妃,,,
00:07:09.480,00:07:10.670,那两个贱人之下,00:07:08.420,00:07:11.380,"Now my rank is below the two wretches
Consort Estime and Consort Honnête."
00:07:11.360,00:07:12.950,还有何颜面出宫,00:07:12.100,00:07:14.300,I don't have the face to leave my palace.
00:07:14.960,00:07:16.870,皇上让本宫思过,00:07:15.980,00:07:17.980,His Majesty asked me to reflect on my fault.
00:07:18.400,00:07:19.990,本宫又何过之有,00:07:19.240,00:07:21.040,But what did I do wrong?
00:07:21.000,00:07:23.460,娘娘 您一夜一夜熬着不睡,00:07:21.720,00:07:24.580,"Your Highness has been staying up late, one night after another."
00:07:23.920,00:07:25.030,人都熬瘦了,,,
00:07:25.440,00:07:26.870,即便皇上真要召见,00:07:24.780,00:07:25.980,You look unwell.
00:07:27.400,00:07:28.990,您也不能就这样见哪,00:07:26.380,00:07:30.000,"If His Majesty summons you,
you can’t meet him like this."
00:07:30.000,00:07:30.630,果真,00:07:30.860,00:07:31.920,Really?
00:07:32.680,00:07:35.510,本宫如今面容憔悴,00:07:33.420,00:07:36.260,I look haggard?
00:07:40.520,00:07:43.470,既然这样 我还如何见皇上,00:07:41.420,00:07:44.280,How could I see His Majesty looking like this?
00:07:44.560,00:07:47.230,颂芝 陪本宫去上妆,00:07:45.340,00:07:48.020,"Song Zhi, do my makeup."
00:07:53.520,00:07:54.350,算了,00:07:54.360,00:07:55.480,Forget it.
00:07:55.600,00:07:56.740,皇上又不来,00:07:56.520,00:07:58.120,His Majesty won’t come.
00:07:57.800,00:08:02.950,本宫再娇艳 又给谁看呢,00:07:58.720,00:07:59.660,Who ...
,,,00:08:02.680,00:08:04.360,do I adorn myself for?
00:08:06.600,00:08:08.750,姐姐还是要好好保重自己的身子,00:08:07.640,00:08:09.900,"Sourire, you have to put your health first."
00:08:10.960,00:08:12.950,小主 您让我取的香拿来了,00:08:11.800,00:08:13.640,"My Lady, I have the incense you asked for."
00:08:13.440,00:08:14.150,好难得啊,00:08:14.300,00:08:15.240,It wasn't easy to get.
00:08:14.400,00:08:16.510,是姜公公特意去香药局取的,00:08:15.380,00:08:17.620,Mr. Jiang had to get it from the Spice Dispensary.
00:08:16.960,00:08:19.110,他还说皇上特意嘱咐,,,
00:08:19.360,00:08:21.740,这香除了翊坤宫别的宫都不许用,00:08:17.800,00:08:22.700,"He said this incense can only be used in the Palace
 of Earthly Honor, by His Majesty's order."
00:08:22.520,00:08:23.870,还好年妃最近用得少,,,
00:08:24.120,00:08:24.990,剩下了这些,00:08:23.460,00:08:25.700,"Fortunately, Consort Nian hasn't been using a lot of it."
00:08:26.240,00:08:28.510,陵容你最懂香料 帮我看看,00:08:27.160,00:08:28.700,"Lingrong, you are an expert at spices."
00:08:28.840,00:08:29.820,这香有什么不妥,00:08:28.840,00:08:31.020,Please check if there’s anything strange with it.
00:08:33.280,00:08:34.470,借姐姐的护甲一用,00:08:34.220,00:08:35.960,May I use your nail guard?
00:08:47.200,00:08:51.550,里面有青蕾 首信,00:08:48.080,00:08:49.980,"It contains patchouli,"
,,,00:08:51.820,00:08:52.920,"clover,"
00:08:52.680,00:08:54.310,甘松 白檀 丁子,00:08:53.620,00:08:55.640,"sweet pine, white sandalwood, clove"
00:08:58.160,00:08:58.950,煎香,00:08:58.980,00:09:00.180,roasted agarwood
00:09:04.200,00:09:04.910,怎么了,00:09:05.140,00:09:06.180,What’s wrong?
00:09:09.920,00:09:11.030,还有一味麝香,00:09:10.820,00:09:12.100,and musk.
00:09:13.120,00:09:14.990,且这应该是马麝身上的麝香,00:09:13.500,00:09:15.780,This comes from alpine musk deer.
00:09:16.000,00:09:17.110,而且是当门子,00:09:16.200,00:09:19.020,"It is Dangmenzi - pelleted musk, not powdered."
00:09:18.600,00:09:21.390,这种马麝唯有西北大雪山才有,00:09:19.480,00:09:22.580,Alpine musk deer only live in the snowy mountains of the Northwest.
00:09:22.080,00:09:22.950,＋分金贵,,,
00:09:23.880,00:09:25.100,药力也比普通的麝香,00:09:22.920,00:09:24.260,It is a precious spice.
00:09:25.360,00:09:26.420,强上十倍不止,00:09:24.880,00:09:27.400,And it is ten times stronger than normal musk.
00:09:30.800,00:09:31.510,姐姐,00:09:31.780,00:09:32.840,Sourire.
00:09:33.480,00:09:34.540,这到底是什么,00:09:34.120,00:09:35.440,What is this?
00:09:34.800,00:09:35.780,姐姐从哪里来的,00:09:35.660,00:09:36.920,Where did you get it from?
00:09:38.080,00:09:39.870,这是翊坤宫独用的欢宜香,00:09:38.440,00:09:41.720,"This is Pleasancy, the incense exclusively
 used by the Palace of Earthly Honor."
00:09:41.240,00:09:43.110,年妃承宠多年 久久不孕,00:09:42.160,00:09:44.160,Consort Nian has never been pregnant over the years ...
00:09:44.440,00:09:45.750,这才是真正的关窍,00:09:44.540,00:09:47.300,This is the real reason why.
00:09:48.880,00:09:50.750,姐姐当日为何会在年妃宫中,,,
00:09:51.080,00:09:52.110,骤然胎动不安,00:09:49.720,00:09:52.980,Your pregnancy suddenly became unstable that day in her palace ...
00:09:53.120,00:09:55.030,为何会跪上半个时辰便小产,00:09:54.080,00:09:56.120,and miscarried after kneeling for just an hour ...
00:09:56.960,00:09:58.350,姐姐虽身子弱些,00:09:57.920,00:09:59.900,"Although you have a weak constitution,"
00:09:59.880,00:10:00.750,可安知,,,
00:10:01.040,00:10:02.870,没有皇上这味欢宜香的缘故,00:10:00.640,00:10:03.640,without the effects of His Majesty's Pleasancy ...
00:10:05.480,00:10:06.460,皇上,00:10:06.300,00:10:07.280,Your Majesty.
00:10:08.240,00:10:09.350,你要防她,00:10:09.000,00:10:10.820,You were on guard against her.
00:10:10.720,00:10:12.670,岂知也伤了我们的孩子,00:10:11.620,00:10:13.580,But it ended up harming our child.
00:10:13.480,00:10:15.780,姐姐 女子不能用麝香,00:10:14.220,00:10:16.500,"Sourire, we know that women shouldn’t use musk"
00:10:16.560,00:10:18.230,久用此物不能受孕,00:10:17.560,00:10:19.300,because it can lead to infertility.
00:10:18.640,00:10:21.070,即使有孕也多半是小产或死胎,00:10:19.540,00:10:22.520,"And it can cause miscarriage or
even stillbirth."
00:10:22.880,00:10:24.350,我虽生性喜欢焚香,00:10:23.860,00:10:25.640,"Although I'm given to burning incense,"
00:10:25.080,00:10:27.590,但是对麝香却是绝对敬而远之,00:10:26.000,00:10:29.400,I would never add even a little musk.
00:10:27.880,00:10:28.860,一点也不敢沾的,,,
00:10:29.880,00:10:33.190,那么这么重的麝香,00:10:30.680,00:10:31.980,So ...
00:10:33.720,00:10:34.940,竟无人发觉吗,00:10:32.780,00:10:34.120,It contains so much musk
,,,00:10:34.620,00:10:36.080,but no one has ever noticed?
00:10:36.480,00:10:37.990,当门子药力虽最强,00:10:37.320,00:10:38.980,"Dangmenzi has the strongest effect,"
00:10:38.560,00:10:39.620,香味却不甚浓,00:10:39.500,00:10:40.740,but has a light odor.
00:10:40.920,00:10:43.300,而且这欢宜香中,,,
00:10:43.720,00:10:45.750,用别的香料调和得非常好,00:10:41.820,00:10:46.260,And a variety of spices have been blended into Pleasancy.
00:10:46.560,00:10:48.270,若非行家细闻细验,,,
00:10:49.080,00:10:51.670,在焚烧时是断断不会发觉的,00:10:47.380,00:10:52.180,"The presence of musk would go unnoticed
unless an expert closely examines it."
00:10:53.680,00:10:55.980,姐姐到底是如何发现其中关窍的,00:10:54.520,00:10:57.080,Why did you suspect there's something wrong with the incense?
00:10:56.840,00:10:57.870,太医说我,,,
00:10:58.680,00:11:00.670,身上似有用过麝香的症状,00:10:57.640,00:11:01.180,The doctor said that I showed signs of using musk.
00:11:02.280,00:11:03.790,而我自有身孕之后,,,
00:11:04.320,00:11:05.670,便不再用过香料,00:11:03.220,00:11:06.080,"But after I got pregnant, I stopped using perfumes."
00:11:06.400,00:11:07.430,所以奇怪,00:11:07.240,00:11:08.660,So I was wondering why.
00:11:09.520,00:11:11.590,这种麝香药力十分强,00:11:10.420,00:11:12.500,"This type of musk is very forceful,"
00:11:12.400,00:11:13.950,在人身上无孔不入,00:11:13.280,00:11:15.180,and easily finds a way to enter your body.
00:11:15.000,00:11:16.030,皇上离宫后,00:11:15.920,00:11:17.360,"After His Majesty left the palace,"
00:11:16.760,00:11:18.670,年妃常召姐姐去翊坤宫,00:11:17.680,00:11:19.820,Consort Nian frequently summoned you to her palace.
00:11:19.640,00:11:20.350,如此,,,
00:11:20.720,00:11:23.180,姐姐身上便有用过麝香的迹象,00:11:20.580,00:11:23.740,That’s why you show signs of using musk.
00:11:27.360,00:11:30.750,城门失火 殃及池鱼,00:11:28.080,00:11:31.480,"""When the city gate caught fire, water was drained
 from the pond, leaving the fish to suffer."""
00:11:32.880,00:11:34.550,我竟不知该怪谁了,00:11:33.780,00:11:35.680,I don’t even know who to blame now.
00:11:37.080,00:11:40.390,有心也好 无心也罢,00:11:37.940,00:11:41.260,No matter if it was intentional or not.
00:11:41.440,00:11:43.430,千错万错都是年妃的错,00:11:42.420,00:11:44.420,It is all Consort Nian’s fault.
00:11:44.960,00:11:46.590,事情既然已经发生了,00:11:45.780,00:11:47.500,"What has happened, has happened."
00:11:47.200,00:11:48.630,姐姐无谓再多想了,00:11:48.000,00:11:49.520,Don't let your thoughts dwell over it.
00:11:49.120,00:11:50.310,养好身子要紧哪,00:11:49.900,00:11:51.740,It is not good for restoring your health.
00:11:53.600,00:11:54.820,我看姐姐的伤痕,,,
00:11:55.360,00:11:56.710,也快好得差不多了,00:11:54.480,00:11:57.600,I see that your scar is almost invisible.
00:11:57.600,00:11:58.990,舒痕胶快用完了吧,00:11:58.420,00:12:00.160,How much Scar Relief Gel is left?
00:12:00.200,00:12:01.470,只剩一点点了,00:12:01.080,00:12:02.560,Just a little.
00:12:03.520,00:12:06.670,看来妹妹的舒痕胶的确有效,00:12:04.500,00:12:07.500,I'm glad the gel has been so helpful.
00:12:08.480,00:12:10.470,妹妹也不过是略尽绵力罢了,00:12:09.400,00:12:11.400,I'm just doing what I can.
00:12:11.960,00:12:13.270,姐姐只要笑一笑,00:12:12.920,00:12:14.460,"Whenever you smile,"
00:12:13.880,00:12:15.950,依旧是皇上最爱的如花容颜,00:12:14.780,00:12:17.300,you are still as beautiful as a flower in His Majesty's eyes.
00:12:18.120,00:12:20.420,我病中悲愁 只会落泪,00:12:18.940,00:12:21.540,All I can do with my sorrow is cry.
00:12:21.240,00:12:22.790,哪有什么如花容颜,00:12:22.160,00:12:24.120,I don't look like a flower.
00:12:24.600,00:12:27.470,后宫笑脸迎皇上之人如过江之螂,00:12:25.060,00:12:28.840,"People in the harem who greet His Majesty with a
smile are more numerous than carp in a river."
00:12:28.520,00:12:31.080,皇上自然不愿意登我这伤心门第,00:12:29.240,00:12:32.120,Of course His Majesty is unwilling to step through my gloomy doors.
00:12:32.000,00:12:33.310,妹妹信口胡说的,00:12:32.800,00:12:34.460,I spoke without thinking.
00:12:33.640,00:12:35.270,姐姐可千万别往心里去,00:12:34.460,00:12:36.340,Please don't take it to heart.
00:12:36.680,00:12:40.030,姐姐美貌 皇上又怎会忘怀呢,00:12:37.620,00:12:40.940,His Majesty will not forget your beautiful face.
00:12:40.520,00:12:41.950,看来难以忘怀的,00:12:41.380,00:12:43.480,It seems that only the beautiful face
00:12:43.320,00:12:44.630,也只有美貌而已,00:12:44.180,00:12:45.980,is what's unforgettable.
00:12:56.600,00:12:57.820,皇上一个多月,,,
00:12:58.240,00:12:59.790,一个人都没召幸过,00:12:57.440,00:13:00.620,His Majesty hasn't visited any concubines for the past month?
00:13:00.120,00:13:00.870,是,00:13:00.760,00:13:01.700,Correct.
00:13:01.160,00:13:02.630,除了十五那天晚上,,,
00:13:02.920,00:13:04.510,来陪皇后娘娘以外,00:13:01.800,00:13:05.460,"Except for visiting Your Majesty on the 15th,"
00:13:04.760,00:13:06.750,皇上一位小主都没见,00:13:05.680,00:13:07.560,His Majesty has not visited anyone else.
00:13:07.040,00:13:08.790,你每天都递牌子上去吗,00:13:07.720,00:13:09.740,Have you presented the name tags to His Majesty every night?
00:13:09.000,00:13:12.510,是 可是皇上连看都不看,00:13:09.840,00:13:13.400,"I have, but His Majesty hasn't even bothered to look."
00:13:14.080,00:13:16.350,皇上驾到,00:13:14.860,00:13:17.140,His Majesty the Emperor.
00:13:20.280,00:13:21.590,皇上万福金安,00:13:21.020,00:13:22.660,Peace and grace to Your Majesty.
00:13:22.840,00:13:23.510,起来吧,00:13:23.400,00:13:24.520,Rise.
00:13:31.800,00:13:34.360,朕经过这里 进来看看,00:13:32.780,00:13:35.340,"I was passing by your palace, so I thought I should come in."
00:13:34.960,00:13:36.180,外头天气这么热,00:13:35.740,00:13:37.420,It's very hot outside.
00:13:36.600,00:13:37.710,仔细暑气重,00:13:37.420,00:13:39.240,I hope Your Majesty wasn't affected by the summer heat.
00:13:38.520,00:13:40.710,皇上喝碗红枣茶润润喉吧,00:13:39.420,00:13:41.860,Please have some red date tea to soothe your throat.
00:13:51.160,00:13:54.190,太甜 没茶味了,00:13:51.940,00:13:53.380,It's too sweet.
,,,00:13:54.240,00:13:55.500,It has lost the flavor of tea.
00:13:54.720,00:13:56.830,那臣妾叫人换杯莲子汤来,00:13:55.640,00:13:57.760,I'll ask them to serve lotus seed soup instead.
00:13:57.240,00:14:01.990,不必了 朕就是进来坐会儿,00:13:57.980,00:13:59.580,It's all right.
,,,00:14:00.180,00:14:02.960,My visit is only for a moment.
00:14:05.000,00:14:06.470,皇上你又瘦了,00:14:05.960,00:14:07.700,Your Majesty has slimmed down.
00:14:07.160,00:14:08.630,是否政务繁忙啊,00:14:08.060,00:14:09.880,Are the state affairs keeping Your Majesty occupied?
00:14:11.240,00:14:12.220,也还好吧,00:14:11.920,00:14:13.500,Not too bad.
00:14:14.040,00:14:15.430,皇上忙于朝政,,,
00:14:15.680,00:14:18.060,更要有贴心的人在身边侍奉着,00:14:14.920,00:14:18.540,"While Your Majesty is busy with the state affairs,
you must have someone thoughtful to serve you."
00:14:18.400,00:14:20.860,虽然定例三年选秀一次,00:14:19.240,00:14:21.900,A concubine selection is arranged every three years.
00:14:21.360,00:14:23.660,但宫中近日连遭变故,00:14:22.260,00:14:24.600,"With the consecutive misfortunes in the harem,"
00:14:24.200,00:14:26.630,皇上若觉得后宫没个可心人,00:14:25.220,00:14:28.120,"if Your Majesty feels there is no one to your liking,"
00:14:27.320,00:14:30.830,不如再选些新人入宫陪伴皇上啊,00:14:28.120,00:14:31.500,we can select some new concubines to serve Your Majesty.
00:14:31.920,00:14:33.790,莞嫔失了龙胎,00:14:32.620,00:14:35.100,"Concubine Sourire has just lost an imperial child,"
00:14:35.000,00:14:37.190,太后听了伤心卧病,00:14:35.760,00:14:38.220,and the Empress Dowager fell ill after hearing the news.
