00:04:18.400,00:04:20.030,就说请温大人来把平安脉,00:04:18.200,00:04:21.440,"Go discreetly.
Say it's just a routine check."
00:04:40.480,00:04:43.110,小主得罪了 请小主忍着点痛,00:04:41.280,00:04:44.940,"Pardon me, My Lady.
This is going to sting slightly."
00:04:48.280,00:04:49.710,此穴名为合谷穴,,,
00:04:50.360,00:04:52.550,若是小主只是寻常贪睡的话,00:04:49.520,00:04:51.620,This is the Hegu acupuncture point.
00:04:53.240,00:04:54.830,此针下去便无事,00:04:51.620,00:04:56.500,The needle will indicate unusual sleepiness.
00:04:55.320,00:04:56.710,若是因为药物的缘故,,,
00:04:57.160,00:04:58.190,此针便会变色,00:04:56.500,00:04:59.980,It changes color under the effect of certain drugs.
00:05:04.160,00:05:04.950,果然是有人,,,
00:05:05.200,00:05:06.470,在我的药里面动了手脚,00:05:05.660,00:05:08.140,"As we expected, the tonics were tampered with."
00:05:09.400,00:05:10.030,小主请看,,,
00:05:10.760,00:05:12.590,这针上面有一层淡淡的青色,00:05:10.620,00:05:15.000,"My Lady, the tip of the needle turned into light green."
00:05:14.360,00:05:15.950,是什么 毒药,,,
00:05:16.680,00:05:17.550,那倒不是,00:05:15.020,00:05:17.900,What is that? Poison?
00:05:18.480,00:05:19.590,有人在我的药里面,00:05:17.900,00:05:19.580,It's not that.
00:05:19.880,00:05:21.630,加重了本来分量较轻的药,00:05:19.580,00:05:23.080,"Someone increased the dosage
of one ingredient in the prescribed tonics."
00:05:22.160,00:05:23.590,用药的人很是谨慎,,,
00:05:23.920,00:05:25.060,加的药量很少,00:05:23.080,00:05:26.560,They have been very discreet about the dosage.
00:05:25.280,00:05:27.660,所以即便微臣每日给小主请脉,,,
00:05:28.040,00:05:28.950,也很难发现,00:05:26.560,00:05:30.260,It is too subtle to come to my attention between routine visits.
00:05:29.520,00:05:30.500,可是即便如此,,,
00:05:31.120,00:05:33.270,若按此药量长期地服用下去,00:05:30.260,00:05:34.800,"But if you take the medicine for a long period of time,"
00:05:33.880,00:05:36.750,小主刚开始会神思倦怠 常瞌睡,00:05:34.800,00:05:38.700,you will experience excessive somnolence at first
00:05:37.400,00:05:38.190,不出半年,,,
00:05:38.760,00:05:40.950,便会神智失常 形同痴呆,00:05:38.700,00:05:42.880,and psychotic delirium in under six months.
00:05:45.120,00:05:46.390,果然看得起我,,,
00:05:47.800,00:05:49.710,竟用这么高明的手段来对付我,00:05:46.380,00:05:52.020,"What a brilliant move!
They surely hold me in high regard."
00:05:50.560,00:05:51.620,这幸而发现得早,,,
00:05:52.560,00:05:54.270,微臣好好调理一下,,,
00:05:54.680,00:05:55.590,小主便无事了,00:05:52.020,00:05:57.160,"It's fortunate that we discovered it.
I will prescribe treatments for you, My Lady."
00:05:57.680,00:05:59.750,这分明是想置小主于死地呀,,,
00:06:00.840,00:06:02.430,此手段太过阴毒了,00:05:58.400,00:06:04.500,"This is a sinister trick. Clearly this person
attempts to subject you to death, My Lady."
00:06:05.520,00:06:06.550,后宫争宠,,,
00:06:07.320,00:06:08.950,向来是无所不用其极,,,
00:06:09.480,00:06:10.700,当真是防不胜防,00:06:07.080,00:06:12.380,"Rivalries in the harem are always taken to extremes.
We can never be too effective in the defense."
00:06:11.960,00:06:12.910,若不是温大人,,,
00:06:14.240,00:06:16.470,嬛儿恐怕到死也如在梦中,00:06:13.320,00:06:18.440,"Mr Wen, I would die a mysterious death without your help."
00:06:17.880,00:06:19.470,都是微臣疏忽渎职,,,
00:06:20.240,00:06:21.190,才让小主受罪,00:06:18.500,00:06:23.840,"It was my negligence that caused you suffering, My Lady."
00:06:22.360,00:06:24.310,微臣以后一定要格外加小心,,,
00:06:24.800,00:06:27.180,从抓药到熬制 直到小主服下,00:06:23.840,00:06:26.040,I will be particularly careful in the future.
00:06:27.520,00:06:28.950,微臣都会亲力亲为,00:06:26.040,00:06:32.000,"I will prepare and serve the tonics in person
to prevent any form of meddling."
00:06:29.200,00:06:30.180,不让他人插手,,,
00:06:37.400,00:06:38.430,防范虽要紧,,,
00:06:39.440,00:06:40.710,但如今当务之急,,,
00:06:41.240,00:06:42.630,是要把那个下毒害我的人,00:06:38.100,00:06:45.480,"It's important to take precautions,
but the priority should be identifying the poisoner."
00:06:43.080,00:06:43.710,给找出来,,,
00:06:47.880,00:06:49.710,药都是按照方子抓了送来,,,
00:06:49.960,00:06:50.830,在我宫里熬的,00:06:49.200,00:06:52.720,The tonics were prepared in my palace according to your prescriptions.
00:06:52.160,00:06:53.710,能把药下进我宫里的,,,
00:06:54.680,00:06:55.660,必定是我身边的人,00:06:52.900,00:06:57.660,It must be my servants.
00:06:57.720,00:06:59.230,月前小主的宫中,,,
00:06:59.440,00:07:01.030,刚来了几个宫女和太监,00:06:58.440,00:07:02.900,There were new servants sent to your palace last month.
00:07:02.560,00:07:03.620,而小主的药,,,
00:07:04.360,00:07:05.750,又正是他们来了之后,,,
00:07:05.960,00:07:07.100,才出现了岔子,00:07:03.000,00:07:09.020,The tonics were contaminated after that.
00:07:07.760,00:07:08.670,看来此事,,,
00:07:09.440,00:07:10.470,还要在那些新来的,,,
00:07:10.720,00:07:12.750,小宫女 小太监们身上多留心,00:07:09.020,00:07:14.380,"In that case, we will have to pay attention to the new servants."
00:07:13.760,00:07:15.310,小主 你想怎么做,,,
00:07:16.200,00:07:17.180,那就请温大人,00:07:14.400,00:07:17.520,"What is your plan, My Lady?"
00:07:18.520,00:07:19.790,与嬛儿同演一出戏,00:07:17.520,00:07:22.040,I hope Mr Wen would like to put on a show with me.
00:07:21.040,00:07:23.630,装作若无其事 免得打草惊蛇,00:07:22.040,00:07:26.320,"We will act as if nothing happened,
not to beat the grass and alert the snakes."
00:07:25.720,00:07:27.310,微臣但凭小主吩咐,00:07:26.400,00:07:29.660,"Yes, My Lady."
00:07:32.320,00:07:33.590,那就有劳温大人了,00:07:33.600,00:07:35.520,"(raising her voice) Thank you, Mr Wen."
00:07:34.040,00:07:37.190,大人说我没事 我就放心了,00:07:35.520,00:07:38.980,I'm pleased to hear that I'm all right.
00:07:38.640,00:07:40.910,近日春困贪睡是寻常事,00:07:39.000,00:07:42.820,It is usual to feel fatigued in the spring.
00:07:41.720,00:07:43.910,不如趁此机会好好休息一下,00:07:42.820,00:07:45.820,You might as well take the opportunity to get more rest.
00:07:45.280,00:07:46.070,多谢温大人,00:07:46.000,00:07:48.180,"Thank you, sir."
00:07:52.120,00:07:54.030,小主 奴婢在宫墙底下面,,,
00:07:54.280,00:07:54.950,发现了一个小洞,00:07:52.980,00:07:56.160,"My Lady, I found a movable brick on the courtyard wall."
00:07:55.200,00:07:57.030,像是新开不久的 有些古怪,00:07:56.160,00:07:58.460,It wasn't there until recently.
00:07:58.560,00:07:59.590,祸起萧墙,,,
00:08:00.760,00:08:02.590,必定是有人在门户上做了手脚,00:07:59.940,00:08:04.580,"""Trouble resides behind one's own screen walls."""
00:08:04.560,00:08:05.590,你只装作不知道,,,
00:08:06.480,00:08:07.460,明天煎药时分,00:08:05.000,00:08:07.280,Keep it to yourself.
00:08:07.880,00:08:09.670,让小允子和你一道留神着,00:08:07.280,00:08:10.980,"Watch the courtyard with Xiao-Yunzi
when they brew the medicine tomorrow."
00:08:10.400,00:08:11.310,务必人赃并获,,,
00:08:11.720,00:08:12.780,杀他个措手不及,00:08:10.980,00:08:14.100,They'll be caught red-handed.
00:08:13.000,00:08:13.670,是,,,
00:08:14.000,00:08:15.750,小允子是有些功夫在身上的,00:08:14.100,00:08:17.000,"Yes, My Lay.
Xiao-Yunzi knows kungfu."
00:08:16.160,00:08:18.070,必跑不了那些吃里扒外的东西,00:08:17.000,00:08:19.740,He won't let the turncoats get away.
00:08:21.800,00:08:23.670,臣妾向皇后娘娘请安,,,
00:08:23.880,00:08:25.270,向各位姐姐请安,00:08:22.840,00:08:26.700,"I bow in respect before Your Majesty.
I bow in respect before Your Highnesses."
00:08:26.200,00:08:29.430,快起来 赐座,00:08:26.800,00:08:31.080,"Rise.
Have a seat."
00:08:29.920,00:08:31.060,谢皇后娘娘,00:08:31.080,00:08:32.980,I thank Your Majesty.
00:08:36.120,00:08:37.950,看见沈贵人面色好了,,,
00:08:38.240,00:08:39.460,本宫才能安心,00:08:37.500,00:08:41.160,"I can finally put my mind at ease
seeing Lady Shen in good health."
00:08:39.840,00:08:41.270,沈贵人这一失足,,,
00:08:41.560,00:08:43.110,还真是因祸得福了,00:08:41.160,00:08:44.520,"Lady Shen's accidental fall
turned out to be a blessing in disguise."
00:08:43.960,00:08:46.750,得到皇上的疼爱 时常看望,00:08:45.340,00:08:48.740,"It regained her visitations from His Majesty,"
00:08:47.640,00:08:50.430,这可是旁人求都求不来的福气呢,00:08:48.740,00:08:52.140,which some of us could only wish for.
00:08:50.800,00:08:51.670,是啊,,,
00:08:52.120,00:08:53.710,这几日我看千鲤池旁,00:08:52.140,00:08:53.240,Indeed.
00:08:53.960,00:08:55.020,突然多了好些人,,,
00:08:55.280,00:08:56.630,还不知道怎么回事呢,00:08:53.240,00:08:58.020,"I was wondering why people were
swarming to the Thousand Carp Pond."
00:08:57.200,00:08:59.030,后来一想啊 明白了,00:08:58.020,00:09:00.540,But I got my head around it afterwards.
00:08:59.520,00:09:00.150,估摸着,,,
00:09:00.360,00:09:02.630,都盼着跟沈贵人一样咕咚下去,,,
00:09:03.000,00:09:04.470,皇上的圣眷就到了,00:09:00.540,00:09:06.100,"They must have been expecting a plop
to fall into His Majesty's arms."
00:09:05.120,00:09:06.510,丽嫔 你真会说笑,,,
00:09:07.120,00:09:09.310,谁会拿自己的性命开玩笑啊,00:09:06.100,00:09:10.700,"That is funny, Concubine Beauté.
Who would imperil their own life?"
00:09:09.560,00:09:10.470,是呢,,,
00:09:11.520,00:09:12.870,沈贵人一直得宠,00:09:10.700,00:09:12.540,"Of course,"
00:09:13.560,00:09:15.910,只有那些年老色衰的女人,00:09:12.540,00:09:14.820,"Lady Shen has been highly favored,"
00:09:16.160,00:09:19.230,才会出尽百宝想要留住皇上,00:09:14.820,00:09:20.660,"unlike the old women who
turn over every stone to attract His Majesty."
00:09:20.160,00:09:23.070,听了娘娘的话 臣妾真害怕,00:09:21.340,00:09:25.100,Your Highness's words scared me.
00:09:23.760,00:09:26.110,谁没有年老色衰那一天呢,,,
00:09:27.080,00:09:30.470,等一下臣妾得去宝华殿好好祈福,00:09:25.100,00:09:28.440,We will all live to the day when we are old.
00:09:30.800,00:09:32.230,希望菩萨保佑,,,
00:09:32.560,00:09:36.150,让嫔妾能和娘娘一般青春貌美,00:09:28.440,00:09:37.820,"I will pray to the Buddha in the Baohua Hall
for eternal youthfulness like Your highness."
00:09:37.080,00:09:38.630,菩萨要保佑这个那个,,,
00:09:38.880,00:09:40.020,哪儿忙得过来呀,00:09:37.820,00:09:41.500,The Buddha has too many prayers to answer.
00:09:40.280,00:09:41.550,还是积善积德,,,
00:09:41.800,00:09:44.030,自求多福才最紧要,00:09:41.500,00:09:45.380,What we do matters more than what we pray.
00:09:45.880,00:09:47.990,听说沈贵人卧病之时,,,
00:09:48.280,00:09:50.630,莞贵人时时侍奉在侧,00:09:46.460,00:09:52.160,"I heard that Lady Sourire was always
by your side when you were unwell."
00:09:50.960,00:09:52.630,怎的今儿个没陪着你,,,
00:09:53.200,00:09:54.470,姐妹再情深,00:09:52.160,00:09:54.380,I wonder where she is today.
00:09:54.880,00:09:56.590,也架不住皇上的盛情啊,00:09:54.380,00:09:58.420,Lady Sourire abandoned her sister
00:09:57.240,00:09:59.150,我听说皇上约了莞贵人,,,
00:09:59.440,00:10:00.390,去了上书房,00:09:58.420,00:10:01.260,when invited by His Majesty's to his study.
00:10:00.680,00:10:01.950,所以今天才不能来,00:10:01.260,00:10:03.700,That's why she's absent today.
00:10:02.520,00:10:03.870,本宫说呢,00:10:03.700,00:10:05.320,I see.
00:10:04.200,00:10:07.790,所谓的姐妹情深也不过如此,00:10:05.320,00:10:09.560,Such is the sisterhood in the palace.
00:10:12.760,00:10:13.900,奴才们一直在外守着,,,
00:10:14.480,00:10:16.030,药是佩儿一直看着煎好的,00:10:14.000,00:10:16.000,We were on watch when they brew the tonic.
00:10:16.280,00:10:17.190,并无旁人接近,00:10:16.000,00:10:18.900,Violet was watching the stove and no one else was around.
00:10:30.920,00:10:31.790,还是下了药了,00:10:32.000,00:10:34.000,It's contaminated.
00:10:37.280,00:10:38.590,定是奴才们疏漏了,,,
00:10:38.920,00:10:40.060,还请小主恕罪,00:10:38.600,00:10:41.800,"I beg your pardon for our negligence, My Lady."
00:10:40.400,00:10:41.510,也不能全怪你们,,,
00:10:42.520,00:10:44.070,能在你们几个人眼皮子底下,00:10:41.960,00:10:43.640,It's not entirely your fault.
00:10:44.320,00:10:46.190,把药下进去 还不被人发现,00:10:43.640,00:10:48.040,The tonic was poisoned right under your nose
00:10:47.040,00:10:49.420,而且中间并没有人接近药罐,00:10:48.040,00:10:51.420,without anyone else accessing the pot.
00:10:51.080,00:10:52.830,这件事情必有古怪,,,
00:10:54.200,00:10:57.430,浣碧 一会儿你把药全都给倒了,00:10:51.420,00:10:55.340,There must be something amiss.
00:10:57.760,00:10:58.590,别叫人瞧见了,00:10:55.340,00:11:00.000,"Jade, discard the tonic secretly."
00:10:58.760,00:10:59.350,是,,,
00:11:01.960,00:11:02.710,你在看什么,,,
00:11:04.560,00:11:05.270,奴才想,00:11:03.140,00:11:05.040,What are you looking at?
00:11:06.280,00:11:08.110,若不是有人亲自动手下药的话,00:11:05.700,00:11:09.660,"I was thinking, if the poison wasn't
added during the brewing process,"
00:11:09.480,00:11:11.430,那就只能在这些家伙上动手脚了,00:11:09.660,00:11:13.160,there must be something wrong with the utensils.
00:11:12.040,00:11:13.150,拿过来 我瞧瞧,00:11:13.160,00:11:16.300,Let me have a look.
00:11:21.040,00:11:22.390,并没有什么不妥,00:11:21.800,00:11:24.540,I don't see anything wrong with it.
00:11:24.360,00:11:25.870,别是咱们动错了脑筋,00:11:24.700,00:11:27.480,Are we thinking of it the wrong way?
00:11:38.160,00:11:38.870,你们来瞧瞧,,,
00:11:40.480,00:11:41.750,这药罐盖子的颜色,00:11:39.100,00:11:41.100,"Look,"
00:11:42.960,00:11:44.470,是不是比罐身要深一些,00:11:41.300,00:11:46.300,the color of the lid seems to be darker than the pot.
00:11:49.640,00:11:50.390,真是的,00:11:49.080,00:11:52.400,"Aiyo, it is."
00:11:51.400,00:11:53.270,如果不留意看的话真看不出来,00:11:52.400,00:11:55.260,You can spot the difference if you look closely.
00:11:54.320,00:11:55.270,这是什么缘故,,,
00:11:58.720,00:12:00.750,会不会是这个药罐盖子,00:11:55.260,00:11:57.820,Why is that?
00:12:01.040,00:12:02.830,放在下了药的水里面熬煮久了,00:11:59.900,00:12:04.360,Is it because the lid was simmered in the poison
00:12:03.400,00:12:05.670,药罐的盖子吸了水浸了药,,,
00:12:06.000,00:12:07.190,所以颜色变深了,00:12:04.360,00:12:08.920,to have absorbed the color of the poison?
00:12:08.360,00:12:10.660,小主的药一旦煮沸了滚起来,,,
00:12:10.920,00:12:12.110,便会碰到这个药盖子,00:12:09.760,00:12:13.800,The tonic comes into contact with the lid when it boils.
00:12:13.080,00:12:13.870,那么,,,
00:12:14.760,00:12:15.900,这盖子里面的药,,,
00:12:16.200,00:12:17.150,便神不知鬼不觉地,00:12:13.900,00:12:20.100,That is how the poison made its way into the tonic.
00:12:17.480,00:12:18.620,混入了小主的药里,,,
00:12:20.120,00:12:21.710,好精细的工夫,00:12:21.000,00:12:23.700,(snort) What sophistication!
00:12:22.800,00:12:24.550,难怪我们怎么查也查不出来,00:12:23.700,00:12:26.620,No wonder our efforts were to no avail.
00:12:26.320,00:12:28.030,原来早早就预备好了,00:12:26.620,00:12:30.420,"They have been ""keeping a lid"" on it."
00:12:30.600,00:12:33.470,这些东西平日里都谁收着的,00:12:31.600,00:12:35.020,Who is taking care of the utensils?
00:12:34.000,00:12:35.030,原本是我收着的,,,
00:12:35.400,00:12:36.190,但是现在,,,
00:12:36.400,00:12:38.390,是由新来的宫女花穗保管着,00:12:35.020,00:12:40.020,"It used to be me, but I
gave them to Spica, the newcomer."
00:12:40.480,00:12:41.150,小允子,,,
00:12:41.480,00:12:42.030,在,,,
00:12:42.240,00:12:44.070,把药倒了 再把药罐子放回去,00:12:41.700,00:12:43.200,"- Xiao-Yunzi.
- Yes."
00:12:44.440,00:12:45.270,别叫人起了疑心,00:12:43.300,00:12:46.860,"Discard the tonic and put the pot back.
Do it discreetly."
00:12:45.760,00:12:46.430,嗻,,,
00:12:48.200,00:12:50.070,再把花穗的来历给我打听清楚,,,
00:12:50.440,00:12:51.030,嗻,00:12:49.060,00:12:52.000,And inquire about Spicas's background for me.
00:13:00.800,00:13:01.630,允公公,00:13:01.260,00:13:03.400,Mr Yun.
00:13:03.200,00:13:03.950,花穗,,,
00:13:04.640,00:13:06.510,鬼鬼祟祟地站在我后头干嘛呢你,00:13:04.360,00:13:08.160,"Spica, why did you sneak behind my back?"
00:13:08.360,00:13:10.430,允公公 小厨房里不干净,,,
00:13:10.760,00:13:12.190,您怎么移动大驾过来了,00:13:09.200,00:13:13.580,"Mr Yun, what brings you to the kitchen?
I hope you can pardon the sootiness."
00:13:12.400,00:13:13.990,本公公是这碎玉轩的掌事,,,
00:13:14.240,00:13:15.710,这宫里哪有我不能去的地儿啊,00:13:13.580,00:13:17.380,"I am the head eunuch of the palace.
I go anywhere I want."
00:13:16.560,00:13:17.780,我要不来还不知道呢,,,
00:13:18.560,00:13:19.390,这么个破药罐子,,,
00:13:19.720,00:13:21.230,怎么还跟这儿摆着给小主熬药啊,00:13:17.380,00:13:22.640,Why are you still using that shabby pot to brew tonics for My Lady?
00:13:21.640,00:13:22.230,没的叫人看着,,,
00:13:22.600,00:13:23.550,还以为小主失宠了呢,,,
00:13:24.040,00:13:25.180,即刻换个新的用上,00:13:22.640,00:13:25.140,It looks as if My Lady had fallen from grace.
00:13:26.200,00:13:27.340,公公有所不知,00:13:25.140,00:13:26.920,Get a new one immediately.
00:13:27.720,00:13:29.550,这熬药的东西不必名贵,00:13:26.920,00:13:32.500,"Sir, you might not know that an older pot brews better tonics."
00:13:29.840,00:13:31.060,且要用久的才好,,,
00:13:31.440,00:13:34.470,否则伤了药性 轻易还换不得呢,00:13:32.620,00:13:35.700,A new pot reduces the potency of the medicine.
00:13:35.760,00:13:36.590,你倒有理了,00:13:35.700,00:13:38.200,"You know better, don't you?"
00:13:37.760,00:13:38.590,那就先这么用着吧,,,
00:13:39.280,00:13:39.950,是,00:13:38.200,00:13:40.440,We'll keep the pot for now.
00:13:40.160,00:13:42.110,好好当你的差 好儿多着呢,,,
00:13:42.600,00:13:43.270,是,00:13:41.440,00:13:44.060,Keep up the good work.
00:13:44.200,00:13:44.950,对了,,,
00:13:45.600,00:13:46.990,小主吃了药要午睡,00:13:44.820,00:13:48.220,"Oh, My Lady is napping after the morning tonic."
00:13:47.320,00:13:48.380,赶紧把晚上的药熬上,,,
00:13:48.800,00:13:49.390,别误了时辰,00:13:48.220,00:13:50.660,You should prepare the evening tonic soon.
00:13:49.560,00:13:50.230,是,,,
00:13:57.240,00:13:58.150,奴才打听过了,,,
00:13:58.520,00:14:00.390,花穗原是余官女子身边的宫女,00:13:58.340,00:14:01.700,"My Lady, Spica used to work for Escort Yu."
00:14:00.680,00:14:01.590,后来余氏降位,,,
00:14:01.880,00:14:03.390,身边的宫女被遣了几个,,,
00:14:03.600,00:14:05.150,花穗就是当时被遣出来的,00:14:01.700,00:14:07.900,"She was one of the maids
that were sent away upon Yu's demotion."
00:14:05.480,00:14:06.670,后又被指到了小主这儿,,,
00:14:07.440,00:14:08.110,看样子,,,
00:14:08.480,00:14:09.990,那蹄子是要为余氏报仇呢,00:14:08.500,00:14:11.700,"Interesting.
An avenger for Yu."
00:14:11.400,00:14:13.230,好个忠心念旧的奴才,,,
00:14:14.680,00:14:16.550,把她叫来 我有话要问她,00:14:12.500,00:14:15.860,What a loyal maid to her former mistress.
00:14:16.920,00:14:17.550,好,00:14:15.860,00:14:18.000,Bring her here to see me.
00:14:18.920,00:14:20.910,去厨房顺便带几块热炭过来,00:14:18.000,00:14:19.000,Yes.
00:14:21.280,00:14:22.110,烧得通红的那种,00:14:19.000,00:14:23.300,"Ah, get some of burning charcoals from the kitchen."
00:14:22.600,00:14:23.390,待会儿肯定用得上,00:14:23.360,00:14:25.040,They will be come in handy.
00:14:31.680,00:14:32.710,浣碧姐姐来了,,,
00:14:33.040,00:14:34.670,小主的补药都快熬好了,00:14:32.700,00:14:36.220,"Good to see you here, Jade.
The evening tonic is almost ready."
00:14:35.320,00:14:37.550,不急 我在这儿待会儿再走,00:14:36.220,00:14:39.140,"It's okay, I will stay here for a bit."
00:14:38.640,00:14:39.390,温太医说,,,
00:14:39.600,00:14:41.350,这些补药给小主补身最好,00:14:39.200,00:14:42.640,Mr Wen selected the best medicine for My Lady.
00:14:41.840,00:14:44.270,我一时也不敢疏忽 都看着呢,00:14:42.640,00:14:45.660,I've been watching it carefully.
00:14:45.800,00:14:48.510,花穗啊 你虽然是新来的,,,
00:14:49.040,00:14:50.150,倒也很忠心哪,00:14:46.580,00:14:51.520,"Spica, you are very loyal to My Lady as a newcomer."
