00:07:24.080,00:07:25.750,活活地吓出一身病来,00:07:25.000,00:07:27.340,Now he looks like death warmed over.
00:07:26.200,00:07:27.470,我真看见了,00:07:27.340,00:07:29.200,I really saw it ...
00:07:28.160,00:07:30.950,穿着白色的衣服 惨白的脸,00:07:29.300,00:07:32.480,in a white dress ... her face pale as death ...
00:07:31.720,00:07:35.340,舌头有那么长 上面还滴着血,00:07:33.000,00:07:37.020,sticking out a long tongue ... with blood dripping ...
00:07:36.200,00:07:37.590,眼睛里也滴着血,00:07:37.020,00:07:39.580,and blood dripping from her eyes too ...
00:07:39.240,00:07:43.020,头发散着 一直哭 一直哭,00:07:40.240,00:07:44.380,Her hair was disarranged ... and she kept crying ...
00:07:43.520,00:07:44.580,她哭得那么惨,,,
00:07:45.000,00:07:46.750,莫非是枉死的女人,00:07:44.380,00:07:48.240,"Is it because she died in grievance
that she kept crying?"
00:07:47.320,00:07:48.710,看你闷不作声的,,,
00:07:48.960,00:07:50.310,说话倒说到点上了,00:07:48.300,00:07:51.780,You do hit the nail on the head when you talk.
00:07:50.720,00:07:53.280,要不是枉死的女人 能半夜哭啊,00:07:51.780,00:07:54.820,Why would she cry around midnight otherwise?
00:07:53.880,00:07:54.990,枉死的女人,00:07:54.820,00:07:57.060,Died in grievance?
00:07:58.480,00:08:01.870,那肯定是那个死在冷宫里的余氏,00:07:59.120,00:08:03.320,(gasp) It must be Yu who died in the Cold Palace.
00:08:02.320,00:08:04.070,余氏的冤魂来索命来了,,,
00:08:04.520,00:08:06.710,别胡说 她是罪该万死,00:08:03.400,00:08:05.560,She turned into a vengeful ghost.
00:08:07.040,00:08:07.950,有什么枉死的,00:08:05.560,00:08:09.460,"Don't say that. She ought to
die a thousand deaths for her offence."
00:08:08.120,00:08:08.990,你知道什么呀,,,
00:08:10.880,00:08:12.190,当时她不肯就死,00:08:09.460,00:08:11.260,What do you know?
00:08:12.520,00:08:13.990,苏公公没法交差了,00:08:12.200,00:08:15.480,"She was resisting suicide
and that was causing trouble to Mr Su."
00:08:14.360,00:08:17.550,拿弓弦把她活活地给勒死了,00:08:15.480,00:08:19.140,So they strangled her with a bowstring.
00:08:19.240,00:08:22.110,后宫这么乱 不如等皇上回来,,,
00:08:22.680,00:08:23.950,我们禀告皇上吧,00:08:20.600,00:08:25.260,"The harem is now in chaos.
Shall we report to His Majesty when he returns?"
00:08:24.200,00:08:25.990,皇上最讨厌鬼神之说了,00:08:25.260,00:08:27.600,His Majesty is averse to superstitions.
00:08:26.440,00:08:28.310,要是你敢 你去说去吧,00:08:27.600,00:08:30.000,You should tell him if you dare to.
00:08:29.120,00:08:31.750,冤有头债有主 我没害她呀,00:08:30.100,00:08:33.160,"""There is a debtor for every debt.""
I owe nothing to her!"
00:08:32.080,00:08:33.470,她来找我做什么,,,
00:08:33.840,00:08:35.670,所以 她没害你呀,00:08:33.160,00:08:34.640,Why did she came to me?
00:08:36.000,00:08:37.190,这不转脸就走了,00:08:34.640,00:08:38.600,"That is why she went away
without doing anything to you."
00:08:37.400,00:08:39.700,否则你还能好好地待在这儿,00:08:38.600,00:08:41.200,"Otherwise, you wouldn't be sitting here right now."
00:08:40.760,00:08:43.110,那你们说说她会去找谁呀,00:08:41.820,00:08:44.720,"So, who do you think Yu is coming after?"
00:08:44.680,00:08:46.150,反正不关莞姐姐的事,00:08:45.560,00:08:47.660,Not Sourire anyway.
00:08:50.000,00:08:51.670,听说余氏一死,,,
00:08:52.160,00:08:54.510,莞贵人成宿成宿地睡不着,00:08:51.500,00:08:55.700,"I heard that Lady Sourire is
having trouble sleeping after Yu's death."
00:08:54.720,00:08:55.860,太医可曾去看过了,,,
00:08:56.200,00:08:57.070,多谢娘娘关心,00:08:55.700,00:08:57.420,Did she see the doctors?
00:08:57.880,00:08:59.670,温太医已经在救治了,00:08:57.420,00:08:58.880,Thank Your Highness for your concern.
00:09:00.320,00:09:03.390,只是尚未见起色,00:08:58.880,00:09:01.420,Dr Wen has been tending her.
00:09:04.280,00:09:06.510,这几日宫里闹鬼闹得厉害,00:09:01.420,00:09:05.020,But she showed no sign of improvement.
00:09:06.920,00:09:08.710,前后十几个人都见过了,00:09:05.680,00:09:10.080,"The palace is frequented by a ghost.
Over a dozen people have seen it in succession."
00:09:09.520,00:09:10.910,真是日夜不安哪,00:09:10.200,00:09:12.560,We can't go a day without being disturbed.
00:09:11.680,00:09:14.470,我也听说了 太监们都被吓病了,00:09:12.560,00:09:16.020,I heard that a few eunuchs were bed-ridden because of that
00:09:14.960,00:09:16.710,富察贵人连门都不敢出,,,
00:09:17.040,00:09:18.070,皇上说了,00:09:16.020,00:09:18.360,and Lady Fuca doesn't have the nerve to even step out of her chamber.
00:09:18.680,00:09:22.350,鬼神之说只不过是怪力乱神,00:09:18.360,00:09:23.940,"His Majesty believes that ghost stories
are told by the unintelligent minds."
00:09:23.280,00:09:25.550,何况有那么多人见过了,,,
00:09:25.840,00:09:28.630,不过是添油加醋 以讹传讹罢了,00:09:24.640,00:09:30.000,"With so many self-proclaimed witnesses,
the story was relayed through repeated embellishment."
00:09:29.400,00:09:31.960,看来齐妃是太久没见过皇上了,,,
00:09:32.200,00:09:34.190,连皇上的话都不记得了,00:09:30.820,00:09:35.580,"It must have been so long since His Majesty's last visit
that Consort Astuce has forgot what he said."
00:09:34.440,00:09:36.740,娘娘久听圣言自然不怕,,,
00:09:37.160,00:09:39.460,不比咱们经常见不到皇上,00:09:35.580,00:09:38.380,"You Highness gets to see His Majesty frequently,"
00:09:40.200,00:09:42.430,若是常有皇上的福泽相随,00:09:38.380,00:09:41.480,unlike us leading a lonely existence in the palace.
00:09:42.640,00:09:44.550,宫里自然少了这些流言了,00:09:41.480,00:09:45.840,"The rumors wouldn't spread
if we all are as blessed as Your Highness."
00:09:46.160,00:09:49.070,只可惜呀 咱们没这福气罢了,00:09:47.540,00:09:50.840,"Unfortunately, we are not."
00:09:50.400,00:09:53.070,既然没福就自求多福吧,00:09:51.580,00:09:54.880,"Pray for blessing while you can,"
00:09:53.480,00:09:55.670,否则来日那冤魂找上门来,,,
00:09:55.960,00:09:57.070,抱佛脚都不管用,00:09:54.880,00:09:58.980,"or even the Buddha can't save you
when the ghosts comes."
00:09:58.520,00:10:02.110,你们这些人 私下里说得更难听,,,
00:10:02.680,00:10:04.390,满嘴的妖魔鬼怪,00:09:59.920,00:10:06.020,"I don't want to hear the nonsensical stories
that you tell in private ever again."
00:10:04.760,00:10:05.900,本宫倒不相信了,,,
00:10:06.760,00:10:08.270,余氏生前恨谁,00:10:06.020,00:10:08.020,I believe that
00:10:08.520,00:10:10.230,死后自然会去找谁,00:10:08.020,00:10:11.780,Yu will come after who she hated.
00:10:10.680,00:10:12.550,其他人瞎操什么心,,,
00:10:13.240,00:10:14.550,娘娘教诲得是,00:10:11.780,00:10:14.500,How does that concern you?
00:10:14.920,00:10:16.670,余氏又没有人指使,00:10:14.620,00:10:16.140,Thank Your Highness for the advice.
00:10:16.920,00:10:19.070,当然是自己作孽自己遭罪,00:10:16.140,00:10:20.500,Yu ought to reap what she sow.
00:10:19.960,00:10:21.630,若是有人指使的话,,,
00:10:21.840,00:10:24.510,她十成九也要去找那害死她的人,00:10:20.500,00:10:26.080,"But if there was a mastermind behind her,
she is most likely to come after whoever exploited her."
00:10:24.760,00:10:27.630,好好地问问凭什么拿她作刀子使,00:10:26.080,00:10:29.380,She will ask them why they used her as their dagger.
00:10:56.560,00:10:58.150,皇后气色好些了,00:10:57.800,00:11:00.040,Your Majesty looks better today.
00:11:00.840,00:11:02.030,今儿是初一,,,
00:11:02.320,00:11:04.230,是该本宫祭神的日子,00:11:01.500,00:11:05.960,"It is my duty to pray to the Mongolian Gods
on the first day of every month."
00:11:04.800,00:11:08.190,得上苍护佑 本宫自觉得好多了,00:11:05.960,00:11:09.720,I feel much better owing to their blessings.
00:11:08.720,00:11:10.510,皇后病了两日不知道,,,
00:11:11.560,00:11:15.550,后宫里众说纷纭 鬼神之谈盛行,00:11:09.720,00:11:16.880,"Your Majesty might not have been informed that
ghost stories prevailed in the harem lately."
00:11:15.840,00:11:17.870,流言纷扰不足为信,,,
00:11:18.520,00:11:20.350,这紫禁城也几百年了,00:11:16.880,00:11:19.700,Rumors should not be lent credence to.
00:11:20.600,00:11:22.350,什么狐鬼传言没有啊,00:11:19.820,00:11:23.800,"The palace is never short of old wives' tales
for the past centuries."
00:11:22.760,00:11:25.140,要真计较起来 是该做法事了,00:11:23.960,00:11:26.840,"An exorcism should be performed
if people take it seriously."
00:11:26.160,00:11:27.470,这法事一做,,,
00:11:28.240,00:11:30.510,后宫岂不是更信鬼神怪谈了,00:11:27.520,00:11:31.940,"An exorcism?
Wouldn't that convince people of the superstitions?"
00:11:30.840,00:11:33.400,做法事不是相信还是不相信,,,
00:11:33.960,00:11:35.550,是只求大家安心,00:11:31.940,00:11:37.000,"Exorcism is not about convincing, but reassuring."
00:11:36.280,00:11:39.270,那就宝华殿法师日夜开场,,,
00:11:39.880,00:11:41.590,做场水陆大法事吧,00:11:37.300,00:11:43.140,"In that case, we will have the exorcists performing
day and night at the Baohua Hall."
00:11:43.320,00:11:46.790,其他的也罢了 只是冷宫阴气重,,,
00:11:47.600,00:11:49.070,要好好地让法师,00:11:44.080,00:11:53.280,"Especially for the dead in the Cold Palace.
Their souls must be brought to salvation."
00:11:49.280,00:11:51.470,超度一下冷宫里的亡魂哪,,,
00:12:00.920,00:12:02.830,臣妾前几日心神恍惚,,,
00:12:03.320,00:12:04.590,多谢娘娘垂怜,,,
00:12:04.800,00:12:06.270,免了几日向您请安,00:12:02.320,00:12:07.740,"I thank Your Majesty for waiving my attendance
during the past days of my unwellness."
00:12:06.560,00:12:08.510,今儿看着气色是好多了,,,
00:12:08.920,00:12:10.990,前一阵子看着你的小脸,00:12:07.740,00:12:10.160,You look much better today.
00:12:11.280,00:12:12.190,还是苍白的,00:12:10.160,00:12:13.780,I remember seeing your face bloodless a few days back.
00:12:12.760,00:12:14.310,多谢皇后娘娘关怀,,,
00:12:14.680,00:12:16.630,本该日日来向皇后娘娘请安的,00:12:13.900,00:12:15.780,I thank Your Majesty for remembering.
00:12:17.040,00:12:19.470,疏忽了这些日子 还望娘娘恕罪,00:12:15.780,00:12:18.320,It is my duty to pay respect to Your Majesty daily.
00:12:19.920,00:12:20.900,快坐下来吧,00:12:18.320,00:12:20.900,I hope Your Majesty will pardon my negligence.
00:12:21.280,00:12:22.070,谢娘娘,00:12:20.900,00:12:23.840,"- Have a seat.
- I thank Your Majesty."
00:12:23.480,00:12:24.950,你一直都不太好,,,
00:12:25.880,00:12:27.100,本宫也不忍心,,,
00:12:27.520,00:12:29.750,要你每天都跑来跑去的,00:12:25.000,00:12:31.460,"You haven't been too well since you moved in.
I don't have the heart to make you come every day."
00:12:30.520,00:12:33.910,也是 这白天请安也就罢了,00:12:31.600,00:12:35.460,"Of course, it would be easier to come out during the day."
00:12:34.240,00:12:35.550,若是晚上出来,,,
00:12:35.840,00:12:37.710,撞见什么不干净的东西,,,
00:12:38.160,00:12:39.190,那可怎么好,00:12:35.460,00:12:41.200,It would be too bad if you see things walking at night.
00:12:42.720,00:12:45.280,皇后娘娘 打这么大的雷,00:12:43.260,00:12:46.640,"Your Majesty, it's thundering outside."
00:12:45.880,00:12:48.070,恐怕一会儿会有大雷雨呢,00:12:46.640,00:12:49.680,I'm afraid there will be a thunderstorm soon.
00:12:49.000,00:12:51.670,这两天一下雨确实没法出门了,,,
00:12:52.120,00:12:54.350,时候都不早了 你们都散了吧,00:12:50.200,00:12:55.900,"That will make it inconvenient to go out.
We shall dismiss."
00:12:56.040,00:12:57.670,臣妾告退,00:12:57.340,00:13:00.000,I bid Your Majesty a good night.
00:13:05.600,00:13:07.310,今天曹贵人怎么没来呀,,,
00:13:07.920,00:13:10.350,温宜公主染了风寒 她得陪着,00:13:06.780,00:13:09.100,Why didn't Lady Cao come today?
00:13:10.600,00:13:11.350,没法出来,00:13:09.100,00:13:12.800,"Princess Wenyi caught a cold.
She needs to stay with her."
00:13:15.560,00:13:16.830,恭送华妃娘娘,,,
00:13:17.840,00:13:19.060,恭送丽嫔娘娘,00:13:16.500,00:13:18.260,I bid Your Highness Consort Fleur goodbye.
00:13:19.280,00:13:20.910,虽说莞贵人好些了,00:13:18.920,00:13:20.660,I bid Your Highness Concubine Beauté goodbye.
00:13:21.160,00:13:23.620,可本宫瞧你这脸色憔悴许多,00:13:20.660,00:13:25.020,"Lady Sourire has been feeling better,
but you still look very pale."
00:13:24.160,00:13:27.230,想来这噩梦缠身的滋味不好受吧,00:13:25.020,00:13:28.440,I hope you're not suffering too much from your nightmares.
00:13:27.480,00:13:28.230,娘娘别说,,,
00:13:28.680,00:13:30.950,那东西有灵性 会缠人的,00:13:28.500,00:13:32.240,"Your Highness must not speak of it.
It haunts when you do."
00:13:31.200,00:13:33.230,你真是被吓得神志不清了,,,
00:13:33.880,00:13:36.230,竟敢在本宫面前胡言乱语,00:13:32.240,00:13:37.660,"How absurd!
You are out of your mind uttering nonsense to me!"
00:13:36.760,00:13:37.790,华妃娘娘恕罪,,,
00:13:38.520,00:13:41.190,姐姐此番的确是受惊不小,00:13:38.000,00:13:42.720,"Your Highness, please forgive her.
Sourire has been terribly scared."
00:13:42.040,00:13:42.910,实在是,,,
00:13:45.200,00:13:47.270,实在是很多人都亲眼见过,00:13:42.900,00:13:45.760,In fact ...
00:13:47.560,00:13:49.550,所以不得不小心些,00:13:46.400,00:13:51.000,"In fact, many people saw it as well.
We have to be careful therefore."
00:13:49.920,00:13:52.380,是是是 嫔妾就亲眼看到过,00:13:51.000,00:13:53.900,"Yes, exactly! I saw it too!"
00:13:52.960,00:13:54.390,若不是真的有冤魂,,,
00:13:54.680,00:13:56.750,为何连皇后都要举行法事超度,00:13:53.900,00:13:58.340,"Why would Her Majesty have exorcism performed
if the ghost was just our imagination?"
00:13:57.520,00:13:59.350,只是那冤魂怨气冲天的,,,
00:13:59.720,00:14:02.430,也不知法师能不能压得住,00:13:58.500,00:14:03.860,"The ghost seemed extremely vindictive.
I wonder if the exorcists can control her."
00:14:03.040,00:14:04.310,法师也压不住吗,00:14:03.900,00:14:05.960,"The exorcists can repulse ghosts, can't they?"
00:14:04.800,00:14:07.790,她死得那样惨 一定怨气很深的,00:14:06.000,00:14:09.380,She must be bitterly resentful over her death.
00:14:08.400,00:14:12.470,不是说道高一尺 魔高一丈吗,00:14:09.500,00:14:13.840,"""While the Buddha rises to one yard,
the Devil rises to ten."""
00:14:12.840,00:14:14.470,听说当日皇上赐她自尽,,,
00:14:14.800,00:14:16.590,平日里与她交好的妃嫔,,,
00:14:16.880,00:14:18.390,竟无一人替她求情,00:14:13.900,00:14:19.680,"I heard that when His Majesty gave her options for suicide,
not a concubine close to her pleaded her case."
00:14:18.880,00:14:22.110,才使她惨死冷宫 心生怨念,00:14:19.680,00:14:23.600,"That is why she had to
die grudgingly in the Cold Palace."
00:14:22.480,00:14:23.350,这些话从奴才嘴里,,,
00:14:23.640,00:14:25.150,说出来也就罢了,00:14:23.740,00:14:26.520,I would expect to hear those words from the servants.
00:14:25.800,00:14:28.100,从你们这些嫔妃口中说出,,,
00:14:28.800,00:14:30.190,没的失了身份,00:14:26.600,00:14:31.660,"What degradation it is
for you concubines to say that!"
00:14:30.480,00:14:32.390,这些话的确是咱们不该说的,,,
00:14:32.640,00:14:35.390,只是如今闹得人心惶惶的,00:14:31.660,00:14:37.140,"I apologize to have said that.
It's just that everyone has been in a panic lately."
00:14:36.120,00:14:37.710,听闻曹贵人素来胆大,,,
00:14:38.040,00:14:39.870,要是有她陪伴也放心些,00:14:37.140,00:14:41.100,"Lady Cao is a very courageous person.
It would be nice if she was here tonight."
00:14:40.280,00:14:42.580,只是今日怎么不见曹贵人,00:14:41.100,00:14:43.820,I wonder why she's absent.
00:14:43.240,00:14:44.950,温宜公主感染了风寒,,,
00:14:45.240,00:14:46.380,曹贵人得照顾她,00:14:44.500,00:14:48.180,"Princess Wenyi caught a cold.
Lady Cao needs to look after her."
00:14:46.840,00:14:48.670,所以今天没向皇后请安,,,
00:14:49.240,00:14:51.590,莞贵人向来是心思细密,00:14:48.180,00:14:50.600,That is why she didn't come.
00:14:51.920,00:14:53.430,想必是多虑了吧,00:14:50.740,00:14:54.920,"Lady Sourire has a sensitive nature.
I'm afraid you are overthinking."
00:14:54.800,00:14:55.430,咱们走,00:14:55.100,00:14:56.500,Let's get going.
00:14:55.640,00:14:57.590,也是 只要不做亏心事,00:14:56.500,00:14:57.500,Certainly.
