00:04:03.200,00:04:03.830,你糊涂,,,
00:04:06.440,00:04:08.190,你真以为你是帮三阿哥吗,00:04:04.320,00:04:05.900,You're being an idiot!
00:04:08.480,00:04:09.990,若非今日之事发现得早,00:04:07.380,00:04:09.360,Do you think you're helping him?
00:04:11.040,00:04:12.790,你要真害死了莞嫔的孩子,00:04:09.400,00:04:13.560,"Had you killed Concubine Sourire's child today,"
00:04:13.120,00:04:14.310,你以为皇上会放过你吗,,,
00:04:15.360,00:04:16.470,皇上一见到三阿哥,00:04:13.780,00:04:15.940,do you think His Majesty would forgive you?
00:04:16.840,00:04:18.310,就会想起你这个害人的额娘,00:04:16.340,00:04:19.660,"Every time His Majesty sees the Third Prince,
he would think of his depraved mother!"
00:04:19.040,00:04:21.470,三阿哥才真是没有指望啊,00:04:20.180,00:04:22.520,Then the third Prince would have no hope.
00:04:21.880,00:04:23.750,娘娘 臣妾糊涂了,00:04:22.940,00:04:25.140,"Your Majesty, I was so stupid!"
00:04:24.080,00:04:27.150,臣妾真的是一时糊涂了,00:04:25.240,00:04:28.620,I was being so very stupid!
00:04:28.200,00:04:29.590,当然你是糊涂了,00:04:29.380,00:04:30.920,Of course you were.
00:04:30.360,00:04:32.740,还好今儿的事莞嫔先告诉了本宫,00:04:31.520,00:04:34.140,Fortunately Concubine Sourire only reported to me
00:04:33.360,00:04:34.670,本宫替你瞒下来了,00:04:34.500,00:04:36.280,and I spoke for you.
00:04:35.560,00:04:38.710,否则你还能跪在本宫面前说话吗,00:04:36.680,00:04:40.240,"Otherwise, you wouldn't be kneeling and talking here."
00:04:40.760,00:04:41.820,那莞嫔知道了,,,
00:04:42.120,00:04:43.030,她自然是知道,00:04:41.780,00:04:43.140,So Concubine Sourire knew?
00:04:43.800,00:04:45.550,她还要急着跟皇上说呢,00:04:43.140,00:04:44.540,Of course she did.
00:04:46.400,00:04:47.670,好在本宫拦着她,00:04:44.960,00:04:46.900,She wanted to tell His Majesty.
,,,00:04:47.400,00:04:49.300,I persuaded her not to.
00:04:49.080,00:04:51.540,还跟她说 会给你一个教训,00:04:50.100,00:04:52.760,I told her that I would impose punishment on you.
00:04:52.400,00:04:53.350,她才肯罢休,00:04:53.480,00:04:55.260,So she agreed to go back.
00:04:55.240,00:04:56.510,多谢皇后娘娘,00:04:56.220,00:04:58.020,I thank Your Majesty.
00:04:57.480,00:05:01.310,可是 臣妾也没有真害到她呀,00:04:58.640,00:05:02.100,"But after all, she was not harmed."
00:05:01.760,00:05:03.070,她不是也没吃吗,00:05:02.760,00:05:04.520,She did not eat it.
00:05:04.280,00:05:06.150,你已经起了害人的念头,00:05:05.440,00:05:07.320,You had the intent to harm
00:05:06.680,00:05:07.710,还这么做了,,,
00:05:08.480,00:05:09.990,唯一的差别就在于,00:05:07.660,00:05:09.000,and acted on it.
00:05:10.320,00:05:12.620,莞嫔没吃下药 没伤到龙胎,00:05:09.360,00:05:13.840,"The only difference is she didn't consume it
and her pregnancy was not affected."
00:05:13.280,00:05:16.270,那不是莞嫔幸运 是你自己呀,00:05:14.360,00:05:17.600,"That is not only her luck, but also yours!"
00:05:17.480,00:05:18.460,三阿哥怎么会有,,,
00:05:18.680,00:05:20.070,你这样糊涂的额娘,,,
00:05:20.400,00:05:21.710,做出这种糊涂事来,00:05:18.760,00:05:23.040,"How could the Third Prince have such a stupid mother
who would do something so stupid?"
00:05:23.720,00:05:26.230,本宫会替你圆好这件事情,00:05:24.580,00:05:27.700,I will make sure it ends up well.
00:05:27.320,00:05:28.870,但为了堵莞嫔的嘴,00:05:28.480,00:05:30.420,"But to keep Concubine Sourire quiet about it,"
00:05:29.640,00:05:31.430,本宫不能不对你略惩小戒,00:05:30.640,00:05:32.680,I have to administer punishment.
00:05:32.120,00:05:33.030,以后三阿哥,,,
00:05:33.360,00:05:35.820,除了住在重华宫起居读书之外,00:05:33.360,00:05:38.940,The Third prince is not allowed to visit you any more.
00:05:36.600,00:05:37.790,不准再去长春宫,,,
00:05:38.680,00:05:39.390,娘娘,,,
00:05:39.600,00:05:41.150,你是三阿哥的生母没错,00:05:39.720,00:05:41.040,Your Majesty!
00:05:41.600,00:05:43.270,但本宫不能不给你个教训,00:05:41.040,00:05:42.520,"You are his mother,"
,,,00:05:42.560,00:05:44.480,and you have to learn this lesson.
00:05:44.960,00:05:47.390,以后本宫会替你管教三阿哥,00:05:45.900,00:05:48.620,I will fill your role and take care of him.
00:05:48.280,00:05:50.070,也就不必再往长春宫去了,00:05:49.160,00:05:51.560,He doesn't need you or the Palace of Eternal Spring.
00:05:50.680,00:05:52.310,不 娘娘,00:05:51.740,00:05:53.640,No. Your Majesty.
00:05:52.840,00:05:55.110,娘娘 娘娘,00:05:54.060,00:05:56.060,Your Majesty! Your Majesty!
00:05:55.440,00:05:58.030,臣妾不能没有三阿哥,00:05:56.500,00:05:59.340,I cannot live without him.
00:05:59.120,00:05:59.870,你放心,00:06:00.280,00:06:01.500,Don't worry.
00:06:00.400,00:06:02.630,本宫不会隔断你们的母子之情,00:06:01.500,00:06:03.600,I won't cut off the bond between you.
00:06:03.000,00:06:05.270,你要见他 就到景仁宫来,00:06:03.880,00:06:06.720,"You can come to the Palace of Great Benevolence
whenever you want to see him."
00:06:05.840,00:06:08.670,这样 万一来日有什么话传出去,00:06:06.960,00:06:09.860,"This way, even if more people find out,"
00:06:09.000,00:06:11.590,本宫也算跟众人有个交代,,,
00:06:12.040,00:06:13.630,也能暂且保全了你,00:06:10.180,00:06:14.800,I will be able to explain and protect you.
00:06:14.520,00:06:16.350,自然 你若不肯,,,
00:06:17.080,00:06:18.470,万一莞嫔闹起来,00:06:15.780,00:06:17.860,"Of course, if you disagree,"
00:06:18.720,00:06:21.790,你想再见三阿哥也不可能了,00:06:18.120,00:06:22.820,"Concubine Sourire might magnify the problem and
you would never be able to see the Third Prince again."
00:06:26.760,00:06:29.190,多谢皇后娘娘,00:06:28.200,00:06:30.460,I thank Your Majesty.
00:06:32.200,00:06:34.550,小主今日受惊了 还是早些睡吧,00:06:33.440,00:06:35.000,"My Lady, you've had an unpleasant day."
00:06:35.840,00:06:37.790,今日的事亏得有陵容,00:06:35.120,00:06:36.440,You should go to bed early.
00:06:38.520,00:06:40.270,若不是她闻出夹竹桃的气味,00:06:36.920,00:06:39.180,I'm really grateful for Linrong today.
00:06:40.760,00:06:41.870,我便是难逃一劫了,00:06:39.800,00:06:43.120,It would have been a disaster had she not detected the oleander.
00:06:43.160,00:06:44.910,陵容小主还真是用心了,00:06:44.360,00:06:46.520,Lady Lingrong is a thoughtful person.
00:06:46.320,00:06:48.190,从前我总觉得她敏感多疑,,,
00:06:48.520,00:06:49.390,有些疏远她,00:06:47.280,00:06:51.060,"I thought she was overly emotional and
 untrusting so I distanced myself from her."
00:06:50.200,00:06:52.710,如今想来 是我自己不好,00:06:51.340,00:06:53.640,It's my fault.
00:06:53.120,00:06:54.100,倒也不能这么说,00:06:54.000,00:06:54.980,Not exactly.
00:06:54.600,00:06:56.030,日久才能见人心嘛,00:06:55.200,00:06:57.360,"""Only the passage of days reveals the heart of a person""."
00:06:57.400,00:06:58.670,方才奴婢听说,,,
00:06:58.960,00:07:00.910,皇后已经严惩齐妃了,00:06:58.620,00:07:02.080,"I heard that Her Majesty  imposed
stern punishment on Consort Astuce."
00:07:01.400,00:07:04.150,对外只是说要亲自管教三阿哥,00:07:02.380,00:07:05.400,"Her Majesty announced that she will
personally look after the Third Prince."
00:07:05.520,00:07:06.710,对母亲而言,,,
00:07:07.320,00:07:09.310,母子分离乃是最痛苦的事情,00:07:06.620,00:07:10.480,Being separated from a child is so painful for a mother.
00:07:10.280,00:07:11.630,皇后也算严惩了,00:07:11.320,00:07:13.500,Her Majesty has imposed stern punishment on her.
00:07:12.880,00:07:15.310,也罢 能息事宁人就好,00:07:13.960,00:07:16.260,It's all right. Peace in the palace is more important.
00:07:16.120,00:07:18.500,但愿真的能够息事宁人才好,00:07:17.200,00:07:19.560,I wish this could really bring peace to the palace.
00:07:19.480,00:07:21.150,已经出了富察贵人的事了,,,
00:07:21.920,00:07:23.350,我不想再让皇上担心,00:07:20.660,00:07:22.680,Lady Fuca has had a miscarriage.
00:07:25.240,00:07:27.190,我只觉得许多事情一再发生,00:07:23.140,00:07:25.280,I don’t want anything else to happen and worry His Majesty.
00:07:27.880,00:07:28.910,如同一个轮回,00:07:26.380,00:07:29.960,I feel like these things happen in a cycle.
00:07:30.040,00:07:31.670,昨日是你 明日是他,00:07:31.240,00:07:33.440,The victim today could be the villain tomorrow.
00:07:32.920,00:07:34.710,人人受害 人人害人,00:07:34.120,00:07:36.480,Everyone is harmed and everyone inflicts harm.
00:07:35.920,00:07:38.790,就像一个怪圈 实在是可怕,00:07:37.080,00:07:39.740,It's like an odd circle. It's awful.
00:07:39.280,00:07:41.110,后宫你死我亡的事情,,,
00:07:41.440,00:07:42.660,永远都不会断绝的,00:07:40.380,00:07:43.400,The rat race in the palace never ends.
00:07:43.160,00:07:46.630,所以小主只能自己加倍防范才是,00:07:44.300,00:07:47.800,"My Lady, all you can do is protect yourself."
00:07:50.120,00:07:53.070,本宫想了两日 还是不放心,00:07:51.360,00:07:54.500,I’ve been dwelling on it for two days and I'm still worried.
00:07:53.720,00:07:55.510,所以叫你来说说话,00:07:54.860,00:07:56.420,So I was hoping to talk to you today.
00:07:56.200,00:07:56.910,是,00:07:57.260,00:07:58.060,Yes.
00:07:57.120,00:07:59.350,齐妃的事是委屈你了,00:07:58.080,00:08:00.640,It wasn't a fair settlement
00:07:59.920,00:08:01.310,但也只能委屈你,00:08:01.020,00:08:03.080,and you have to endure it.
00:08:02.160,00:08:05.550,后宫不乱 皇上才能安心于前朝,00:08:03.440,00:08:06.680,"Without peace in the harem,
His Majesty can't focus on the court."
00:08:06.240,00:08:10.020,齐妃的事牵一发而动全身,00:08:07.300,00:08:11.000,"The concubines are inextricably intertwined with
the powers at the imperial court."
00:08:10.320,00:08:11.910,连三阿哥也会被牵连,00:08:11.320,00:08:12.920,The Third Prince might even be compromised.
00:08:12.160,00:08:13.910,四阿哥 五阿哥又还年幼,00:08:13.020,00:08:15.320,The Fourth Prince and the Fifth Prince are very young.
00:08:14.440,00:08:17.430,若被朝中那些别有用心的人知道,00:08:15.600,00:08:18.960,"If this was taken advantage of by some ill-intentioned officials,"
00:08:18.080,00:08:20.830,恐怕又是一场轩然大波,00:08:19.260,00:08:22.000,I’m afraid the court would again be thrown into chaos.
00:08:21.240,00:08:22.710,幸好陵容发现得快,00:08:22.380,00:08:24.180,It was fortunate that Lingrong found out.
00:08:23.360,00:08:26.390,否则臣妾和腹中胎儿都不能幸免,00:08:24.540,00:08:27.480,Or my child and I would have been harmed.
00:08:26.800,00:08:28.110,安常在是细心,00:08:27.940,00:08:29.420,Attendant An is a careful person.
00:08:28.400,00:08:31.270,所以她陪着你 本宫也就放心了,00:08:29.500,00:08:32.440,I will feel more at ease if she can keep you company.
00:08:32.040,00:08:33.550,这事算是提个醒,,,
00:08:33.800,00:08:36.180,日后你要格外小心身子啊,00:08:33.200,00:08:37.200,This is a sign to be extra careful in the future.
00:08:36.960,00:08:38.430,臣妾一定加倍小心,00:08:38.120,00:08:39.720,"I will, Your Majesty."
00:08:41.160,00:08:42.990,今年不同往常,00:08:42.280,00:08:44.180,This year has been strange.
00:08:44.000,00:08:46.030,也不知是伤了什么阴鸷,00:08:45.240,00:08:47.200,I hope we didn't offend any gods.
00:08:46.520,00:08:49.080,听皇上说 宫外也在闹旱灾,,,
00:08:49.480,00:08:51.750,已经两个月没下过一滴雨了,00:08:47.620,00:08:52.640,"His Majesty said droughts have been occurring.
Two months have passed without a drop of rain."
00:08:53.080,00:08:56.030,这可是关系到社稷农桑的大事啊,00:08:54.220,00:08:56.980,This is of particular concern to social stability.
00:08:57.280,00:08:58.340,天灾人祸,,,
00:08:59.160,00:09:01.190,前朝和后宫都这样动荡不安,00:08:58.460,00:09:02.700,"The court is disturbed by Heaven's disasters and
 the harem is disturbed by human sorrow."
00:09:01.760,00:09:03.510,让皇上和皇后操心了,00:09:02.820,00:09:05.080,Your Majesties must be having a difficult time.
00:09:06.040,00:09:08.630,皇上和本宫打算去天坛祈雨,00:09:07.280,00:09:09.740,"His Majesty and I are planning to pray for
rain at the Temple of Heaven"
00:09:09.040,00:09:11.500,再去甘露寺小住几日祈福,00:09:10.160,00:09:12.660,And stay at the Temple of Pure Dew for a few days.
00:09:12.120,00:09:16.030,后宫的事会悉数交与华贵妃打理,00:09:13.400,00:09:17.040,Noble Consort Fleur will be in charge of the palace affairs.
00:09:16.760,00:09:18.630,敬妃也会从旁协助,00:09:17.920,00:09:20.160,Consort Estime will assist her.
00:09:19.800,00:09:21.470,臣妾会安居宫中养胎,,,
00:09:22.320,00:09:23.350,无事不会出门,00:09:20.900,00:09:24.440,I will stay in my palace and avoid unnecessary trips.
00:09:23.640,00:09:24.390,那就好,00:09:24.700,00:09:26.180,That will be good.
00:09:25.800,00:09:27.910,华贵妃的性子你也知道,00:09:27.060,00:09:29.120,You know what Noble Consort Fleur is like.
00:09:28.360,00:09:29.630,能忍就忍着,00:09:29.440,00:09:31.100,You’ll have to be tolerant
00:09:30.360,00:09:32.870,等皇上和本宫回来为你做主,00:09:31.580,00:09:33.960,and report to us when we come back.
00:09:33.880,00:09:35.310,不过你有孕在身,,,
00:09:35.720,00:09:37.110,她也不敢拿你怎样,00:09:35.040,00:09:36.560,"Since you're pregnant,"
00:09:38.080,00:09:39.550,你且放宽心就是,00:09:36.760,00:09:38.380,she won’t be so hard on you.
00:09:40.400,00:09:42.590,皇上与本宫来去不过十日,00:09:39.160,00:09:40.940,Try not to worry.
00:09:42.920,00:09:44.110,很快就会回宫的,00:09:41.560,00:09:45.000,His Majesty and I will return in ten days.
00:09:44.960,00:09:46.100,多谢皇后关怀,00:09:46.140,00:09:47.660,I thank Your Highness for caring.
00:09:46.760,00:09:49.220,臣妾一定好生保重自己,00:09:48.000,00:09:50.360,I will take good care of myself.
00:09:49.760,00:09:50.590,那就好,,,
00:09:51.640,00:09:53.070,你的伤疤怎么样了,00:09:50.880,00:09:52.340,Certainly.
,,,00:09:52.860,00:09:54.520,How is your scar?
00:09:54.400,00:09:56.960,安常在赠与臣妾一种舒痕胶,00:09:55.440,00:09:57.960,Attendant An gave me her Scar Relief Gel.
00:09:57.400,00:10:00.150,臣妾用到如今 果真是好了不少,00:09:58.480,00:10:01.180,I’ve been using it and it has helped a lot.
00:10:00.840,00:10:02.990,既然是好东西你就多用,00:10:01.920,00:10:04.020,You should keep using it since it's effective.
00:10:03.600,00:10:06.270,女孩子千万不要留下什么疤痕,,,
00:10:06.800,00:10:08.310,要痊愈才好啊,00:10:04.600,00:10:09.180,I hope it will entirely heal and disappear.
00:10:08.600,00:10:09.510,多谢皇后娘娘,00:10:09.620,00:10:11.280,I appreciate Your Majesty's concern.
00:10:11.800,00:10:12.780,姐姐回来了,00:10:12.880,00:10:14.240,"You're back, Sourire."
00:10:13.800,00:10:16.230,你来得正好 我正想跟你说呢,00:10:15.060,00:10:17.400,You came at a good time. I was just thinking of you.
00:10:16.760,00:10:17.900,舒痕胶快用完了,,,
00:10:18.280,00:10:19.590,我还想烦你再拿些过来,00:10:17.880,00:10:18.980,I'm running out of the the Scar Relief Gel.
00:10:20.040,00:10:22.030,可巧了 我跟姐姐想的一样,00:10:19.220,00:10:20.960,I'll have to trouble you to bring me some more.
00:10:22.840,00:10:24.230,这不 就带来了,00:10:21.160,00:10:23.460,"What a coincidence, I thought of the same."
00:10:25.120,00:10:26.070,可不是烦你了,00:10:23.980,00:10:25.680,"You see, I’ve bought some with me."
00:10:26.400,00:10:27.510,已经用了三四盒了,00:10:26.200,00:10:27.260,I'm sorry to keep bothering you with this.
00:10:27.840,00:10:29.790,还要烦你花许多时间再做这些,00:10:27.520,00:10:28.760,I have already used three or four boxes.
00:10:30.120,00:10:32.070,姐姐有了身子 快先坐下,00:10:28.800,00:10:30.720,But I still need you to make some more.
00:10:33.040,00:10:34.350,我左右也是闲着,00:10:31.240,00:10:33.440,You are carrying a child. You should sit down.
00:10:34.840,00:10:36.270,为姐姐做些我喜欢的事,00:10:34.220,00:10:35.660,I’m idle all day.
00:10:36.680,00:10:37.390,岂不是好,00:10:35.880,00:10:38.380,I'm happy to spend some time making the medicine for you.
00:10:37.960,00:10:39.070,你自己喉疾未愈,00:10:38.960,00:10:40.380,You're still recovering from your cough.
00:10:39.400,00:10:41.350,且要好好养着 别太劳碌了,00:10:40.480,00:10:42.280,Don’t work too hard.
00:10:42.560,00:10:44.110,皇上驾到,00:10:43.700,00:10:45.340,His Majesty the Emperor.
00:10:45.440,00:10:46.270,嬛嬛,,,
00:10:47.600,00:10:48.910,皇上万福金安,00:10:46.720,00:10:47.960,Huan Huan.
00:10:49.960,00:10:50.630,起来,00:10:48.800,00:10:50.120,Peace and grace to Your Majesty.
00:10:50.920,00:10:51.590,谢皇上,00:10:51.120,00:10:52.000,Rise.
,,,00:10:52.080,00:10:53.540,I thank Your Majesty.
00:10:56.640,00:10:59.550,叫你别轻易挪动 还顾着行礼,00:10:57.780,00:10:59.660,I’ve told you not to move needlessly.
00:11:00.240,00:11:01.220,那么急站起来,00:10:59.720,00:11:01.220,Why would you even bother to bow?
00:11:01.640,00:11:02.780,若滑倒了可怎么好,00:11:01.360,00:11:03.940,What if you slipped from standing up so quickly?
00:11:03.640,00:11:04.950,哪就这么娇气了,,,
00:11:05.360,00:11:06.630,这两日还好吗,00:11:04.820,00:11:06.220,I’m not that fragile.
00:11:07.640,00:11:09.940,总会觉得乏力 腰酸腿痛,00:11:06.440,00:11:08.360,How have you been feeling this couple of days?
00:11:10.760,00:11:11.820,不过太医说了,00:11:08.760,00:11:11.660,I often feel fatigued and my back is sore.
00:11:12.160,00:11:14.270,头次有孕 总会特别累些,00:11:12.000,00:11:16.300,"But the doctors said these are normal
since I'm pregnant for the first time."
00:11:14.600,00:11:15.430,也属正常,,,
00:11:16.280,00:11:17.990,那温太医可来瞧过姐姐吗,,,
00:11:18.320,00:11:18.950,没有,00:11:17.420,00:11:19.140,"Did Dr.Wen visit you, Sourire?"
00:11:19.240,00:11:20.870,温太医主持时疫之事,00:11:19.500,00:11:21.780,"No. Dr. Wen is busy treating the plague,"
00:11:21.200,00:11:22.390,又要忙着照顾眉姐姐,00:11:22.200,00:11:23.720,and taking care of Meizhuang.
00:11:22.840,00:11:25.300,我的身孕都是由章太医照看的,00:11:23.980,00:11:26.500,Dr. Zhang is attending to my pregnancy.
00:11:27.680,00:11:29.670,那有皇上陪着姐姐,00:11:28.860,00:11:31.240,"Since His Majesty is here to visit,"
00:11:30.680,00:11:31.870,妹妹就先告退了,00:11:31.760,00:11:33.480,I will excuse myself.
00:11:42.000,00:11:45.350,朕与皇后要去天坛主持祭祀之礼,00:11:43.120,00:11:46.360,"The Empress and I will go to
the Temple of Heaven to preside at a ceremony."
00:11:45.720,00:11:48.430,宫中的一切都由华妃主理,00:11:46.800,00:11:49.560,Noble Consort Fleur will be in charge of the palace affairs.
00:11:48.920,00:11:50.390,你与她一向不睦,00:11:50.020,00:11:52.080,I know that you are not on good terms with her.
00:11:51.240,00:11:53.150,你凡事要让着她些,00:11:52.380,00:11:54.540,You must be deferential to her at all times.
00:11:53.840,00:11:56.220,有什么委屈 回来告诉朕,00:11:54.900,00:11:57.500,Tell me your grievances when I'm back - if there are any.
00:11:56.520,00:11:57.230,是,00:11:57.740,00:11:59.060,I understand.
00:12:01.280,00:12:02.420,还有一条最要紧,00:12:01.260,00:12:03.740,"Hmm ... More importantly,"
00:12:04.480,00:12:05.390,为免纷扰,,,
00:12:05.960,00:12:06.870,你怀着身孕,00:12:05.660,00:12:08.000,You need more rest when you're pregnant.
00:12:07.800,00:12:09.310,最好不要去翊坤宫,00:12:09.100,00:12:10.800,Try to avoid going to the Palace of Earthly Honor.
00:12:10.560,00:12:13.230,臣妾自会小心 皇上放心就是,00:12:11.700,00:12:14.360,I will be cautious. Your Majesty must not worry.
00:12:13.840,00:12:15.990,就是不放心 朕才叮嘱你,00:12:14.960,00:12:17.040,I can't stop worrying.
00:12:17.840,00:12:19.430,世兰要强一些,,,
00:12:19.760,00:12:21.030,嘴上也不肯饶人,00:12:19.000,00:12:20.640,Shilan is a proud woman.
00:12:21.520,00:12:22.660,但品性不坏,00:12:20.840,00:12:22.420,Her words are harsh.
00:12:23.840,00:12:25.590,皇上担心这个 担心那个,00:12:22.720,00:12:24.420,But she has a good heart.
00:12:26.160,00:12:27.590,便少纳几个人就是了,00:12:25.020,00:12:26.920,"If Your Majesty is worried,"
00:12:28.840,00:12:30.550,把一颗心掰成这么多份,00:12:27.100,00:12:29.200,you should just have fewer concubines.
