00:03:18.840,00:03:22.460,江南有二乔 河北甄宓俏,00:03:19.660,00:03:23.720,how the Zhens were known for their beautiful girls in history.
00:03:23.520,00:03:25.590,甄氏出美人,,,
00:03:26.440,00:03:30.830,甄宓就是汉末的三大美人之一,00:03:25.020,00:03:32.320,This one is no exception.
00:03:32.200,00:03:33.150,走上前来,00:03:32.320,00:03:34.880,Come forward.
00:04:01.880,00:04:02.830,还算端庄,,,
00:04:03.880,00:04:06.870,嬛嬛一嫋楚宫腰,00:04:02.920,00:04:04.960,"Very well-mannered.
[The Empress Dowager attempted to fail her.]"
00:04:07.680,00:04:10.590,那更春来香减玉消,00:04:04.960,00:04:11.940,"""The slender beauties in King Chu's palace
over the spring time fade like flowers."""
00:04:11.800,00:04:13.710,紫禁城的风水养人,,,
00:04:14.720,00:04:17.180,必不会叫你玉减香消,00:04:12.660,00:04:18.460,"But my palace nourishes beautiful souls.
I hope you will enjoy living here."
00:04:20.360,00:04:22.510,旁边那个秀女叫什么,00:04:21.700,00:04:24.160,Who is the other girl next to her?
00:04:23.120,00:04:27.150,苏州织造孙株合之妹孙妙青,00:04:24.240,00:04:29.840,"Sun Miaoqing, 16, sister of the Chief of Suzhou Clothing Services"
00:04:27.520,00:04:28.740,年十六,,,
00:04:28.960,00:04:30.830,孙妙青殿前失仪,,,
00:04:31.040,00:04:32.870,拉出去 永不许再选秀,00:04:30.140,00:04:34.140,"Sun Miaoqing behaved offensively to Her Majesty.
She shall never attend the Selection."
00:04:33.240,00:04:34.030,嗻,,,
00:04:34.520,00:04:38.270,甄嬛留牌子 赐香囊,00:04:35.780,00:04:39.780,"Bestow the sachet upon Zhen Huan.
(Your Majesty, please forgive me!)"
00:04:38.760,00:04:39.630,皇上,,,
00:04:45.160,00:04:45.910,好了,,,
00:04:48.840,00:04:50.150,想留的没能留,,,
00:04:50.560,00:04:52.190,不想留的却偏偏留下,00:04:50.060,00:04:53.720,It did not turn out as hoped.
00:04:53.840,00:04:56.350,能进宫是多少人巴不得的福气,,,
00:04:56.600,00:04:57.710,你又何必叹气,00:04:55.000,00:04:58.780,Don't be upset. Living in the palace is the envy of many.
00:04:58.360,00:05:00.790,况且你我一同入宫,,,
00:05:01.040,00:05:02.470,彼此又能有个照应,00:04:59.580,00:05:03.640,"Besides, we will be able to take care of each other in the palace."
00:05:03.160,00:05:05.670,这会子宣旨的太监已经去了,,,
00:05:05.920,00:05:07.510,甄伯父必定欢喜,00:05:04.220,00:05:08.460,"The messenger eunuch must be on his way
to inform your parents. They will be elated."
00:05:07.840,00:05:10.300,眉姐姐 我当真不是有心的,00:05:08.880,00:05:11.800,"But Meizhuang, I had no intention of living here."
00:05:11.040,00:05:12.830,我知道你不是有心的,,,
00:05:13.040,00:05:14.350,可是老天爷有心啊,00:05:12.220,00:05:15.460,"No, but Heaven did."
00:05:14.680,00:05:16.980,他不忍叫你明珠暗投,00:05:15.720,00:05:18.500,Your life is destined not to be ordinary.
00:05:17.880,00:05:18.940,可是皇上,,,
00:05:19.960,00:05:21.790,孙妙青只是胆小而已,00:05:18.940,00:05:20.600,But His Majesty...
00:05:22.080,00:05:22.870,并不是大错,00:05:21.000,00:05:24.000,"Miss Sun was simply startled.
She meant no offence."
00:05:23.760,00:05:27.750,天子威重 孙妙青是太不稳重了,00:05:25.080,00:05:29.340,We have to be meticulously careful from now on.
00:05:29.480,00:05:31.270,两位小主请留步,00:05:30.740,00:05:33.360,"Greetings, My Ladies."
00:05:34.320,00:05:37.030,奴婢奉命送两位小主出宫,00:05:35.500,00:05:38.280,"I was instructed to conduct you to the gate, My Ladies."
00:05:37.280,00:05:40.070,恭贺两位小主荣获宫嫔,00:05:38.400,00:05:41.500,I'm pleased to extend my congratulations.
00:05:49.480,00:05:50.270,出来了,00:05:50.000,00:05:51.680,Here they are.
00:05:53.600,00:05:54.270,不知道怎么样啊,,,
00:05:54.440,00:05:55.390,是啊,00:05:54.740,00:05:56.300,I hope everything went well.
00:05:59.400,00:06:00.270,姐姐保重,,,
00:06:01.280,00:06:02.230,妹妹也是,00:06:00.500,00:06:01.940,"Take care, Meizhuang."
,,,00:06:02.500,00:06:03.900,You as well.
00:06:08.040,00:06:08.750,来,,,
00:06:29.800,00:06:33.110,嬛嬛一嫋楚宫腰,00:06:29.000,00:06:34.180,"[the name list of new concubines]
“The slender beauties in King Chu's palace.”"
00:06:37.960,00:06:40.520,皇上 皇后娘娘求见,00:06:39.040,00:06:41.780,Her Majesty the Empress requests to see you.
00:06:41.000,00:06:41.870,让她进来吧,,,
00:06:42.160,00:06:42.910,嗻,00:06:41.960,00:06:43.900,"- Show her in.
- Yes."
00:06:52.320,00:06:54.230,臣妾前来恭喜皇上,,,
00:06:54.520,00:06:56.310,贺皇上又得佳人,00:06:53.500,00:06:57.500,I would like to congratulate Your Majesty on the new concubines.
00:06:57.160,00:06:58.910,皇后何出此言,00:06:58.180,00:07:00.080,Thank you.
00:06:59.600,00:07:00.910,宫中已经传开了,,,
00:07:01.160,00:07:03.910,今日选秀 皇上龙颜大悦,00:07:00.400,00:07:04.980,We are all happy that Your Majesty was very pleased today.
00:07:05.160,00:07:06.710,只是泛泛之辈中,,,
00:07:06.920,00:07:08.950,总算有一两个质素尚可的,00:07:06.340,00:07:09.900,"Well, I had to make do with what was selected."
00:07:09.200,00:07:10.030,岂止尚可,,,
00:07:10.240,00:07:11.460,听说沈自山的女儿,00:07:10.140,00:07:11.520,You can't be serious.
00:07:11.760,00:07:13.350,很有当年敬嫔的风范,00:07:11.520,00:07:14.580,"I heard that Miss Shen bears some
resemblance of Concubine Estime."
00:07:13.600,00:07:16.030,而甄氏却长得活脱脱就,00:07:14.720,00:07:17.140,And Miss Zhen looks exactly like ...
00:07:20.200,00:07:22.630,只是眉眼处有几分相像罢了,00:07:21.400,00:07:23.380,Just a little bit.
00:07:22.880,00:07:25.750,有几分相似已经是很难得的了,00:07:23.940,00:07:26.700,That is quite enough.
00:07:28.120,00:07:29.590,恕臣妾多嘴,,,
00:07:29.960,00:07:32.750,皇上准备给甄氏什么位分哪,00:07:29.460,00:07:33.980,"I'm curious to know what rank Your Majesty
would like to grant Miss Zhen."
00:07:34.680,00:07:35.820,给个贵人吧,,,
00:07:36.200,00:07:37.110,贵人,00:07:35.500,00:07:37.120,How about Noble Lady?
00:07:37.840,00:07:39.550,好 就贵人吧,00:07:37.260,00:07:38.600,Nobel Lady...
,,,00:07:38.980,00:07:40.600,sounds good.
00:07:40.640,00:07:43.750,除了前头满军旗的富察氏是贵人,00:07:41.660,00:07:45.000,"In this case, there would be four Noble Ladies:
Lady Fuca from the Manchu Banners,"
00:07:43.960,00:07:46.910,蒙军旗的博尔济吉特氏也是贵人,00:07:45.000,00:07:47.880,"Lady Borjigin from the Mongolian Banners,"
00:07:47.120,00:07:48.870,汉军旗秀女中正好,,,
00:07:49.160,00:07:50.590,也有两个贵人了,00:07:48.120,00:07:51.300,and two from the Han Banners.
00:07:50.880,00:07:51.790,还有一个是,00:07:51.820,00:07:53.100,Two? Who is the other one?
00:07:52.000,00:07:54.190,沈贵人 沈自山的女儿,00:07:53.100,00:07:54.880,Shen Meizhuang.
00:07:54.400,00:07:57.190,沈自山的官位可比甄远道要高,00:07:55.500,00:07:58.360,Her father's position is higher than Zhen's.
00:07:58.520,00:08:00.630,虽然皇上重视汉军旗,,,
00:08:00.920,00:08:03.270,可是满蒙联姻是旧俗,00:07:59.780,00:08:04.200,"I understand that Your Majesty holds
the Han banners in high regard."
00:08:03.720,00:08:05.710,汉军旗有两个贵人,,,
00:08:05.960,00:08:08.830,这样做会不会太过显眼了,00:08:04.800,00:08:10.000,But this may seem unfair to the other two Banners.
00:08:09.640,00:08:12.670,那就给甄氏正六品常在吧,00:08:10.720,00:08:14.120,"On that note, she will be an Attendant.
[the 7th rank, while Noble Lady being the 6th]"
00:08:13.240,00:08:14.270,汉军旗的嘛,,,
00:08:14.760,00:08:16.750,入宫位分不宜太高,00:08:14.420,00:08:17.740,It's not appropriate for Han banners to begin with a high rank.
00:08:17.280,00:08:18.630,皇上明鉴,,,
00:08:19.040,00:08:20.390,虽然是个常在,00:08:18.440,00:08:20.260,"Yes, Your Majesty."
00:08:20.640,00:08:22.150,朕还想给她个封号,00:08:20.260,00:08:23.260,"However, I wish to give her an honorary name."
00:08:22.440,00:08:24.670,那就叫内务府拟了封号来看,00:08:23.460,00:08:25.820,I will inform the Household Department to propose a name.
00:08:24.880,00:08:27.070,不用 朕已经想好了,00:08:25.820,00:08:28.300,"No, I have one in mind."
00:08:29.160,00:08:29.790,你来,00:08:30.180,00:08:31.860,Come here.
00:08:40.400,00:08:41.230,莞,00:08:41.300,00:08:42.680,"Sourire.
[meaning ""smile""]"
00:08:42.120,00:08:45.710,臣妾记得在唐诗春词中,,,
00:08:46.040,00:08:48.750,好像就有菀菀黄柳丝,00:08:43.260,00:08:52.460,"It is a special name.
[The Empress quotes a poem using the character]"
00:08:49.240,00:08:51.470,蒙蒙杂花垂之句,,,
00:08:52.160,00:08:54.990,朕觉得甄氏莞尔一笑的样子,00:08:53.340,00:08:56.100,I like her smiling face.
00:08:57.080,00:08:57.870,甚美,00:08:58.000,00:08:59.760,So pretty!
00:09:13.720,00:09:15.750,流朱 是不是快到家了,00:09:14.000,00:09:17.020,"Vermilion, are we almost home?"
00:09:16.160,00:09:16.710,是啊,,,
00:09:16.920,00:09:18.060,小姐你看 好热闹,00:09:17.360,00:09:19.440,"Yes, look at the cheering crowd."
00:09:20.400,00:09:21.830,来了 来了 来了,,,
00:09:22.000,00:09:22.710,看见了 看见了,00:09:21.700,00:09:23.640,Here she comes!
00:09:23.120,00:09:23.950,来了,,,
00:09:25.760,00:09:27.670,恭喜贺喜呀,,,
00:09:27.920,00:09:29.590,恭喜 恭喜贺喜呀 恭喜恭喜,00:09:27.920,00:09:30.760,Congratulations!
00:09:52.040,00:09:52.510,父亲,00:09:53.000,00:09:54.280,Father.
00:09:55.280,00:09:59.230,臣甄远道携全家参见小主,00:09:56.700,00:09:59.860,Zhen Yuandao and family greets My Lady.
00:10:00.000,00:10:01.670,小主吉祥,00:10:01.000,00:10:03.220,"Peace to You, My Lady."
00:10:02.400,00:10:03.030,这是做什么,,,
00:10:03.280,00:10:04.750,快起来 快起来 快起来,00:10:03.420,00:10:04.560,What is going on?
00:10:05.120,00:10:07.550,小主不可 这不合规矩啊,00:10:04.560,00:10:06.000,Stand up quickly!
00:10:08.960,00:10:10.310,小姐现在是小主了,00:10:06.260,00:10:09.060,"My Lady, this is how we should greet you."
00:10:10.920,00:10:12.590,老爷是应该向小姐行礼的,00:10:10.040,00:10:13.700,"My Lady, you are a member of the imperial family now."
00:10:13.880,00:10:14.550,对呀,,,
00:10:16.400,00:10:17.110,流朱 浣碧,,,
00:10:17.600,00:10:19.470,快把父亲母亲扶起来 快起来,00:10:17.460,00:10:20.520,"Vermilion and Jade, help my parents up quickly."
00:10:19.960,00:10:21.430,谢小主恩典,00:10:21.020,00:10:23.340,"Thank You, My Lady."
00:10:25.640,00:10:27.710,外面风大 进屋吧 进去再说,00:10:26.540,00:10:29.060,It's cold out here. Let's go inside.
00:10:28.200,00:10:28.990,小主请,00:10:29.240,00:10:31.060,"After you, My Lady."
00:10:33.160,00:10:33.870,小心脚下,00:10:34.340,00:10:35.900,Mind your step.
00:10:43.320,00:10:45.310,女儿不孝 不能承欢膝下,00:10:44.200,00:10:46.500,I will be away from home shortly.
00:10:45.640,00:10:46.620,起来起来,,,
00:10:47.040,00:10:48.670,还要父亲母亲这般守规矩,00:10:46.500,00:10:48.000,"My Lady, please stand!"
00:10:49.480,00:10:50.540,心中实在不安,00:10:48.000,00:10:50.620,And I made my parents kneel to me.
00:10:51.480,00:10:52.430,请听女儿说完,00:10:50.620,00:10:52.580,(Parents politely asking her to stand)
00:10:53.720,00:10:54.910,女儿虽已是皇家人,00:10:52.620,00:10:54.500,Please let me finish.
00:10:55.640,00:10:56.700,但孝礼不可废,00:10:54.500,00:10:58.220,"Although I am a member of the imperial family,"
00:10:59.120,00:11:00.950,还请父亲母亲准许女儿,,,
00:11:01.880,00:11:03.870,在入宫之前仍以礼侍奉,00:11:00.200,00:11:04.580,I will only be your daughter before I move out.
00:11:04.960,00:11:07.750,要不然女儿宁愿长跪不起,00:11:06.000,00:11:08.880,I will not stand if I cannot fulfill my filial piety.
00:11:09.040,00:11:09.870,好,,,
00:11:10.800,00:11:13.030,我果然没有白养这个女儿啊,00:11:09.640,00:11:13.960,"I am proud of you, daughter."
00:11:14.160,00:11:15.470,起来起来 快起来,00:11:15.140,00:11:17.160,Please stand up.
00:11:30.760,00:11:31.710,娘娘您醒了,00:11:31.800,00:11:33.300,"Good morning, Your Highness."
00:11:36.560,00:11:37.670,娘娘起床,00:11:37.740,00:11:39.340,Her Highness is awake.
,,,00:11:47.280,00:11:48.860,[Fuzi]
00:11:59.440,00:12:00.470,回娘娘的话,,,
00:12:00.760,00:12:04.230,皇上昨儿歇在欣常在的宫里了,00:12:00.820,00:12:05.420,"Your Highness, it was brought to my notice that
His Majesty stayed with Attendant Joie last night."
00:12:05.200,00:12:06.910,皇上十多天没来后宫,,,
00:12:07.600,00:12:09.390,一来便去了那个贱人处,00:12:06.380,00:12:10.580,"His Majesty had not visited the harem for ten days.
Why did he visit that bitch?"
00:12:10.280,00:12:11.790,小产一个多月,,,
00:12:12.160,00:12:13.910,矫情那么些天还不够吗,00:12:11.080,00:12:15.000,It's been more than a month since her miscarriage.
00:12:14.480,00:12:15.910,本宫瞧她狐媚劲又犯了,00:12:15.600,00:12:16.980,What does she want?
00:12:18.240,00:12:19.870,糊涂东西 也不仔细着点,,,
00:12:20.080,00:12:21.670,娘娘恕罪 娘娘恕罪,00:12:19.380,00:12:21.200,Watch your stupid fingers!
00:12:23.960,00:12:25.550,你怎么当差的你 怎么当差的,00:12:21.320,00:12:23.300,"I beg your pardon, Your Highness."
00:12:25.800,00:12:27.150,你存心要害娘娘 你存心的吧,00:12:25.500,00:12:28.000,What were you doing?
00:12:27.480,00:12:28.700,我看你是存心要害娘娘的,00:12:28.380,00:12:30.000,You did it on purpose!
00:12:30.000,00:12:32.070,一大早便在这儿闹得鸡犬不宁的,00:12:31.240,00:12:33.580,My room is not a circus!
00:12:32.840,00:12:34.150,还不快打发了她,,,
00:12:35.040,00:12:36.230,娘娘 娘娘饶命,00:12:33.860,00:12:35.520,Take her out!
00:12:36.440,00:12:37.910,走 走,00:12:36.040,00:12:38.240,"Please spare me, Your Highness!"
00:12:38.760,00:12:40.230,娘娘饶命啊,00:12:38.500,00:12:40.000,Come with me!
00:12:41.040,00:12:41.990,娘娘,00:12:40.100,00:12:42.820,Please spare me! Your Highness!
00:12:43.080,00:12:43.950,娘娘,00:12:43.200,00:12:45.120,Your Highness!
00:12:45.000,00:12:45.980,娘娘,,,
00:12:46.280,00:12:46.990,走,00:12:46.280,00:12:47.960,Your Highness!
00:12:47.920,00:12:49.590,饶了奴才吧,00:12:49.080,00:12:50.780,Please forgive me!
00:13:07.360,00:13:10.550,娘娘 看样子华妃今儿是不来了,00:13:08.560,00:13:12.060,"Your Majesty, it seems that Consort Fleur
is not going to appear today."
00:13:10.920,00:13:12.190,不如早些散了吧,,,
00:13:12.760,00:13:15.030,本宫是皇后 她是妃子,00:13:12.060,00:13:13.800,Shall we dismiss?
00:13:15.920,00:13:17.990,她一定要来和本宫请安,00:13:13.800,00:13:19.000,A consort must greet the Empress every morning.
00:13:18.800,00:13:22.270,再晚也要等下去 赐茶,00:13:20.120,00:13:22.260,We will wait for her.
00:13:22.720,00:13:23.550,是 娘娘,00:13:22.740,00:13:23.820,Distribute tea.
00:13:24.760,00:13:25.900,绘春 赐茶,00:13:23.820,00:13:25.180,"Yes, Your Majesty."
,,,00:13:25.920,00:13:27.360,"Spring, serve the tea."
00:13:40.000,00:13:41.140,又是华妃最晚,,,
00:13:42.240,00:13:44.150,她是年大将军的妹妹,00:13:41.100,00:13:42.960,She's never on time.
00:13:44.640,00:13:46.430,年大将军多得势啊,00:13:43.240,00:13:47.000,Her Brother is General Nian.
00:13:47.000,00:13:49.070,皇上又那么宠爱着华妃,00:13:48.240,00:13:51.160,"(Attendant Joie)
She's the apple of His Majesty's eye."
00:13:50.360,00:13:51.580,得宠有什么用啊,,,
00:13:52.240,00:13:55.910,人家上面那位才是正经的皇后,00:13:51.520,00:13:56.640,"(Consort Astuce)
But this is the Empress in His Majesty's eyes."
00:13:57.040,00:13:57.950,说起来,,,
00:13:58.600,00:14:00.950,倒是许久没有见端妃姐姐了,00:13:58.260,00:14:01.940,"(Noble Lady Cao)
I haven't seen Consort Honnête for some time."
00:14:02.360,00:14:04.230,端妃那身子骨啊,00:14:03.120,00:14:05.000,She's bed-ridden.
00:14:04.480,00:14:06.780,十天有九天都起不来床,00:14:05.520,00:14:08.340,"(left: Concubine Estime)
(right: Concubine Beauté)"
00:14:14.880,00:14:16.670,华妃到,00:14:16.000,00:14:18.560,Her Highness Consort Fleur.
00:14:33.520,00:14:35.590,华妃娘娘金安,00:14:34.580,00:14:36.500,Peace to Your Highness.
00:14:35.880,00:14:36.790,都起来吧,00:14:36.500,00:14:38.360,You may rise.
00:14:38.560,00:14:41.670,欣常在身子见好了 来得这样早,00:14:39.640,00:14:43.260,"Attendant Joie is early.
How are you feeling today?"
00:14:42.760,00:14:44.150,多谢娘娘关怀,,,
00:14:44.800,00:14:46.550,早起是有些不适,00:14:43.860,00:14:45.800,I thank Your Highness for asking.
00:14:46.760,00:14:49.710,但是也不能耽误了给皇后请安哪,00:14:46.020,00:14:50.760,"I did not feel very well earlier, but I could afford
no delay in paying my respects to Her Majesty."
00:14:49.960,00:14:51.150,真是难为你了,,,
00:14:51.400,00:14:53.350,你小月后要多调养着,00:14:50.960,00:14:54.380,That was really thoughtful of you.
00:14:53.720,00:14:54.550,养好了身子,,,
00:14:54.840,00:14:56.590,才能为皇上绵延子嗣呢,00:14:54.600,00:14:57.500,I hope you will soon recuperate for another pregnancy.
00:14:56.840,00:14:57.790,谢皇后,,,
00:14:58.600,00:15:00.030,回皇后娘娘的话,00:14:57.500,00:14:59.180,I thank Your Majesty.
00:15:00.240,00:15:02.670,欣常在虽然身子还有些不适,00:14:59.680,00:15:05.200,"Your Majesty, Attendant Joie
has been feeling much better than before."
00:15:02.920,00:15:04.390,但是比先前好多了,,,
00:15:04.840,00:15:07.190,本宫瞧这样子也是挺精神的,00:15:05.840,00:15:08.820,I noticed the healthy glow on her face.
00:15:08.760,00:15:10.670,齐妃姐姐日渐丰腴,,,
00:15:11.160,00:15:13.190,皇上见了一定会喜欢的,00:15:09.900,00:15:14.300,"Consort Astuce looks quite voluptuous.
His Majesty will be happy to see you."
00:15:13.480,00:15:14.670,多谢妹妹金口,,,
00:15:15.360,00:15:17.470,本宫忘了,00:15:14.500,00:15:16.140,Thank you.
00:15:17.880,00:15:19.910,皇上许久都没有去看过,00:15:16.280,00:15:22.340,"Oh, I forgot His Majesty never visits you."
00:15:20.160,00:15:21.380,齐妃姐姐了吧,,,
00:15:22.240,00:15:25.830,本宫记性差 姐姐莫怪罪,00:15:23.720,00:15:26.940,Sorry for mentioning that.
00:15:27.920,00:15:29.750,不妨 不妨,00:15:29.120,00:15:30.540,It's fine.
00:15:30.080,00:15:32.150,好了 都是自己姐妹,,,
00:15:32.800,00:15:34.670,不要一进来就站着说话,00:15:31.100,00:15:35.520,All right. A family should not be standing for a talk.
00:15:35.400,00:15:36.380,都坐下吧,,,
00:15:36.680,00:15:37.990,谢皇后,00:15:36.380,00:15:37.580,Please sit down.
00:15:38.920,00:15:40.190,给皇后请安,00:15:37.580,00:15:39.400,I thank Your Majesty.
00:15:40.400,00:15:41.620,赐座上茶,00:15:39.800,00:15:41.340,Peace to Your Majesty.
00:15:41.800,00:15:42.390,是,00:15:41.340,00:15:43.080,Please sit and have some tea.
00:15:43.760,00:15:46.060,绘春 给华妃娘娘上茶,00:15:44.920,00:15:47.400,"Spring, tea for Her Highness."
00:15:59.120,00:16:00.550,这是去年的龙井吧,,,
00:16:01.800,00:16:03.020,娘娘还没喝完啊,00:15:59.840,00:16:04.120,Is this Longjing tea from last year?
00:16:04.320,00:16:05.460,旧时的茶,,,
00:16:05.880,00:16:09.150,即使存放得再好也有股子霉味,00:16:04.620,00:16:09.920,Old tea smells of mildew however well preserved.
00:16:09.840,00:16:11.910,臣妾都赏给颂芝她们了,00:16:11.100,00:16:13.180,I gave away mine to my maids.
00:16:12.880,00:16:15.710,臣妾那儿有今春新贡的雨前龙井,00:16:14.060,00:16:16.460,I received this year's pre-rain Longjing.
00:16:16.200,00:16:18.760,等下让颂芝拿一些过来,00:16:17.240,00:16:20.660,I will let Song Zhi bring some to Your Majesty.
00:16:19.040,00:16:19.990,皇后娘娘尝尝,,,
00:16:20.240,00:16:21.350,谢谢妹妹关心,,,
00:16:21.800,00:16:23.510,皇上也赏了本宫一些,00:16:21.000,00:16:24.340,"Thank you, but His Majesty offered that to me as well."
00:16:23.720,00:16:25.630,不过本宫想着三阿哥喜欢,,,
00:16:26.000,00:16:27.430,就叫齐妃带去了,00:16:24.700,00:16:28.440,I gave it to Consort Astuce and the Third Prince.
00:16:28.320,00:16:29.270,也是,,,
00:16:29.600,00:16:32.110,齐妃姐姐那儿难得有这么好的茶,00:16:29.300,00:16:32.960,"Of course, it must be a rarity for them."
00:16:32.840,00:16:34.510,下回三阿哥缺什么,,,
00:16:34.800,00:16:36.110,尽管跟本宫开口吧,00:16:34.040,00:16:37.520,"Feel free to ask me for help
if the Third Prince needs anything else."
00:16:37.000,00:16:39.030,三阿哥是最孝顺的,,,
00:16:39.320,00:16:41.700,不肯为一点小事打扰皇上,00:16:38.000,00:16:42.620,"The Third Prince would never bother anyone with trivial matters,"
00:16:42.040,00:16:44.070,亏得齐妃教导有方,00:16:43.060,00:16:45.280,as a result of a good upbringing.
00:16:44.280,00:16:46.190,三阿哥是最有孝心,,,
00:16:46.480,00:16:49.190,必会好读书 让皇上高兴的,00:16:45.400,00:16:50.000,"Indeed. And the Third Prince will please
His Majesty with his studiousness."
00:16:49.560,00:16:50.990,皇上这一高兴啊,,,
00:16:51.200,00:16:52.830,别说是雨前龙井了,,,
00:16:53.080,00:16:55.750,就是金叶子也会照赏不误的,00:16:50.600,00:16:56.480,"When His Majesty is pleased,
he will give the Third Prince tea and gold leaves."
00:16:56.000,00:16:58.380,四阿哥与五阿哥还年幼,,,
00:16:58.680,00:17:01.060,三阿哥是诸位阿哥的表率,00:16:57.060,00:17:01.820,The Third Prince is the eldest son of His Majesty.
00:17:01.440,00:17:04.030,所以三阿哥自然人品贵重,00:17:02.080,00:17:05.000,He will be an example to the Fourth Prince and the Fifth Prince.
00:17:05.320,00:17:06.830,皇上仓促登基,,,
00:17:07.080,00:17:09.070,这宫里什么都还缺着,00:17:05.460,00:17:09.800,"(sigh) The palace is not fully furnished
due to our rushed move-in."
00:17:09.480,00:17:11.830,委屈皇后娘娘住这景仁宫了,00:17:10.680,00:17:13.060,Especially the Palace of Benevolence.
00:17:12.360,00:17:15.150,臣妾想着挑个晴好的天,,,
00:17:15.320,00:17:18.110,让人把这景仁宫好好装饰一下,00:17:13.460,00:17:18.920,I intend to have your it better decorated on a nice day.
00:17:18.680,00:17:20.870,也好让皇后娘娘住得舒服,00:17:19.840,00:17:22.080,It will be a more pleasant for Your Majesty to live here.
00:17:21.240,00:17:22.350,妹妹真有心,,,
00:17:22.960,00:17:25.390,皇上才登基 一切从俭,00:17:22.420,00:17:26.500,Thank you. But I would prefer a frugal lifestyle.
00:17:25.720,00:17:27.670,这件事往后再说吧,,,
00:17:27.840,00:17:29.350,皇后就是宽宏,00:17:26.940,00:17:28.440,The imperial family is on a budget.
00:17:29.960,00:17:32.750,臣妾的翊坤宫就太过华丽了,00:17:28.920,00:17:33.320,I admire your constant willingness to feel content.
00:17:32.960,00:17:35.520,臣妾每每来到皇后宫里请安,,,
00:17:35.880,00:17:37.390,都于心不安哪,00:17:34.080,00:17:38.280,I always feel ill at ease living in my lavish palace.
