00:02:57.560,00:02:59.910,反复无常之事可是见得多了,00:02:54.700,00:03:01.840,"Over all these years in the palace,
fickleness has been ever so constant in the human heart."
00:03:02.360,00:03:03.420,多谢娘娘提点,,,
00:03:04.520,00:03:06.350,娘娘既让姐姐抄录女论语,00:03:03.280,00:03:05.360,Thank Your Highness for the reminder.
00:03:06.680,00:03:07.550,训示后宫众人,,,
00:03:08.280,00:03:09.790,为的就是防止后宫争宠,00:03:05.400,00:03:12.440,Analects for Women always reminds us against strife and rivalries.
00:03:10.040,00:03:10.830,招惹事端,,,
00:03:11.680,00:03:14.590,娘娘用心良苦 妹妹们一定谨遵,00:03:12.500,00:03:16.300,We will follow Your Highness's thoughtful advice.
00:03:16.360,00:03:19.070,莞贵人这话听着真是舒服,00:03:17.660,00:03:20.840,It is very pleasant to converse with Lady Sourire.
00:03:20.080,00:03:22.590,沈贵人与莞贵人待得久了,,,
00:03:23.000,00:03:25.190,嘴皮子功夫也日渐伶俐了,00:03:20.900,00:03:26.480,And Lady Shen has a way with words just like your best friend.
00:03:26.360,00:03:27.990,真是不可小觑呀,00:03:27.480,00:03:29.820,This is nothing to be made light of.
00:03:32.000,00:03:33.630,一大早的 给皇后请安,,,
00:03:33.920,00:03:36.190,又说了这会子话 还真是乏了,00:03:32.800,00:03:37.560,So much for all the talks in the morning.
00:03:37.240,00:03:38.190,回去吧,00:03:38.580,00:03:40.540,We will go.
00:03:48.400,00:03:51.070,今日你也算见识了,00:03:49.000,00:03:52.680,Now you know how it is.
00:03:55.120,00:03:56.100,华妃也就罢了,,,
00:03:56.400,00:03:58.350,姐姐 你可怪我,00:03:56.400,00:04:00.160,"Meizhuang, do you think that I am in the wrong?"
00:04:00.360,00:04:03.070,若不是你 也会有旁人,00:04:00.500,00:04:04.960,"His Majesty would always
grow fond of concubines other than myself."
00:04:03.640,00:04:06.270,若是旁人 我宁愿是你,00:04:04.960,00:04:07.900,I'd rather it is you than anyone else.
00:04:07.160,00:04:09.190,别怪我说句私心的话,,,
00:04:09.560,00:04:10.830,别人若是得宠,,,
00:04:11.320,00:04:12.830,只怕有天会来害我,00:04:07.900,00:04:14.380,"Privately, I'm afraid the other concubines would do harm to myself."
00:04:13.800,00:04:15.790,嬛儿 你不会,00:04:14.500,00:04:17.640,But you won't.
00:04:17.120,00:04:17.870,眉姐姐,,,
00:04:18.440,00:04:19.630,宫里这么多人,00:04:18.500,00:04:19.720,Meizhuang.
00:04:20.080,00:04:21.910,我能信的也只有你,00:04:19.720,00:04:23.580,You are the only one I can trust in the palace.
00:04:22.440,00:04:24.310,陵容虽与我们交好,,,
00:04:24.520,00:04:26.510,终究不是一起长大的情分,00:04:23.600,00:04:28.180,"We are friends with Lingrong
but that's not like us growing up together."
00:04:27.440,00:04:30.230,若是连你我都不能相互扶持,,,
00:04:30.880,00:04:32.670,那以后数十年的光阴,00:04:28.200,00:04:36.500,We have to support each other through the decades yet to come.
00:04:33.120,00:04:34.710,又怎么熬得过去呢,,,
00:04:36.320,00:04:39.470,姐姐 有些事虽非我意料,,,
00:04:40.440,00:04:42.150,也并非我一力可以避免,00:04:37.520,00:04:43.820,"Meizhuang, there are things that I cannot foresee or forbid."
00:04:43.480,00:04:44.790,但不论是否得宠,,,
00:04:45.480,00:04:47.430,我与姐姐的情谊一如从前,00:04:44.840,00:04:49.220,"No matter what the future holds,
our friendship will never change."
00:04:48.880,00:04:50.150,纵得皇上宠爱,,,
00:04:50.760,00:04:53.590,姐姐也莫要与我生分了,00:04:50.160,00:04:55.380,"I hope you won't keep me at a distance
if His Majesty keeps his fondness of me."
00:04:54.800,00:04:58.030,以你我的天资 得宠是意料中事,00:04:56.180,00:04:59.960,His fondness is always expected for who you are.
00:04:58.720,00:05:01.230,即便不能保证宠眷不衰,,,
00:05:01.720,00:05:04.790,也要留住这性命 不能牵连族人,00:04:59.960,00:05:06.560,"Otherwise, we have to survive in the harem to protect our families."
,,,00:05:08.000,00:05:10.500,(thunder rumbling)
00:05:12.960,00:05:13.870,怎么醒了,00:05:13.700,00:05:15.640,Why are you awake?
00:05:17.800,00:05:19.590,臣妾听到外面下雨了,00:05:19.000,00:05:21.680,I heard the rain.
00:05:20.760,00:05:23.950,睡不着 有心事,00:05:21.680,00:05:26.000,Do you have something on your mind?
00:05:24.760,00:05:25.510,没有,,,
00:05:26.680,00:05:27.870,不许对朕说谎,00:05:26.000,00:05:27.380,No.
,,,00:05:27.400,00:05:29.660,Don't lie to me.
00:05:32.120,00:05:35.430,皇上 臣妾害怕,00:05:33.260,00:05:37.460,"Your Majesty, I'm scared."
00:05:37.160,00:05:38.710,有朕在 你怕什么,00:05:38.280,00:05:40.680,Of what?
00:05:44.120,00:05:45.750,皇上待臣妾这样好,,,
00:05:46.760,00:05:51.150,皇上可否听过集宠于一身,00:05:45.200,00:05:55.120,"Did Your Majesty know that
the most beloved concubine is also the most resented?"
00:05:52.080,00:05:53.550,亦是集怨于一身,,,
00:05:54.640,00:05:56.550,怎么 有人难为你吗,00:05:56.120,00:05:58.560,Did anyone give you trouble?
00:05:57.560,00:06:00.590,没有 没有人为难臣妾,00:05:58.600,00:06:03.020,"No, no one did."
00:06:03.200,00:06:05.150,雨露均沾 六宫祥和,,,
00:06:06.360,00:06:08.710,才能延绵皇家子嗣与福泽,00:06:04.500,00:06:10.400,"The rain tends to every flower in the harem
so they can bloom and bear fruits."
00:06:10.480,00:06:11.870,臣妾不敢专宠,00:06:11.300,00:06:13.660,I dare not wish for Your Majesty's exclusive love.
00:06:12.800,00:06:15.670,若是朕不肯呢,00:06:13.660,00:06:17.880,Why not?
00:06:19.680,00:06:22.670,六宫妃嫔与前朝盘根错节,,,
00:06:23.520,00:06:24.950,牵一发而动全身,00:06:21.320,00:06:26.800,"The concubines are inextricably intertwined
with the powers at the imperial court."
00:06:25.760,00:06:26.710,皇上是明君,00:06:26.800,00:06:29.120,Your Majesty is a sensible emperor.
00:06:29.120,00:06:29.910,明君,,,
00:06:30.960,00:06:32.100,已经七日了,00:06:30.140,00:06:32.440,Am I?
00:06:33.000,00:06:34.870,皇上在前朝政务繁忙,00:06:32.440,00:06:33.960,It's been seven days.
00:06:35.760,00:06:38.350,若后宫成了怨气所钟之地,00:06:33.960,00:06:42.060,"It will be more difficult for Your Majesty to administer
the state affairs if the harem is plagued by strife."
00:06:39.200,00:06:40.590,皇上也不能安心,,,
00:06:41.600,00:06:43.030,皇上若专宠臣妾,,,
00:06:43.360,00:06:44.830,而冷落其他嫔妃,,,
00:06:45.800,00:06:47.510,旁人不免会议论皇上,00:06:43.000,00:06:51.880,"And the neglect of concubines will bring complaints
about the fickleness in Your Majesty's affection."
00:06:48.080,00:06:50.350,男儿凉薄 喜新忘旧,,,
00:06:51.880,00:06:55.870,臣妾不能让皇上烦心 臣妾不忍,00:06:53.340,00:06:57.680,I cannot tolerate anything to Your Majesty's annoyance.
00:07:05.680,00:07:06.660,知道了,00:07:06.900,00:07:08.400,All right.
00:07:14.000,00:07:15.670,儿子给皇额娘请安,,,
00:07:15.920,00:07:17.470,皇额娘万福金安,00:07:15.300,00:07:18.880,Peace and grace to Mother.
00:07:18.360,00:07:18.950,坐吧,,,
00:07:19.480,00:07:20.350,谢皇额娘,00:07:19.380,00:07:20.520,Have a seat.
,,,00:07:20.600,00:07:22.160,"Thank you, Mother."
00:07:28.080,00:07:29.990,皇帝看起来气色不错,00:07:28.960,00:07:31.800,You seem to be in good spirits today.
00:07:30.760,00:07:33.510,最近服侍皇帝的人还乖巧吗,00:07:32.140,00:07:34.620,Are you satisfied with the concubines lately?
00:07:34.280,00:07:38.060,新得的莞贵人颇合儿子心意,00:07:35.160,00:07:39.740,"Yes, especially Lady Sourire."
00:07:39.840,00:07:43.460,莞贵人 从前没听你提起过,00:07:41.260,00:07:45.340,"Lady Sourire?
I don't recall you talking about her."
00:07:44.040,00:07:45.710,就是去年入宫的那个,,,
00:07:45.960,00:07:47.310,聪慧伶俐的秀女,00:07:45.340,00:07:48.960,She's the smart one that was selected last year.
00:07:48.000,00:07:50.230,原来一直病着 近来才好,00:07:49.000,00:07:52.060,She's been sick until recently.
00:07:52.040,00:07:52.870,那就好,00:07:53.140,00:07:54.080,That's good.
00:07:54.080,00:07:55.350,皇帝最要紧的,,,
00:07:55.600,00:07:57.470,就是身边有个贴心的人,00:07:54.360,00:07:58.500,It's important that you have someone you like.
00:07:58.160,00:07:59.300,不像老十七,,,
00:08:00.280,00:08:03.030,到底还没有安定下来 娶个福晋,00:07:59.500,00:08:04.700,"Unlike Prince XVII,
who still hasn't settled down with a wife."
00:08:06.120,00:08:09.070,这些日子没见他进宫来请安,00:08:07.300,00:08:09.700,He hasn't been visiting for some days.
00:08:09.360,00:08:10.830,也不知道他忙些什么,00:08:09.700,00:08:11.920,I wonder how he has been.
00:08:11.160,00:08:12.550,皇额娘若是想他,,,
00:08:12.920,00:08:14.510,儿子晌午就传他进宫,00:08:12.400,00:08:16.000,"Mother, if you miss him, I'll summon him after lunch."
00:08:16.640,00:08:18.550,老十七是孝顺,,,
00:08:19.240,00:08:20.220,但见了他,00:08:17.980,00:08:20.240,He is a filial son.
00:08:21.280,00:08:23.950,难免又会想起先帝在的时候,00:08:20.240,00:08:28.000,"But he always reminds me of his birth mother,
Consort Serein, who your father favored exclusively."
00:08:24.360,00:08:27.270,他亲额娘舒妃专宠六宫,,,
00:08:27.800,00:08:31.750,众妃怨妒的事 心里就会不痛快,00:08:28.000,00:08:32.000,She became the target for harem-wide resentment.
00:08:35.360,00:08:38.430,皇额娘老了 空下来念想多,00:08:35.500,00:08:41.000,"(chuckle) An old woman gabs
when she has all the time in the world to overthink."
00:08:39.040,00:08:40.230,难免会碎嘴,,,
00:08:41.440,00:08:43.950,皇额娘字字金言 儿子受教,00:08:41.800,00:08:45.740,"I benefit from your golden advice, Mother."
00:08:45.080,00:08:47.190,什么时候皇额娘得空,00:08:45.740,00:08:48.900,"When you have a moment,"
00:08:47.800,00:08:49.470,儿子让莞贵人过来,,,
00:08:49.720,00:08:50.910,您多调教调教她,00:08:49.000,00:08:52.000,I'll send Lady Sourire here to seek your advice.
00:08:52.040,00:08:54.630,这后宫里的女人啊 比花还多,00:08:53.180,00:08:56.500,There are more women than flowers in the harem.
00:08:55.360,00:08:56.420,那贵人呢,,,
00:08:57.080,00:08:59.870,就像是开满了遍地的小花,00:08:56.500,00:09:02.800,Noble Ladies are like the ubiquitous little wild flowers.
00:09:00.160,00:09:01.270,到处都是,,,
00:09:03.160,00:09:05.590,等她有了出息熬到嫔位,,,
00:09:05.840,00:09:06.870,哀家再见吧,00:09:04.600,00:09:08.660,I'll see her when she makes it to Concubine.
00:09:07.800,00:09:08.430,是,00:09:08.940,00:09:09.440,Certainly.
00:09:09.680,00:09:10.510,孙姑姑,,,
00:09:11.600,00:09:13.310,这两日皇额娘身子不好,,,
00:09:13.560,00:09:14.620,华妃来探望过吗,00:09:11.000,00:09:16.000,"Madam Sun, did Consort Fleur come lately?"
00:09:14.960,00:09:17.110,华妃娘娘协理六宫不得空,,,
00:09:17.520,00:09:19.820,起早皇后娘娘来看了太后,00:09:16.000,00:09:18.620,Her Highness has been busy with housekeeping.
00:09:20.080,00:09:21.510,侍奉了汤药就走了,00:09:18.620,00:09:22.800,The Empress came this morning to serve medicine.
00:09:21.960,00:09:24.030,倒是昨儿丽嫔娘娘来过了,,,
00:09:24.280,00:09:26.190,陪太后还唠了好一会儿磕呢,00:09:22.800,00:09:27.280,But Concubine Beauté was here yesterday for quite a long talk.
00:09:26.400,00:09:27.190,丽嫔,00:09:27.280,00:09:30.500,Concubine Beauté.
00:09:52.800,00:09:55.030,这丽嫔娘娘的牌子,00:09:49.500,00:09:52.040,(noticing the name tag for Concubine Beauté)
00:09:55.480,00:09:56.590,这怎么都沾上灰了,00:09:53.500,00:09:58.260,The writing on Concubine Beauté's name tag is illegible.
00:09:57.400,00:09:58.460,拿回去重做一块,,,
00:09:59.160,00:09:59.870,这两日啊,,,
00:10:00.080,00:10:02.790,就别随着送来让皇上翻牌子了,00:09:58.260,00:10:04.440,Make a new one and send it in after a few days.
,,,00:10:05.700,00:10:07.740,(touching the name tag for Lady Sourire)
00:10:17.320,00:10:18.350,齐妃娘娘万安,,,
00:10:20.440,00:10:22.110,小厦子 你怎么来了,00:10:18.440,00:10:20.260,Peace to Your Highness.
00:10:23.400,00:10:24.190,回禀娘娘,00:10:21.720,00:10:23.900,"Xiao-Xiazi, what brought you here?"
00:10:24.480,00:10:26.270,皇上的御驾正往长春宫来,00:10:24.600,00:10:27.800,"Your Highness, His Majesty is on the way to your palace."
00:10:26.920,00:10:27.830,奴才先来通报,,,
00:10:28.160,00:10:29.510,娘娘快预备着接驾吧,00:10:27.800,00:10:31.100,So I came here to notify Your Highness.
00:10:30.440,00:10:31.500,皇上来了,00:10:31.200,00:10:33.440,His Majesty is coming?
00:10:33.680,00:10:34.790,皇上真的来了,00:10:33.440,00:10:36.360,(gasp) Is he really?
00:10:35.000,00:10:35.670,是,,,
00:10:37.200,00:10:38.590,快 快把这个收拾了,00:10:36.360,00:10:38.000,(gasp)
00:10:38.880,00:10:39.590,还有那个,00:10:38.280,00:10:40.040,"Quickly, put this away."
00:10:40.320,00:10:40.790,娘娘,00:10:40.040,00:10:41.000,And that one.
00:10:41.120,00:10:41.990,娘娘 您注意身子,00:10:41.160,00:10:42.340,"- Ouch!
- Your Highness."
00:10:44.800,00:10:46.390,这手忙脚乱的,00:10:42.400,00:10:43.880,"Your Highness, please be careful."
00:10:46.600,00:10:48.150,这 这怎么接驾呀,00:10:44.000,00:10:49.380,"(laughing inwardly) How am I going to
meet him in all this hurry-scurry?"
00:10:49.440,00:10:50.790,娘娘伺候皇上多年,,,
00:10:51.200,00:10:53.390,皇上的脾性娘娘还不了解吗,00:10:50.020,00:10:54.900,"Your Highness knows His Majesty
inside and out after all these years."
00:10:53.960,00:10:56.110,这皇上都大半年没来了,00:10:55.000,00:10:57.560,His Majesty hasn't visited for almost a year.
00:10:57.080,00:11:01.470,不知怎么现在 说来就来了呢,00:10:58.360,00:11:02.940,I can't believe this is happening.
00:11:02.480,00:11:03.910,娘娘还不高兴,,,
00:11:04.840,00:11:06.350,高兴 高兴,00:11:03.820,00:11:05.840,Is Your Highness not happy?
00:11:08.680,00:11:10.630,快去 给我拿件衣裳,00:11:05.840,00:11:08.120,I am. I am.
00:11:11.000,00:11:11.910,要粉色的,00:11:09.560,00:11:12.420,Go quickly get the dress for me.
00:11:12.200,00:11:14.190,皇上最喜欢本宫穿粉色的了,00:11:12.420,00:11:15.760,The pink one. His Majesty likes me in pink.
00:11:14.400,00:11:14.870,是,,,
00:11:15.080,00:11:15.790,快去啊,,,
00:11:16.320,00:11:17.300,是 娘娘,00:11:15.800,00:11:18.720,"- Go quickly.
- Yes, Your Highness."
00:11:20.000,00:11:22.230,还愣着干什么 快给我梳妆啊,,,
00:11:22.480,00:11:23.270,是 娘娘,00:11:20.900,00:11:24.840,"- Stop standing there. Do my hair!
- Yes, Your Highness."
00:11:23.480,00:11:25.830,对了 快把三阿哥给我叫来,00:11:24.900,00:11:27.440,"Wait, go send for the Third Prince."
00:11:26.560,00:11:29.710,娘娘 皇上难得过来,,,
00:11:30.320,00:11:31.790,您得陪他好好说说话,00:11:27.500,00:11:33.260,"Your Highness, His Majesty comes here to see you."
00:11:32.280,00:11:33.230,拉上三阿哥,,,
00:11:33.680,00:11:35.550,您还怎么和皇上说体己话呢,00:11:33.300,00:11:37.140,The Third Prince will disturb your quality time with him.
00:11:36.320,00:11:39.350,是啊 这孩子说话毛毛躁躁的,,,
00:11:40.200,00:11:41.790,别又惹了皇上不高兴,00:11:37.600,00:11:43.120,That's true. That kid is not a good talker.
00:11:42.560,00:11:44.430,别叫了 快 快梳妆,,,
00:11:44.960,00:11:45.630,是,00:11:43.200,00:11:46.700,"- Never mind, do my hair.
- Yes."
00:11:45.880,00:11:46.750,奴才先走了,00:11:46.900,00:11:48.780,Allow me to take my leave.
00:11:53.160,00:11:54.870,娘娘喝盏燕窝歇息吧,00:11:54.300,00:11:57.000,"Your Highness, please take a break and have some cubilose."
00:11:56.840,00:11:59.220,皇上今儿还是翻的她的牌子吗,00:11:57.100,00:12:00.760,Did His Majesty select her again?
00:11:59.720,00:12:01.190,皇上去了齐妃那里,,,
00:12:02.200,00:12:03.550,怎的去了她那儿,00:12:00.760,00:12:02.840,His Majesty selected Consort Astuce.
00:12:04.160,00:12:05.140,凭她是谁呢,00:12:03.640,00:12:05.200,How's that possible?
00:12:05.440,00:12:07.030,只要不是莞贵人就好,00:12:05.300,00:12:08.440,Anyone is better than Lady Sourire.
00:12:09.360,00:12:10.710,现在什么时辰了,00:12:09.980,00:12:12.420,What time is it now?
00:12:12.480,00:12:14.430,时间还早 天刚擦黑,00:12:13.720,00:12:16.220,The night just began to fall.
00:12:16.200,00:12:18.190,皇上不是要让沈贵人,,,
00:12:18.520,00:12:19.660,学着看账本吗,00:12:17.080,00:12:21.200,His Majesty was hoping that Lady Shen could help with bookkeeping.
00:12:20.560,00:12:22.510,那本宫就好好教教她,,,
00:12:23.160,00:12:24.270,去叫沈贵人来,00:12:21.700,00:12:24.440,I will teach her.
00:12:25.440,00:12:26.150,是,00:12:24.440,00:12:26.180,Go bring her here.
00:12:27.960,00:12:29.870,这烛火太晃眼了,,,
00:12:30.640,00:12:32.230,给本宫熄掉两盏,00:12:28.920,00:12:33.620,"The candles are too bright.
Put out two for me."
00:12:34.400,00:12:35.110,是,,,
00:12:48.080,00:12:49.140,小主别等了,,,
00:12:50.000,00:12:52.190,皇上今儿已经翻了齐妃的牌子,00:12:49.640,00:12:54.700,His Majesty selected Consort Astuce tonight.
00:12:52.440,00:12:53.390,去了长春宫,,,
00:12:56.520,00:12:57.270,也好,,,
00:12:59.040,00:13:00.070,小主这话,00:12:57.500,00:12:59.160,That's just as well.
00:13:00.600,00:13:02.510,像是高兴 又像是不高兴,00:13:00.120,00:13:04.320,"It sounds like you are happy but upset, My Lady."
00:13:03.800,00:13:05.070,我自己也糊涂了,00:13:04.400,00:13:07.060,I'm so confused.
00:13:07.160,00:13:08.870,希望今日皇上不要来,,,
00:13:09.960,00:13:13.070,可他真的不来 我却高兴不起来,00:13:08.300,00:13:14.820,"I was hoping His Majesty would not come,
but I feel bad when he doesn't."
00:13:58.640,00:14:01.070,沈贵人好歹也是大家闺秀,,,
00:14:02.000,00:14:03.910,怎的这字写得这么乱,00:13:59.720,00:14:05.360,"Lady Shen's handwriting isn't expected to be
of an educated woman from a respectable family."
00:14:04.320,00:14:07.110,烛火太暗了 嫔妾实在看不清楚,,,
00:14:07.800,00:14:09.190,还请娘娘见谅,00:14:05.360,00:14:10.920,"The candlelight was dim.
I hope Your Highness can forgive me."
00:14:09.600,00:14:10.990,你自己抄了账簿,,,
00:14:11.200,00:14:13.150,自然知道宫中开销庞大,00:14:10.920,00:14:14.600,You understand the levels of spending from the daybook.
00:14:14.120,00:14:16.190,本宫身为众妃之首,,,
00:14:16.520,00:14:18.390,不得不做节俭表率,00:14:14.800,00:14:20.040,I have to set an example of frugality as the head of the concubines.
00:14:19.600,00:14:23.190,况且本宫听闻 若写得真好,,,
00:14:23.520,00:14:25.510,摸黑也能字字娟秀,00:14:21.100,00:14:27.160,I believe that one can write beautifully even with her eyes closed.
00:14:26.560,00:14:29.510,贵人的托词未免牵强了点,00:14:27.300,00:14:31.000,The lighting is not a sufficient excuse.
00:14:30.000,00:14:32.630,那嫔妾再去抄录一份,00:14:31.000,00:14:34.460,I ... will make another copy.
00:14:33.240,00:14:36.710,你抄去吧 本宫打个盹,00:14:34.460,00:14:38.600,"All right, I will have a doze."
00:14:37.480,00:14:40.110,颂芝 宫里太亮了,,,
00:14:40.600,00:14:41.990,再去灭两盏灯,00:14:38.600,00:14:43.000,"Song Zhi, the light is too bright.
Blow out two more candles."
00:14:42.320,00:14:43.110,是,00:14:43.500,00:14:44.500,Yes.
00:14:54.920,00:14:55.550,坐吧,,,
00:14:57.040,00:14:59.470,臣妾站着伺候皇上就行了,00:14:55.720,00:14:57.340,Have a seat.
00:14:59.800,00:15:00.590,臣妾不累,00:14:58.080,00:15:01.840,I'm all right to stand by Your Majesty.
00:15:01.520,00:15:04.550,你挡着朕的光了 朕怎么看书啊,00:15:03.020,00:15:06.640,You're blocking the light when I'm reading.
00:15:07.880,00:15:08.860,挡光了,,,
00:15:12.000,00:15:14.460,皇上 夜里看书伤眼睛,00:15:08.840,00:15:11.400,(gasp) I'm sorry.
00:15:15.240,00:15:17.350,喝杯菊花茶 醒神的,00:15:13.000,00:15:19.060,"Your Majesty, chrysanthemum tea helps
relieve eye strain from reading at night."
00:15:18.040,00:15:20.150,你不是才让朕喝了参汤吗,00:15:19.060,00:15:21.900,You just brought me ginseng tea.
00:15:21.880,00:15:23.430,臣妾给忘了,00:15:22.920,00:15:25.120,I forgot.
00:15:29.400,00:15:32.870,皇上 三阿哥又长高了,00:15:30.360,00:15:34.520,"Your Majesty, the Third Prince grew taller."
00:15:33.520,00:15:35.310,都成年了 还长高啊,00:15:34.520,00:15:37.400,In his adulthood?
00:15:36.240,00:15:38.350,是啊 是壮了,00:15:37.400,00:15:40.080,"Oh, I mean, he grew stronger."
00:15:39.920,00:15:40.980,听皇上的话,,,
00:15:41.480,00:15:43.670,每天都在猎场上练着呢,00:15:41.280,00:15:45.300,He goes to the hunting ground  every day.
00:15:44.520,00:15:45.390,皇上的话,,,
00:15:45.680,00:15:47.750,三阿哥日日都记在心里,00:15:45.500,00:15:49.400,He follows Your Majesty's guidance strictly.
00:15:48.400,00:15:51.470,但愿吧 朕也希望他能记得,00:15:49.400,00:15:53.200,I hope he does.
00:15:52.440,00:15:53.830,是啊 皇上,,,
00:15:54.040,00:15:56.470,三阿哥每天都看书到深夜里,00:15:53.300,00:15:57.840,"He does, he studies late every night,"
00:15:56.880,00:15:59.990,天不亮就起来练习骑射和马术,00:15:57.840,00:16:01.780,and rises before dawn for horseback archery.
00:16:01.040,00:16:03.150,每次臣妾看到三阿哥的时候,,,
00:16:03.360,00:16:04.150,就会说,00:16:01.780,00:16:05.760,I say to him every time I see him:
00:16:05.360,00:16:06.190,弘时啊,,,
00:16:07.480,00:16:10.070,你可千万要听你皇阿玛的话呀,00:16:05.800,00:16:11.780,"""Hongshi, you must listen to your Father;"
00:16:10.480,00:16:12.110,你是你皇阿玛的长子,,,
00:16:12.520,00:16:14.270,可千万要争气啊,00:16:11.780,00:16:15.780,You must live up to his expectations as his eldest son;
00:16:14.680,00:16:17.390,将来为你皇阿玛分忧的担子,,,
00:16:18.080,00:16:19.990,可都落到你的头上了,00:16:15.780,00:16:21.560,"I hope you can carry his burden in the future."""
00:16:21.000,00:16:22.110,你的这些话,,,
00:16:23.560,00:16:25.990,弘时的耳朵听得都起茧子了,00:16:21.600,00:16:27.380,"You've talked his ear off with those words,"
00:16:26.440,00:16:27.390,朕也是,00:16:27.380,00:16:29.000,and mine too.
00:16:28.360,00:16:30.310,你就没有别的话教你儿子吗,00:16:29.000,00:16:32.060,Do you have something new to say to your son?
00:16:31.280,00:16:33.510,有啊 那个臣妾,00:16:32.060,00:16:35.020,"Yes, I ..."
00:16:33.840,00:16:35.790,这身衣服不好看 以后别穿了,00:16:35.020,00:16:37.820,"The dress doesn't look good on you.
Don't wear it again."
00:16:38.480,00:16:41.390,皇上 臣妾记得,,,
00:16:41.920,00:16:45.510,皇上最喜欢臣妾穿粉色了,00:16:39.200,00:16:46.860,"Your Majesty, I remember you saying you like me in pink."
00:16:45.760,00:16:48.710,粉色娇嫩 你如今几岁了,00:16:46.900,00:16:50.360,It's not for your age.
00:16:51.400,00:16:53.910,皇上是嫌臣妾老了,00:16:52.740,00:16:55.380,Does Your Majesty think I'm old?
00:16:56.480,00:16:58.110,朕说的是实话,00:16:57.760,00:16:59.980,I'm just being honest.
